"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"94000","Plains","4","SA7N 1/","202","212","        Mining (except oil and gas)",844375,835850,839876,804212,"(D)",791025,848811,977273,888572,919240,998659,838813,946760,1076832,1147372,"(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","203","213","        Support activities for mining",139831,129477,150227,184023,165066,190036,248748,318775,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","300","22","      Utilities",2521909,2619411,2710095,2973451,3146900,2903143,3105359,3111909,3228325,3473383,3707631,3732435,3784201,3982599,3982210,4074657,4225293,4348847
"94000","Plains","4","SA7N 1/","400","23","      Construction",14618611,16482179,17607167,18458982,18691802,19067992,19998007,20755836,21979777,22882171,23154691,20555395,19093400,19613599,21246830,22823666,25195135,27271076
"94000","Plains","4","SA7N 1/","401","236","        Construction of buildings",3479938,3909781,4157704,4308048,"(D)",4463536,4720520,4948978,5254980,5560327,5537571,4589498,4226218,4285202,4527946,4885983,5501627,"(NA)"
"94000","Plains","4","SA7N 1/","402","237","        Heavy and civil engineering construction",2461403,2729513,2794252,2895812,"(D)",2980261,3112510,3237107,3400266,3579046,3778697,3799006,3539398,3669912,4126437,4387766,4888886,"(NA)"
"94000","Plains","4","SA7N 1/","403","238","        Specialty trade contractors",8677270,9842885,10655211,11255122,11379894,11624195,12164977,12569751,13324531,13742798,13838423,12166891,11327784,11658485,12592447,13549917,14804622,"(NA)"
"94000","Plains","4","SA7N 1/","500","31-33","      Manufacturing",49115719,50754010,52717999,51939329,50998483,51155420,53720144,55086536,57426755,58867601,59648249,53273647,53730637,56217574,58383136,59792957,62270859,64031735
"94000","Plains","4","SA7N 1/","510","321,327-339","        Durable goods manufacturing",31859590,32809540,34304551,33443998,32423075,32544245,34759358,35919036,37793235,38613563,38369723,33463291,33670944,35785118,37195872,38383423,40082645,41012647
"94000","Plains","4","SA7N 1/","511","321","          Wood product manufacturing",1309148,1419961,1514145,1508279,1537103,1604209,1713606,1816751,1823017,1746589,1571540,1295395,1267150,"(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",1333753,1414032,1499995,1474335,1480533,1468536,1557896,1605777,1664897,1664345,1622661,1430271,1411309,1451856,1539587,1548006,1633212,"(NA)"
"94000","Plains","4","SA7N 1/","513","331","          Primary metal manufacturing",1261239,1316401,1325859,"(D)","(D)","(D)","(D)",1354285,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","514","332","          Fabricated metal product manufacturing",4738988,4800176,5012172,4805885,4623286,4609461,4912694,5129381,5422317,5751081,5884017,5093426,5160272,5497820,5918744,6164038,6268688,"(NA)"
"94000","Plains","4","SA7N 1/","515","333","          Machinery manufacturing",6141052,6077649,6408333,6113460,5712460,5725855,6127113,6432628,6787009,7127450,7425598,6390150,6641035,7378011,7890774,8001053,8297909,"(NA)"
"94000","Plains","4","SA7N 1/","516","334","          Computer and electronic product manufacturing",5135053,5317850,5641312,5346052,5143226,5232024,5509640,5691763,5992692,6118171,6182727,5695594,5798814,6079606,6231339,6384700,6692940,"(NA)"
"94000","Plains","4","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1644381,1765256,1893639,1841520,1692108,1668948,1702506,1709148,1780429,1791526,1751672,1503925,1478913,1602105,1625471,1640557,1680101,"(NA)"
"94000","Plains","4","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",3278375,3594120,3816129,"(D)","(D)","(D)","(D)",3777213,"(D)","(D)","(D)",2567425,"(D)",2727992,2697781,"(D)",3160569,"(NA)"
"94000","Plains","4","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",3873302,3864848,3750861,4013936,3944253,"(D)","(D)",4356085,4930967,4950578,4988473,"(D)","(D)",4566933,4668855,5116232,5244852,"(NA)"
"94000","Plains","4","SA7N 1/","521","337","          Furniture and related product manufacturing",1317065,1414963,1529896,1515436,1514979,1548945,1645173,1707700,1748502,1734046,1616371,1266182,1238730,1183424,1243863,1281039,"(D)","(NA)"
"94000","Plains","4","SA7N 1/","522","339","          Miscellaneous manufacturing",1827234,1824284,1912210,1988288,1990376,2141782,2419992,2338305,2424708,2573335,2624454,2572188,2634798,2640594,2605172,2662015,2788378,"(NA)"
"94000","Plains","4","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",17256129,17944470,18413448,18495331,18575408,18611175,18960786,19167500,19633520,20254038,21278526,19810356,20059693,20432456,21187264,21409534,22188214,23019088
"94000","Plains","4","SA7N 1/","531","311","          Food manufacturing",6474757,6818679,7035739,7293375,7362787,7516978,7542486,7583325,7806475,8116565,8414800,8492224,8760496,8870313,9209331,9326415,9589926,"(NA)"
"94000","Plains","4","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",440945,475504,498025,562652,598601,574443,586532,589693,573461,641635,1228810,639777,560439,606372,648829,650894,720474,"(NA)"
"94000","Plains","4","SA7N 1/","533","313","          Textile mills",60738,67967,70645,"(D)","(D)","(D)","(D)",48740,56372,60768,62573,56161,52733,50499,45225,47576,50575,"(NA)"
"94000","Plains","4","SA7N 1/","534","314","          Textile product mills",197931,219064,228154,224069,229183,217154,212186,219259,229404,250268,256614,231711,228322,234878,243343,239594,244114,"(NA)"
"94000","Plains","4","SA7N 1/","535","315","          Apparel manufacturing",365777,342110,286443,265094,"(D)","(D)",237461,221798,216493,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","536","316","          Leather and allied product manufacturing",185545,185195,184135,195131,"(D)",194170,"(D)","(D)","(D)",200942,170880,155289,93688,112250,115551,"(D)",129252,"(NA)"
"94000","Plains","4","SA7N 1/","537","322","          Paper manufacturing",1504141,1582076,1616121,"(D)","(D)","(D)","(D)","(D)","(D)",1500451,"(D)","(D)","(D)","(D)",1489154,1475670,1429141,"(NA)"
"94000","Plains","4","SA7N 1/","538","323","          Printing and related support activities",2893081,2963875,2996969,2897568,2899018,2939915,2989666,3054499,3089268,"(D)",3034141,2684465,2549527,2551756,2564760,2619710,2664532,"(NA)"
"94000","Plains","4","SA7N 1/","539","324","          Petroleum and coal products manufacturing",321983,322921,345923,371746,367436,365779,379614,421588,450619,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","541","325","          Chemical manufacturing",2389987,2466994,2570535,2540130,2558509,2486728,2645055,2727284,2840782,3022784,3238413,3180837,3279049,3307964,3482533,3468022,3721116,"(NA)"
"94000","Plains","4","SA7N 1/","542","326","          Plastics and rubber products manufacturing",2421244,2500085,2580759,2460987,2519783,2507763,2605842,2648698,2682165,2692100,2690440,2301281,2404978,2511074,2678565,2754371,2881774,"(NA)"
"94000","Plains","4","SA7N 1/","600","42","      Wholesale trade",17811343,18749555,19729031,20176710,20409342,20791089,22054508,23282856,24544935,25878855,27328593,26024336,26518170,27733558,29448861,30275040,31714579,32327633
"94000","Plains","4","SA7N 1/","700","44-45","      Retail trade",20692749,21954335,23069087,23747256,24120930,24570250,25273187,25487531,26088818,26738538,27007563,26370148,26613665,27329375,28343806,28986377,30224145,31595286
"94000","Plains","4","SA7N 1/","701","441","        Motor vehicle and parts dealers",4134052,4465732,4587347,4867880,4939244,4991656,5047960,5035101,5098494,5225193,5083630,4748538,4988198,5331996,5646029,5832257,6183501,"(NA)"
"94000","Plains","4","SA7N 1/","702","442","        Furniture and home furnishings stores",833500,909279,994565,989331,1027241,1071217,1112978,1094807,1124127,1117844,1061662,929403,901365,935175,981351,1024356,1088131,"(NA)"
"94000","Plains","4","SA7N 1/","703","443","        Electronics and appliance stores",1016368,1115529,1154947,1150026,1090644,1061983,1094027,1082948,1083606,1085583,1179232,1148164,1166582,1174311,1169150,1175840,1170961,"(NA)"
"94000","Plains","4","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",2173640,2324095,2453434,2496796,2569877,2600198,2730638,2767828,2867729,2876415,2843589,2714656,2679024,2735535,2817864,2925495,3069893,"(NA)"
"94000","Plains","4","SA7N 1/","705","445","        Food and beverage stores",3030704,3104503,3239018,3319642,3328394,3320042,3352900,3367008,3399998,3506988,3647870,3785090,3777908,3859432,3991959,4082457,4191078,"(NA)"
"94000","Plains","4","SA7N 1/","706","446","        Health and personal care stores",1055252,1137741,1238111,1332675,1439473,1514512,1610787,1695431,1814188,1909328,1981350,2029398,2065197,2134336,2177744,2225206,2247552,"(NA)"
"94000","Plains","4","SA7N 1/","707","447","        Gasoline stations",1386218,1465128,1494212,1537050,1537629,1536714,1540144,1526554,1541362,1579066,1608795,1621547,1652563,1695641,1770536,1833597,1950600,"(NA)"
"94000","Plains","4","SA7N 1/","708","448","        Clothing and clothing accessories stores",1046321,1087507,1144640,1161767,1175110,1187846,1234623,1252184,1296092,1347336,1334212,1259747,1265693,1237993,1283304,1308004,1334609,"(NA)"
"94000","Plains","4","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",635158,692034,712516,729374,762503,773947,785388,801015,839566,810061,813808,805085,818421,794006,831859,874503,900885,"(NA)"
"94000","Plains","4","SA7N 1/","711","452","        General merchandise stores",3146313,3292446,3578277,3728499,3881678,4134218,4332603,4443526,4456273,4672965,4885478,4899686,4836151,4941557,5041033,4960293,5080440,"(NA)"
"94000","Plains","4","SA7N 1/","712","453","        Miscellaneous store retailers",1259567,1343148,1411479,1368052,1337654,1343632,1340222,1286060,1288094,1319540,1291186,1244418,1193877,1186040,1252494,1272030,1305561,"(NA)"
"94000","Plains","4","SA7N 1/","713","454","        Nonstore retailers",975656,1017193,1060541,1066164,1031483,1034285,1090917,1135069,1279289,1288219,1276751,1184416,1268686,1303353,1380483,1472339,1700934,"(NA)"
"94000","Plains","4","SA7N 1/","800","48-49","      Transportation and warehousing",11864549,12500208,13029875,13302999,13278749,13465597,14011440,14505724,14845290,15773770,16148132,14837559,14850124,15970032,17212146,17614821,18792356,19624873
"94000","Plains","4","SA7N 1/","801","481","        Air transportation",1760298,1898889,1975393,2122176,2129009,2002168,1836073,1702525,1334785,1605162,1675332,1307156,1207196,1208442,1198395,1274058,1284017,"(NA)"
"94000","Plains","4","SA7N 1/","802","482","        Rail transportation",2226847,2207885,2157206,2192578,2129346,2166800,2325980,2494360,2659993,2810032,2975543,"(D)",2627617,2923309,3184455,3045377,3238543,"(NA)"
"94000","Plains","4","SA7N 1/","803","483","        Water transportation",38726,47149,50655,48070,"(D)",40087,54430,"(D)","(D)","(D)",88658,90321,"(D)",66749,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","804","484","        Truck transportation",4411515,4698610,4931235,4936430,4955031,5065803,"(D)",5718137,6051614,6273059,6260209,5783086,5839199,6348078,6964649,7117093,7636784,"(NA)"
"94000","Plains","4","SA7N 1/","805","485","        Transit and ground passenger transportation",473441,510038,518815,533348,540443,536010,579866,584389,620642,660328,700028,698061,713385,751326,783491,798164,853916,"(NA)"
"94000","Plains","4","SA7N 1/","806","486","        Pipeline transportation",173041,153656,169047,174186,"(D)",178379,177776,182411,193042,187334,200339,206810,210452,218006,240206,290577,337875,"(NA)"
"94000","Plains","4","SA7N 1/","807","487","        Scenic and sightseeing transportation",11536,13265,14421,12690,13472,15160,"(D)","(D)","(D)","(D)",15496,13435,"(D)",12619,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA7N 1/","808","488","        Support activities for transportation",770464,841738,918502,946704,901406,909079,939507,1003777,1021043,1086353,1153889,1082257,1120089,1298007,1445281,1536851,1665909,"(NA)"
"94000","Plains","4","SA7N 1/","809","492","        Couriers and messengers",1005400,1086938,1117909,1116679,1119141,1192973,1249950,1286899,1321633,1356917,1390462,"(D)",1375211,1381397,1427194,"(D)",1636589,"(NA)"
"94000","Plains","4","SA7N 1/","811","493","        Warehousing and storage",993281,1042040,1176692,1220138,1286913,1359138,1385632,1460055,1553044,1696712,1688176,1645577,1671485,1762099,1890187,1938185,2053132,"(NA)"
"94000","Plains","4","SA7N 1/","900","51","      Information",9499111,10985440,12302873,11919321,11417694,11325005,11689602,11672145,12134438,12960689,12821647,12225055,11703720,11904829,12057459,12079139,12373239,11781151
"94000","Plains","4","SA7N 1/","901","511","        Publishing industries (except Internet)",2892036,3111527,3339499,3410979,3253660,3264794,3381840,3446400,3622930,3853624,3928052,3637939,3344501,3407534,3380361,3373548,3431061,"(NA)"
"94000","Plains","4","SA7N 1/","902","512","        Motion picture and sound recording industries",253708,250218,247089,250671,241947,238767,251544,237441,241518,247998,243544,231980,216174,217086,226165,235277,241097,"(NA)"
"94000","Plains","4","SA7N 1/","903","515","        Broadcasting (except Internet)",785989,836144,877738,904383,900185,904263,921922,933229,941613,1033359,1018419,1017495,1019109,996668,1021610,1042768,1031285,"(NA)"
"94000","Plains","4","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",29517,39651,66568,71052,59176,"(D)","(D)",68019,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"94000","Plains","4","SA7N 1/","905","517","        Telecommunications",3898998,4857769,5649228,5146422,4914065,4703457,4828901,4659426,4844958,5245814,5244418,4914863,4499491,4440072,4564168,4554209,4689146,"(NA)"
"94000","Plains","4","SA7N 1/","906","518","        Data processing, hosting, and related services",1591394,1841083,2068528,2082253,1983560,2095414,2179784,2263088,2338314,2387747,2177596,2236100,2406101,2598556,2567743,2570506,2607215,"(NA)"
"94000","Plains","4","SA7N 1/","907","519","        Other information services 2/",47469,49048,54223,53561,65101,"(D)","(D)",64542,"(D)",192147,209618,186678,218344,244913,297412,302831,373435,"(NA)"
"94000","Plains","4","SA7N 1/","1000","52","      Finance and insurance",18407304,19590165,21066001,22634936,23265669,25135301,26323303,27439139,29311436,31258488,31356455,30646693,32198457,34297036,37030924,37713140,39243013,41315158
"94000","Plains","4","SA7N 1/","1001","521","        Monetary Authorities-central bank",87225,98035,96932,165993,178781,187184,192653,198139,204213,215919,227218,230332,230469,238920,253990,278233,307845,"(NA)"
"94000","Plains","4","SA7N 1/","1002","522","        Credit intermediation and related activities",6886928,7356699,7494815,8255780,8918232,10033840,10248669,10667995,11144989,11468174,11446803,11495187,11833325,12351547,13324469,13803837,13990182,"(NA)"
"94000","Plains","4","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3117591,3498373,4238329,4156867,3842188,3973087,4273677,4594896,5109733,5751838,5495043,4908596,5327995,5863648,6048424,6297588,6691335,"(NA)"
"94000","Plains","4","SA7N 1/","1004","524","        Insurance carriers and related activities",8289475,8610719,9204721,10025349,10307340,10921378,11569846,11905160,12781581,13795199,14157823,13984299,14773373,15813808,17396177,17322515,18234861,"(NA)"
"94000","Plains","4","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",26085,26339,31204,30947,19128,19812,38458,72949,70920,27358,29568,28279,33295,29113,7864,10967,18790,"(NA)"
"94000","Plains","4","SA7N 1/","1100","53","      Real estate and rental and leasing",2867956,3070071,3346118,3554623,3645235,3787955,3935435,4140369,4380796,4508075,4605259,4465934,4504159,4684147,5172515,5384961,5689237,6053008
"94000","Plains","4","SA7N 1/","1101","531","        Real estate",1854749,1971747,2201418,2398245,2498669,2640630,"(D)",2895417,3064603,3148832,3236975,3170697,3225630,3328505,3762435,3926243,4074681,"(NA)"
"94000","Plains","4","SA7N 1/","1102","532","        Rental and leasing services",901924,978840,1025750,"(D)",1030907,"(D)",1119847,1114047,1175963,1215529,1223697,1148029,1139078,1227015,1280688,1319242,1475109,"(NA)"
"94000","Plains","4","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",111283,119484,118950,"(D)",115659,"(D)","(D)",130905,140230,143714,144587,147208,139451,128627,129392,139476,139447,"(NA)"
"94000","Plains","4","SA7N 1/","1200","54","      Professional, scientific, and technical services",15438117,16742645,18670482,19062842,18866348,19253124,20346426,21810707,23844216,26027993,27646742,26831039,27040913,28298013,30627690,32004853,33960179,36538639
"94000","Plains","4","SA7N 1/","1300","55","      Management of companies and enterprises",9813203,10368298,11071435,11729300,11493623,11431326,12734284,14013182,14913949,16425777,18864450,15240857,17407256,17993562,18954189,20120386,21874921,23506305
"94000","Plains","4","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",8372586,8989620,9750174,10231916,10351994,10443293,11227889,11950958,12851600,13928750,14351771,13322268,14196464,15273429,16047033,16608243,17530789,18157765
"94000","Plains","4","SA7N 1/","1401","561","        Administrative and support services",7819790,8388895,9123409,9584533,9667518,9737897,10476398,11165514,12022401,13033248,13426747,12430361,13273467,14305482,15016875,15576201,16448096,"(NA)"
"94000","Plains","4","SA7N 1/","1402","562","        Waste management and remediation services",552796,600725,626765,647383,684476,705396,751491,785444,829199,895502,925024,891907,922997,967947,1030158,1032042,1082693,"(NA)"
"94000","Plains","4","SA7N 1/","1500","61","      Educational services",3362140,3611182,3946943,4021654,4300156,4407333,4550750,4662696,5045865,5407832,5817850,6086922,6287650,6504758,6790413,6883657,7015233,7200650
"94000","Plains","4","SA7N 1/","1600","62","      Health care and social assistance",27247033,28703601,30720511,32768764,35105996,37215994,39508636,41327127,43883154,46861796,49613058,51795701,53303527,54963628,57875324,59476853,61273307,64485853
"94000","Plains","4","SA7N 1/","1601","621","        Ambulatory health care services",11958217,12332715,13212630,14139421,15045750,15985791,17003007,17875202,19142656,20427444,21451120,22320961,23160816,23828160,25078140,25755903,26491776,"(NA)"
"94000","Plains","4","SA7N 1/","1602","622","        Hospitals",8928371,9538594,10090583,10877785,11786920,12589952,13479403,14138002,14971787,16038166,17044489,17789457,18099894,18880550,19859482,20221426,20544000,"(NA)"
"94000","Plains","4","SA7N 1/","1603","623","        Nursing and residential care facilities",4360211,4594943,4881759,5192835,5551648,5731551,5907381,6054903,6289969,6662917,7083017,7407778,7631691,7835799,8096443,8361599,8748339,"(NA)"
"94000","Plains","4","SA7N 1/","1604","624","        Social assistance",2000234,2237349,2535539,2558723,2721678,2908700,3118845,3259020,3478742,3733269,4034432,4277505,4411126,4419119,4841259,5137925,5489192,"(NA)"
"94000","Plains","4","SA7N 1/","1700","71","      Arts, entertainment, and recreation",2382647,2520825,2760551,2902679,3099679,3138196,3204224,3240323,3484391,3630472,3776521,3689595,3782131,3869728,3985265,4156052,4259793,4384060
"94000","Plains","4","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",817424,876956,1002000,1040849,1148957,1190727,1190477,1150851,1364533,"(D)","(D)","(D)","(D)","(D)",1607602,1749331,1834504,"(NA)"
"94000","Plains","4","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",115568,126118,140028,151295,159259,159586,170157,176899,188379,"(D)","(D)","(D)","(D)","(D)",233397,242363,253796,"(NA)"
"94000","Plains","4","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",1449655,1517751,1618523,1710535,1791463,1787883,1843590,1912573,1931479,1998417,2081335,2013024,2007752,2037210,2144266,2164358,2171493,"(NA)"
"94000","Plains","4","SA7N 1/","1800","72","      Accommodation and food services",7960109,8357757,8760571,9111509,9365772,9718043,10217790,10573387,11156923,11667897,11952192,11720962,11913360,12444473,13234693,13700222,14474538,15565266
"94000","Plains","4","SA7N 1/","1801","721","        Accommodation",1665616,1747320,1825127,1848294,1812675,1822184,1897050,1961769,2058795,2171095,2274395,2116495,2145805,2234646,2395985,2547693,2647091,"(NA)"
"94000","Plains","4","SA7N 1/","1802","722","        Food services and drinking places",6294493,6610437,6935444,7263215,7553097,7895859,8320740,8611618,9098128,9496802,9677797,9604467,9767555,10209827,10838708,11152529,11827447,"(NA)"
"94000","Plains","4","SA7N 1/","1900","81","      Other services (except public administration)",8650618,9161479,9752603,10079758,10709675,11093172,11525717,11633766,12132208,12582101,13001892,12814959,12869932,13251663,13659073,14111038,14873336,15544332
"94000","Plains","4","SA7N 1/","1901","811","        Repair and maintenance",2258532,2405450,2562643,"(D)","(D)",2666300,2738512,2742349,2874100,2980394,3034255,2963389,2987738,3195683,3297399,3484782,3655367,"(NA)"
"94000","Plains","4","SA7N 1/","1902","812","        Personal and laundry services",1878173,1972601,2087669,2134254,2163874,2266697,2350434,2354579,2381608,2438558,2464088,2375545,2304554,2376572,2460600,2532281,2640922,"(NA)"
"94000","Plains","4","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3907875,4234669,4520589,4782139,5381810,5594274,5847125,5954410,6266814,6512224,6837624,6892195,7063886,7129855,7365022,7529683,7933434,"(NA)"
"94000","Plains","4","SA7N 1/","1904","814","        Private households",606038,548759,581702,"(D)","(D)",565901,589646,582428,609686,650925,665925,583830,513754,549553,536052,564292,643613,"(NA)"
"94000","Plains","4","SA7N 1/","2000","...","    Government and government enterprises",44635205,46639677,49458851,51657442,54397574,56599079,58716960,60674241,63496930,66519584,70154127,72667781,73168806,73347626,73933223,75012636,76820233,78465293
"94000","Plains","4","SA7N 1/","2001","...","      Federal, civilian",6885203,7072682,7640555,7554655,7991011,8456015,8849292,9116695,9440044,9669576,10074756,10535515,11049902,11050718,10859881,10588153,10812775,11277560
"94000","Plains","4","SA7N 1/","2002","...","      Military",2412765,2524700,2663522,2824931,3352432,3900480,4158619,4530171,4666796,5025472,5408501,5795772,5805997,5716873,5605741,5509318,5326113,5197482
"94000","Plains","4","SA7N 1/","2010","...","      State and local",35337237,37042295,39154774,41277856,43054131,44242584,45709049,47027375,49390090,51824536,54670870,56336494,56312907,56580035,57467601,58915165,60681345,61990250
"94000","Plains","4","SA7N 1/","2011","...","        State government",10450273,10839322,11530997,12142530,12428472,12760679,13194725,13593251,14249741,15000956,15902316,16396765,16155858,16250225,16486857,17066105,17613129,"(NA)"
"94000","Plains","4","SA7N 1/","2012","...","        Local government",24886964,26202973,27623777,29135326,30625659,31481905,32514324,33434124,35140349,36823580,38768554,39939729,40157049,40329810,40980744,41849060,43068216,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
