"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","50","...","  Wages and salaries",4177471000,4456769000,4823765000,4950126000,4992932000,5133958000,5417439000,5688826000,6051676000,6391231000,6528825000,6244497000,6368897000,6623278000,6921522000,7105882000,7469374000,7816463250
"00000","United States"," ","SA5N 1/","60","...","  Supplements to wages and salaries",893772000,949824000,1028192000,1089376000,1142327000,1222319000,1312851000,1389883000,1439940000,1498040000,1541137000,1529896000,1577487000,1628792000,1672612000,1718531000,1764346000,1823909750
"00000","United States"," ","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",587016000,626971000,683466000,731928000,776859000,840438000,904866000,962529000,993280000,1037070000,1070547000,1072547000,1108951000,1135817000,1159181000,1191980000,1218072000,1258146250
"00000","United States"," ","SA5N 1/","62","...","    Employer contributions for government social insurance",306756000,322853000,344726000,357448000,365468000,381881000,407985000,427354000,446660000,460970000,470590000,457349000,468536000,492975000,513431000,526551000,546274000,565763500
"00000","United States"," ","SA5N 1/","70","...","  Proprietors' income 8/",646578000,703086000,759289000,839053000,873697000,900796000,965634000,982632000,1051175000,982863000,1024492000,969329000,1029442000,1139170000,1246099000,1295616000,1350318000,1385198500
"00000","United States"," ","SA5N 1/","71","...","    Farm proprietors' income",30834000,30755000,32996000,34334000,22590000,38777000,54019000,50044000,33464000,41796000,45011000,31793000,42748000,71046000,66290000,99276000,81766000,56103000
"00000","United States"," ","SA5N 1/","72","...","    Nonfarm proprietors' income",615744000,672331000,726293000,804719000,851107000,862019000,911615000,932588000,1017711000,941067000,979481000,937536000,986694000,1068124000,1179809000,1196340000,1268552000,1329095500
"00000","United States"," ","SA5N 1/","81","111-112","  Farm earnings",49045000,49661000,52714000,55165000,43340000,59316000,76299000,72166000,55439000,66891000,70735000,57424000,66926000,93889000,94357000,127720000,112282000,87652400
"00000","United States"," ","SA5N 1/","82","...","  Nonfarm earnings",5668776000,6060018000,6558532000,6823390000,6965616000,7197757000,7619625000,7989175000,8487352000,8805243000,9023719000,8686298000,8908900000,9297351000,9745876000,9992309000,10471756000,10937919100
"00000","United States"," ","SA5N 1/","90","113-814","    Private nonfarm earnings",4744944000,5083412000,5518620000,5716940000,5787978000,5947644000,6295051000,6603935000,7040612000,7283811000,7426375000,7041824000,7208931000,7585538000,8027551000,8255608000,8696863000,9119554400
"00000","United States"," ","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",18130000,18269000,20354000,20357000,20124000,20473000,22162000,22170000,24562000,24115000,23584000,23363000,26764000,26063000,29509000,29853000,32203000,36561200
"00000","United States"," ","SA5N 1/","101","113","        Forestry and logging",5664000,5454000,5996000,5908000,5725000,5698000,6064000,6009000,6340000,5928000,5536000,5009000,6123000,5687000,6480000,6400000,6860000,"(NA)"
"00000","United States"," ","SA5N 1/","102","114","        Fishing, hunting and trapping",1549000,1728000,2041000,1939000,1858000,1873000,1929000,1971000,2145000,2059000,1942000,1810000,2369000,2215000,2554000,2432000,2540000,"(NA)"
"00000","United States"," ","SA5N 1/","103","115","        Support activities for agriculture and forestry",10917000,11087000,12317000,12510000,12541000,12902000,14169000,14190000,16077000,16128000,16106000,16544000,18272000,18161000,20475000,21021000,22803000,"(NA)"
"00000","United States"," ","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",45359000,43517000,49518000,58383000,56371000,63625000,72458000,90645000,107226000,98767000,150397000,90094000,108546000,145279000,163138000,171470000,183928000,174312075
"00000","United States"," ","SA5N 1/","201","211","        Oil and gas extraction",20988000,20110000,25740000,32755000,32417000,39227000,45056000,58748000,68301000,56779000,101513000,49621000,64554000,89689000,101920000,109524000,116569000,"(NA)"
"00000","United States"," ","SA5N 1/","202","212","        Mining (except oil and gas)",15159000,14921000,14327000,14334000,13663000,13423000,14720000,15915000,17506000,17596000,18841000,17532000,18657000,22314000,22726000,21322000,21512000,"(NA)"
"00000","United States"," ","SA5N 1/","203","213","        Support activities for mining",9212000,8486000,9451000,11294000,10291000,10975000,12682000,15982000,21419000,24392000,30043000,22941000,25335000,33276000,38492000,40624000,45847000,"(NA)"
