"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"48000","Texas","6","SA6N","510","321,327-339","        Durable goods manufacturing",33933869,34369712,37441040,37788090,35086879,34809462,36539438,39301671,43497199,45538410,45552184,40971083,41070998,44688981,47998645,48855642,51632560,50746592
"48000","Texas","6","SA6N","511","321","          Wood product manufacturing",1142508,1183997,1181390,1129578,1081267,1006797,1060836,1161022,1220095,1211287,1122332,929232,874176,884336,965179,930169,1028271,"(NA)"
"48000","Texas","6","SA6N","512","327","          Nonmetallic mineral product manufacturing",1584631,1730246,1911116,1927518,2153797,2038094,2094014,2241550,2377319,2487906,2400116,1925571,1822447,1835385,1939688,2109306,2348096,"(NA)"
"48000","Texas","6","SA6N","513","331","          Primary metal manufacturing",1351186,1318756,1389947,1439142,1391399,1349470,1452267,1488304,1662459,1799537,1775467,1298316,1321077,1458071,1560290,1618826,1670052,"(NA)"
"48000","Texas","6","SA6N","514","332","          Fabricated metal product manufacturing",5096927,5040207,5422608,5549715,5275107,5066159,5278509,5996325,6951387,7659625,8243396,7098527,6926519,7780868,8942276,9136210,10006408,"(NA)"
"48000","Texas","6","SA6N","515","333","          Machinery manufacturing",3848606,3980420,4575371,4887306,4806768,4779670,5133952,5671198,6554284,7555578,7649056,7144834,7401814,8546246,9807446,9911707,10797919,"(NA)"
"48000","Texas","6","SA6N","516","334","          Computer and electronic product manufacturing",12590857,12764095,14189100,13718727,11323363,10671022,11167792,11950851,12925614,12685225,12213614,11023653,11031997,12074482,12033554,11935899,12360997,"(NA)"
"48000","Texas","6","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",944677,1002926,1126204,1149702,1037050,1055132,1118635,1173269,1294699,1427930,1477920,1345273,1388545,1497748,1602135,1671218,1825810,"(NA)"
"48000","Texas","6","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1599976,1500633,1644593,1628021,1617164,1660072,1714753,1827210,2169219,2161438,2049928,1786226,1883946,2071122,2275507,2360483,2513417,"(NA)"
"48000","Texas","6","SA6N","519","3364-3369","          Other transportation equipment manufacturing",3426104,3365229,3404748,3679206,3758856,4402782,4711588,4895543,5303702,5518980,5677015,5682340,5724546,5805819,5989608,6146704,5954868,"(NA)"
"48000","Texas","6","SA6N","521","337","          Furniture and related product manufacturing",925088,1024869,1101468,1090633,1060150,1082549,1110935,1168039,1272963,1229105,1173359,1018664,955042,928920,974615,994853,1014091,"(NA)"
"48000","Texas","6","SA6N","522","339","          Miscellaneous manufacturing",1423309,1458334,1494495,1588542,1581958,1697715,1696157,1728360,1765458,1801799,1769981,1718447,1740889,1805984,1908347,2040267,2112631,"(NA)"
"48000","Texas","6","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",18652128,18868181,19673560,20727258,20050296,20403700,20634686,21604927,22591089,23536480,23207456,21985524,22623168,23034408,24358029,24677330,25580860,26740621
"48000","Texas","6","SA6N","531","311","          Food manufacturing",3211102,3270499,3463621,3534050,3638014,3739427,3808003,3952245,3994516,3901857,3817931,3947647,4084731,3988594,4053997,4177412,4392845,"(NA)"
"48000","Texas","6","SA6N","532","312","          Beverage and tobacco product manufacturing",620090,647711,651497,678848,676403,705385,666839,693726,742794,797080,843079,812479,842656,834164,862756,885201,951427,"(NA)"
"48000","Texas","6","SA6N","533","313","          Textile mills",115183,116443,125144,118126,117690,123850,125269,122148,122214,126847,129745,102675,108927,121909,126946,131166,136903,"(NA)"
"48000","Texas","6","SA6N","534","314","          Textile product mills",256696,268991,280058,251046,238510,236732,238301,241721,248281,255495,239232,212261,207942,210011,214404,229058,250241,"(NA)"
"48000","Texas","6","SA6N","535","315","          Apparel manufacturing",1071885,910146,853114,696997,605037,454185,358340,296399,260088,225929,204708,182039,182130,189216,207378,215237,222809,"(NA)"
"48000","Texas","6","SA6N","536","316","          Leather and allied product manufacturing",184975,192382,192510,162772,145628,164080,140354,148737,155982,160508,156306,150132,155679,156144,176762,187675,193700,"(NA)"
"48000","Texas","6","SA6N","537","322","          Paper manufacturing",1340175,1391529,1411584,1422918,1371726,1364082,1308579,1276781,1255245,1304534,1253654,1163591,1197478,1224124,1242653,1199498,1249846,"(NA)"
"48000","Texas","6","SA6N","538","323","          Printing and related support activities",1808945,1804219,1875184,1891145,1769755,1732797,1718580,1739258,1731962,1757041,1703631,1486590,1447331,1425756,1408664,1379130,1423547,"(NA)"
"48000","Texas","6","SA6N","539","324","          Petroleum and coal products manufacturing",2088136,2148215,2268549,2792655,2586829,2847728,3030747,3279943,3924800,4106325,4065730,3969791,3952436,4151226,4546361,4628557,4169003,"(NA)"
"48000","Texas","6","SA6N","541","325","          Chemical manufacturing",6074054,6127682,6447091,7023799,6812586,6945732,7122721,7608675,7820900,8557979,8452409,7927054,8398992,8611854,9271873,9400422,10228252,"(NA)"
"48000","Texas","6","SA6N","542","326","          Plastics and rubber products manufacturing",1880887,1990364,2105208,2154902,2088118,2089702,2116953,2245294,2334307,2342885,2341031,2031265,2044866,2121410,2246235,2243974,2362287,"(NA)"
"48000","Texas","6","SA6N","600","42","      Wholesale trade",23788064,26188124,28432852,28928375,27700113,28281423,29960284,32299625,35324587,38426595,39764751,37255912,38834806,42255338,46103171,47681279,51180818,53619259
"48000","Texas","6","SA6N","700","44-45","      Retail trade",26967297,28883350,31057540,30920976,31561405,32033299,32503361,34202694,35669498,36971841,37196412,36057048,36664071,38419961,40324996,42200577,44611071,47090574
"48000","Texas","6","SA6N","701","441","        Motor vehicle and parts dealers",5424168,5892695,6374613,6717844,6795023,6893228,6883215,7145737,7569538,7970284,7709071,6747686,7121516,7769102,8660617,9269536,9969640,"(NA)"
"48000","Texas","6","SA6N","702","442","        Furniture and home furnishings stores",1167891,1263243,1374163,1331364,1360508,1337958,1362443,1440725,1570162,1718066,1638866,1433815,1415184,1469388,1480232,1574585,1695490,"(NA)"
"48000","Texas","6","SA6N","703","443","        Electronics and appliance stores",1711906,1946195,2088775,1941332,1779846,1680482,1729857,1872213,1944547,1987854,1979129,1777117,1908838,2021456,2031459,1896124,1970295,"(NA)"
"48000","Texas","6","SA6N","704","444","        Building material and garden equipment and supplies dealers",2062034,2258304,2441574,2420771,2550998,2633338,2784934,2986350,3321267,3398802,3424994,3280684,3236051,3261203,3325708,3563558,3746758,"(NA)"
"48000","Texas","6","SA6N","705","445","        Food and beverage stores",4226564,4509847,4712211,4592615,4575394,4637960,4725105,4650118,4824909,4995483,5277997,5369898,5554940,5727750,6007410,6314112,6610634,"(NA)"
"48000","Texas","6","SA6N","706","446","        Health and personal care stores",1508133,1585081,1717545,1782833,1895288,1972095,2050048,2143285,2299513,2491530,2625373,2738702,2857247,2932638,3071066,3253442,3452623,"(NA)"
"48000","Texas","6","SA6N","707","447","        Gasoline stations",1397195,1447007,1512223,1489191,1497320,1504280,1531945,1762828,1473627,1576248,1514038,1568619,1603785,1681654,1796242,1932108,2132081,"(NA)"
"48000","Texas","6","SA6N","708","448","        Clothing and clothing accessories stores",1758715,1879105,2098063,1984832,2045329,2072117,2125114,2197880,2380704,2570077,2469130,2370495,2429650,2568877,2726573,2768456,2748527,"(NA)"
"48000","Texas","6","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",788222,818341,889105,839750,858368,838385,732838,780353,817376,825449,842505,904216,893654,921009,956029,1027749,1035869,"(NA)"
"48000","Texas","6","SA6N","711","452","        General merchandise stores",4666025,4885956,5227028,5296820,5699002,6060674,6084065,6685854,6845471,6780569,6989443,7146098,6948948,7270657,7391477,7671041,8077592,"(NA)"
"48000","Texas","6","SA6N","712","453","        Miscellaneous store retailers",1642897,1722190,1780733,1660435,1663697,1594520,1623572,1647005,1707562,1682433,1731633,1688438,1662140,1701945,1748729,1809983,1980256,"(NA)"
"48000","Texas","6","SA6N","713","454","        Nonstore retailers",613547,675386,841507,863189,840632,808262,870225,890346,914822,975046,994233,1031280,1032118,1094282,1129454,1119883,1191306,"(NA)"
"48000","Texas","6","SA6N","800","48-49","      Transportation and warehousing",15455342,16922373,18791252,19499165,18349569,18482429,19610708,20661481,22478452,24304337,24536854,23235474,24513824,26370944,29061544,29567139,31097671,32608485
"48000","Texas","6","SA6N","801","481","        Air transportation",4259733,4844238,5049192,5661318,5437449,5171374,5051882,4864005,5291640,5648456,5419964,5021637,5431816,5468225,5566764,6070672,5853261,"(NA)"
"48000","Texas","6","SA6N","802","482","        Rail transportation",1358278,1392784,1373154,1404151,1423323,1476954,1569694,1703690,1821512,1876049,1906812,1711482,1702487,1924364,2171388,2091245,2185705,"(NA)"
"48000","Texas","6","SA6N","803","483","        Water transportation",333088,331368,340909,367517,354685,338626,357406,401896,417283,434062,487872,520669,527770,513154,561756,585898,623232,"(NA)"
"48000","Texas","6","SA6N","804","484","        Truck transportation",3996933,4272277,4573814,4450236,4385190,4491604,4760744,5267281,5806535,6258878,6249297,5643044,6042364,6919472,7913167,8423851,9208694,"(NA)"
"48000","Texas","6","SA6N","805","485","        Transit and ground passenger transportation",456379,521168,500501,517114,534601,518737,519729,520582,542226,588978,609766,623090,622234,724806,712494,717096,760798,"(NA)"
"48000","Texas","6","SA6N","806","486","        Pipeline transportation",1368531,1587307,2623935,2638750,1693608,1578544,1504838,1491656,1770779,2109419,1945873,2009702,2367892,2628264,3414578,2723373,2800619,"(NA)"
"48000","Texas","6","SA6N","807","487","        Scenic and sightseeing transportation",17679,19902,20468,20099,17114,14807,14312,17659,15904,16634,16601,21670,21866,23004,24498,23793,22044,"(NA)"
"48000","Texas","6","SA6N","808","488","        Support activities for transportation",1927696,2069750,2293402,2333900,2356174,2528503,2837924,3148398,3492289,3690883,4056668,3800285,3963901,4312265,4615589,4669783,5046831,"(NA)"
"48000","Texas","6","SA6N","809","492","        Couriers and messengers",1115289,1212726,1290522,1350421,1340399,1383653,1517791,1606739,1623680,1741645,1691247,1658687,1661861,1661861,1749898,1844081,1969918,"(NA)"
"48000","Texas","6","SA6N","811","493","        Warehousing and storage",621736,670853,725355,755659,807026,979627,1476388,1639575,1696604,1939333,2152754,2225208,2171633,2195529,2331412,2417347,2626569,"(NA)"
"48000","Texas","6","SA6N","900","51","      Information",13420738,14663354,16718596,17199700,15866577,15659482,15792093,15708515,16431041,17499169,17468943,17069226,16173819,16897777,17647566,18360670,19079081,19724616
"48000","Texas","6","SA6N","901","511","        Publishing industries (except Internet)",2803640,3046192,3451359,3602401,3453786,3449296,3518725,3556362,3749658,3980149,3943322,3741405,3605217,3734534,3878947,3985527,4107603,"(NA)"
"48000","Texas","6","SA6N","902","512","        Motion picture and sound recording industries",507613,521172,555172,610915,580290,625286,634825,599332,616529,653997,654766,700152,668735,681869,722102,788077,846995,"(NA)"
"48000","Texas","6","SA6N","903","515","        Broadcasting (except Internet)",1150315,1179624,1321551,1357292,1350615,1479425,1506663,1559810,1637849,1748612,1571914,1479527,1460212,1351808,1382427,1411313,1511377,"(NA)"
"48000","Texas","6","SA6N","904","516","        Internet publishing and broadcasting 4/",110527,103402,97477,117614,87155,72712,99371,106148,119396,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA6N","905","517","        Telecommunications",6376921,6916025,8207808,8305334,7505550,7212025,7087620,6941353,7062439,8029390,8027927,7871028,7552539,7924707,8088539,8508843,8616183,"(NA)"
"48000","Texas","6","SA6N","906","518","        Data processing, hosting, and related services",2440096,2860704,3040254,3157597,2829135,2723056,2836228,2834589,3132646,2786092,2978105,2973880,2562396,2829257,3141045,3163886,3415645,"(NA)"
"48000","Texas","6","SA6N","907","519","        Other information services 4/",31626,36235,44975,48547,60046,97682,108661,110921,112524,300929,292909,303234,324720,375602,434506,503024,581278,"(NA)"
"48000","Texas","6","SA6N","1000","52","      Finance and insurance",19553444,21042265,23058891,25743208,25774072,27082542,28772706,31232789,34201601,36552656,37512354,35341471,37611422,40295488,43138220,45191997,48460464,51501190
"48000","Texas","6","SA6N","1001","521","        Monetary Authorities-central bank",94362,93975,98211,"(D)",107355,104333,108096,115394,132956,143286,150064,154819,157025,158382,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA6N","1002","522","        Credit intermediation and related activities",7809945,8487749,9030901,10202753,10684358,11621857,12362138,13610963,15148742,15892671,15754318,15160065,15731378,16737420,18164750,19209104,19818773,"(NA)"
"48000","Texas","6","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4026908,4458866,5581070,5838155,5286231,5179751,5686258,6302024,7120094,8367830,8965167,7507303,8519647,9343711,9847788,10117726,11195298,"(NA)"
"48000","Texas","6","SA6N","1004","524","        Insurance carriers and related activities",7556556,7924270,8242369,9499093,9587406,10109504,10510240,11038130,11680467,12126393,12622246,12504136,13183457,14036069,14979645,15702161,17269279,"(NA)"
"48000","Texas","6","SA6N","1005","525","        Funds, trusts, and other financial vehicles",65673,77405,106340,"(D)",108722,67097,105974,166278,119342,22476,20559,15148,19915,19906,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA6N","1100","53","      Real estate and rental and leasing",5647557,6101964,6739663,6934971,7306546,7172159,7782567,8153688,8888074,9544066,9852329,9268617,9362874,10039865,11082964,11834358,13058847,13576280
"48000","Texas","6","SA6N","1101","531","        Real estate",3817470,4136185,4554178,4679918,4950481,4871296,5265607,5597275,6106260,6436309,6618367,6364406,6440370,6819738,7433571,7996781,8660769,"(NA)"
"48000","Texas","6","SA6N","1102","532","        Rental and leasing services",1727986,1853490,2061434,2124296,2215902,2163031,2361823,2379002,2583874,2869744,3005998,2695741,2705246,2991002,3409918,3604781,4036650,"(NA)"
"48000","Texas","6","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",102101,112289,124051,130757,140163,137832,155137,177411,197940,238013,227964,208470,217258,229125,239475,232796,361428,"(NA)"
"48000","Texas","6","SA6N","1200","54","      Professional, scientific, and technical services",24864212,27200696,31220813,33314025,32333962,32255143,34158288,37687613,42755258,46564740,50220445,48502797,50417822,54224459,58880531,62809293,67656916,71843878
"48000","Texas","6","SA6N","1300","55","      Management of companies and enterprises",1910312,2012746,2245966,2772784,3069365,3396860,4405392,5533850,6345596,8213863,8524804,8582377,9334622,10369818,11878360,12414493,15777389,16647518
"48000","Texas","6","SA6N","1400","56","      Administrative and support and waste management and remediation services",14042692,15242072,17109425,17178516,17217511,17312561,19115693,20837231,23515386,26160068,27251794,25432087,26418507,28871775,31224496,32735760,35843281,37690988
"48000","Texas","6","SA6N","1401","561","        Administrative and support services",13219357,14383379,16232115,16166868,16132091,16218467,17922233,19560404,22089198,24664423,25666326,23920433,24833457,27173324,29317722,30814483,33744489,"(NA)"
"48000","Texas","6","SA6N","1402","562","        Waste management and remediation services",823335,858693,877310,1011648,1085420,1094094,1193460,1276827,1426188,1495645,1585468,1511654,1585050,1698451,1906774,1921277,2098792,"(NA)"
"48000","Texas","6","SA6N","1500","61","      Educational services",2560357,3011593,3318666,3581841,3961438,4134764,4446738,4603451,4888587,5268956,5727316,6335156,6692531,7104981,7511338,7804594,8122273,8697432
"48000","Texas","6","SA6N","1600","62","      Health care and social assistance",27036923,28130780,30164192,32705194,35642286,38193600,40929895,43297402,46478472,49431964,52424177,56523799,59836680,61739300,64506703,67013646,70306868,74446354
"48000","Texas","6","SA6N","1601","621","        Ambulatory health care services",14212427,14594274,15671903,17072378,18541895,19817597,21369830,22882840,24788585,26447871,28225377,30467294,32337412,33514023,35295865,36503627,38269270,"(NA)"
"48000","Texas","6","SA6N","1602","622","        Hospitals",8311103,8654987,9226118,10220817,11257450,12178107,13110291,13605943,14502098,15405228,16189769,17461506,18340983,18939506,19544303,20358046,21261838,"(NA)"
"48000","Texas","6","SA6N","1603","623","        Nursing and residential care facilities",2808170,2990431,3199624,3274102,3514265,3730955,3883618,3991058,4252942,4466367,4729272,5064120,5418678,5562306,5711006,5888419,6180191,"(NA)"
"48000","Texas","6","SA6N","1604","624","        Social assistance",1705223,1891088,2066547,2137897,2328676,2466941,2566156,2817561,2934847,3112498,3279759,3530879,3739607,3723465,3955529,4263554,4595569,"(NA)"
"48000","Texas","6","SA6N","1700","71","      Arts, entertainment, and recreation",2191611,2430134,2606942,2652443,2959124,3038246,3121638,3232166,3568979,3774763,3919249,4087219,4063219,4145450,4382100,4531876,4913803,5367738
"48000","Texas","6","SA6N","1701","711","        Performing arts, spectator sports, and related industries",822106,968817,1028298,1092177,1312758,1335415,1332611,1384947,1569810,1642528,1698076,1859336,1775847,1817244,1914093,1933619,2095391,"(NA)"
"48000","Texas","6","SA6N","1702","712","        Museums, historical sites, and similar institutions",122982,137743,152996,157598,167252,168003,186343,199505,210690,225573,243038,256153,286847,280305,297984,314032,336546,"(NA)"
"48000","Texas","6","SA6N","1703","713","        Amusement, gambling, and recreation industries",1246523,1323574,1425648,1402668,1479114,1534828,1602684,1647714,1788479,1906662,1978135,1971730,2000525,2047901,2170023,2284225,2481866,"(NA)"
"48000","Texas","6","SA6N","1800","72","      Accommodation and food services",11621741,12552470,13585578,13033732,13248708,13874060,14723962,15490743,16460807,17589883,18243908,18256024,18768734,20063710,21880381,23030413,24878416,26839280
"48000","Texas","6","SA6N","1801","721","        Accommodation",2133471,2286621,2460162,2413756,2274662,2283359,2490535,2658510,2898456,3095328,3277735,3070450,3130630,3358778,3601506,3702151,4072549,"(NA)"
"48000","Texas","6","SA6N","1802","722","        Food services and drinking places",9488270,10265849,11125416,10619976,10974046,11590701,12233427,12832233,13562351,14494555,14966173,15185574,15638104,16704932,18278875,19328262,20805867,"(NA)"
"48000","Texas","6","SA6N","1900","81","      Other services (except public administration)",10659023,11222416,12067600,12426559,13092985,13514484,14020941,14383981,15332308,16478659,17318726,17501588,17543506,18380523,19693404,20741918,22078627,23049941
"48000","Texas","6","SA6N","1901","811","        Repair and maintenance",3129197,3258531,3543500,3674771,3680500,3625800,3747372,3957571,4308259,4586492,4780006,4681514,4754608,5274091,5702323,6122427,6537287,"(NA)"
"48000","Texas","6","SA6N","1902","812","        Personal and laundry services",2227232,2361189,2503526,2490180,2535652,2594788,2685249,2703158,2814414,3047125,3055410,3062829,3050262,3159836,3351432,3549269,3748535,"(NA)"
"48000","Texas","6","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4129545,4534078,4879082,5179715,5815136,6110956,6327286,6445485,6839491,7330455,7877004,8290112,8439919,8540779,9112405,9473148,9951024,"(NA)"
"48000","Texas","6","SA6N","1904","814","        Private households",1173049,1068618,1141492,1081893,1061697,1182940,1261034,1277767,1370144,1514587,1606306,1467133,1298717,1405817,1527244,1597074,1841781,"(NA)"
"48000","Texas","6","SA6N","2000","...","    Government and government enterprises",59515979,63208862,67958078,72352738,78258768,83455942,86920600,90900932,96585185,102381639,108797354,115115818,121145931,121851025,123611766,125983970,129812442,134238591
"48000","Texas","6","SA6N","2001","...","      Federal, civilian",10141146,10302168,11082453,11026207,11919706,12805920,13619304,14441202,15156980,15877729,16585495,17602445,19345009,19924892,20064646,19953017,20332948,21204453
"48000","Texas","6","SA6N","2002","...","      Military",5215959,5429501,5741797,6168414,7235581,8358280,8813941,9553253,10497148,11348362,12393856,13176925,13176096,13454604,13591497,12806599,12440588,12246527
"48000","Texas","6","SA6N","2010","...","      State and local",44158874,47477193,51133828,55158117,59103481,62291742,64487355,66906477,70931057,75155548,79818003,84336448,88624826,88471529,89955623,93224354,97038906,100787611
"48000","Texas","6","SA6N","2011","...","        State government",11287315,11861596,12649349,13503985,14533189,15193986,15561654,16367148,17437382,18208615,19347436,20494627,21827790,22086565,22983377,23923172,24728752,"(NA)"
"48000","Texas","6","SA6N","2012","...","        Local government",32871559,35615597,38484479,41654132,44570292,47097756,48925701,50539329,53493675,56946933,60470567,63841821,66797036,66384964,66972246,69301182,72310154,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
