"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"48000","Texas","6","SA7N 1/","522","339","          Miscellaneous manufacturing",1114492,1123713,1154356,1172340,1165871,1238285,1223211,1228054,1259813,1288819,1269635,1204768,1233754,1291638,1389593,1494097,1538627,"(NA)"
"48000","Texas","6","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",15539256,15696785,16190749,16375207,15935412,15916747,16241357,17023590,17536755,18531339,18197097,17063212,17496265,18043248,19077842,19269738,20037262,20975367
"48000","Texas","6","SA7N 1/","531","311","          Food manufacturing",2676396,2721104,2869705,2951654,3015975,3041726,3101818,3233952,3272213,3196774,3160551,3239796,3323795,3309506,3335519,3399708,3529173,"(NA)"
"48000","Texas","6","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",498910,497714,505613,525094,524310,531442,502438,525434,556828,597508,647056,606471,629150,640446,657464,669877,713583,"(NA)"
"48000","Texas","6","SA7N 1/","533","313","          Textile mills",97662,98177,104734,98764,98560,100699,102453,100739,101246,102829,104754,86023,90561,103526,106230,108033,112745,"(NA)"
"48000","Texas","6","SA7N 1/","534","314","          Textile product mills",201803,211223,218533,201325,193048,185826,187655,192157,198627,202616,191719,172172,167730,172836,174592,183606,197847,"(NA)"
"48000","Texas","6","SA7N 1/","535","315","          Apparel manufacturing",875016,737522,690599,570399,497827,366093,291275,239991,210753,182285,161622,148165,149824,159173,171937,176941,180670,"(NA)"
"48000","Texas","6","SA7N 1/","536","316","          Leather and allied product manufacturing",148354,152199,155219,130957,119035,131734,111121,117684,125176,125680,124169,119936,125459,126812,142170,146232,149012,"(NA)"
"48000","Texas","6","SA7N 1/","537","322","          Paper manufacturing",1143782,1180747,1195393,1164568,1114625,1091841,1062056,1031752,1023270,1065922,1023122,957598,985143,1009722,1029892,992867,1030810,"(NA)"
"48000","Texas","6","SA7N 1/","538","323","          Printing and related support activities",1542232,1528611,1589690,1573110,1467994,1418175,1424864,1434261,1442363,1466425,1423664,1258929,1215996,1196256,1186378,1162076,1194531,"(NA)"
"48000","Texas","6","SA7N 1/","539","324","          Petroleum and coal products manufacturing",1655729,1712129,1750556,1819922,1827854,1895700,2069272,2260818,2480854,2845641,2747593,2583914,2577904,2815077,3073653,3108027,2837646,"(NA)"
"48000","Texas","6","SA7N 1/","541","325","          Chemical manufacturing",5129672,5193159,5354116,5560759,5357687,5456270,5634972,6054294,6205467,6821591,6679984,6203453,6540330,6762762,7338523,7462173,8132232,"(NA)"
"48000","Texas","6","SA7N 1/","542","326","          Plastics and rubber products manufacturing",1569700,1664200,1756591,1778655,1718497,1697241,1753433,1832508,1919958,1924068,1932863,1686755,1690373,1747132,1861484,1860198,1959013,"(NA)"
"48000","Texas","6","SA7N 1/","600","42","      Wholesale trade",20810231,23471850,25473756,25337156,24050228,24532889,26109115,28042775,30820327,33760166,35042396,32620236,33933175,36969168,40488112,41746589,44811401,46979972
"48000","Texas","6","SA7N 1/","700","44-45","      Retail trade",22302413,23877607,25630836,26616683,26832491,26774799,27380312,28722308,30052487,31296687,31603615,30560225,31127842,32687221,34561413,35830761,38080414,40299338
"48000","Texas","6","SA7N 1/","701","441","        Motor vehicle and parts dealers",4688556,5107033,5511602,5862939,5863542,5831788,5877899,6096775,6486584,6861129,6669757,5897330,6203468,6789340,7605637,8039522,8715292,"(NA)"
"48000","Texas","6","SA7N 1/","702","442","        Furniture and home furnishings stores",985980,1065542,1159126,1153360,1164470,1120770,1151466,1215584,1333536,1476226,1410110,1247359,1222662,1273751,1283590,1354672,1469072,"(NA)"
"48000","Texas","6","SA7N 1/","703","443","        Electronics and appliance stores",1489148,1694376,1823247,1698704,1542175,1411044,1478373,1592548,1661932,1714106,1724747,1560956,1657174,1761050,1774676,1636299,1706559,"(NA)"
"48000","Texas","6","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",1732196,1887900,2050944,2095567,2180829,2217359,2365717,2541108,2835675,2904080,2952112,2835638,2738032,2802707,2846250,3023441,3212005,"(NA)"
"48000","Texas","6","SA7N 1/","705","445","        Food and beverage stores",3383185,3606351,3747301,3864912,3816208,3804867,3901767,3804243,3972209,4146385,4372903,4479561,4606302,4773004,5025703,5231244,5515811,"(NA)"
"48000","Texas","6","SA7N 1/","706","446","        Health and personal care stores",1259488,1332506,1430102,1540303,1619229,1655936,1746147,1820375,1958159,2122740,2254492,2354742,2433412,2510873,2624896,2744083,2931361,"(NA)"
"48000","Texas","6","SA7N 1/","707","447","        Gasoline stations",1133558,1173841,1212966,1291026,1282228,1260148,1295411,1495245,1244116,1329559,1287070,1344746,1363922,1442210,1541949,1642387,1832216,"(NA)"
"48000","Texas","6","SA7N 1/","708","448","        Clothing and clothing accessories stores",1407838,1503857,1675658,1694592,1726231,1712548,1777174,1830044,1983587,2156588,2084527,2012452,2052527,2175535,2307021,2314943,2315401,"(NA)"
"48000","Texas","6","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",636948,661778,712576,725230,728316,705787,615283,652080,685961,696610,711384,751366,762831,778131,823520,882565,889767,"(NA)"
"48000","Texas","6","SA7N 1/","711","452","        General merchandise stores",3721540,3870432,4159927,4519678,4792463,5037614,5066743,5546494,5684382,5645429,5836168,5828103,5785152,6013466,6245592,6458660,6774064,"(NA)"
"48000","Texas","6","SA7N 1/","712","453","        Miscellaneous store retailers",1360368,1416719,1450391,1430436,1410718,1340408,1368605,1382111,1437678,1417765,1457078,1392800,1414723,1437910,1502540,1538795,1691949,"(NA)"
"48000","Texas","6","SA7N 1/","713","454","        Nonstore retailers",503608,557272,696996,739936,706082,676530,735727,745701,768668,826070,843267,855172,887637,929244,980039,964150,1026917,"(NA)"
"48000","Texas","6","SA7N 1/","800","48-49","      Transportation and warehousing",12702300,13753938,15506945,15997815,14804950,14757145,15804949,16617986,18261073,19797532,20298632,18973277,19945743,21584019,23883283,24225654,26051079,27488887
"48000","Texas","6","SA7N 1/","801","481","        Air transportation",3486209,3823550,4094495,4522325,4201903,3911212,3881953,3713468,4037712,4335975,4262457,4000225,4258974,4315782,4382072,4859484,4735951,"(NA)"
"48000","Texas","6","SA7N 1/","802","482","        Rail transportation",1046949,1037057,1030216,1058126,1072297,1119460,1211618,1321376,1417299,1465738,1504899,1334164,1319377,1492049,1706267,1618119,1722129,"(NA)"
"48000","Texas","6","SA7N 1/","803","483","        Water transportation",264834,260959,266701,289267,283346,268063,286193,320058,327821,344885,391616,410695,416338,407483,449993,462739,502271,"(NA)"
"48000","Texas","6","SA7N 1/","804","484","        Truck transportation",3177985,3378964,3614459,3623099,3519648,3579220,3876902,4284475,4750126,5120864,5184374,4564958,4894379,5605439,6446961,6805881,7657350,"(NA)"
"48000","Texas","6","SA7N 1/","805","485","        Transit and ground passenger transportation",381992,438036,416551,441200,454299,433598,440395,437910,456825,500164,522738,528203,524432,614647,602159,598776,648126,"(NA)"
"48000","Texas","6","SA7N 1/","806","486","        Pipeline transportation",1218520,1430660,2415460,2374945,1502489,1385263,1318865,1292598,1544911,1858978,1703658,1738177,2041170,2262813,2973714,2319196,2423192,"(NA)"
"48000","Texas","6","SA7N 1/","807","487","        Scenic and sightseeing transportation",14939,15886,16945,17018,14551,12216,11790,14695,12962,13802,13907,18138,18328,19139,20397,19522,18341,"(NA)"
"48000","Texas","6","SA7N 1/","808","488","        Support activities for transportation",1630686,1753555,1938706,1958604,1980328,2095368,2372869,2635489,2928001,3130052,3466375,3229117,3350126,3623830,3892869,3889091,4300391,"(NA)"
"48000","Texas","6","SA7N 1/","809","492","        Couriers and messengers",951214,1041253,1095154,1077661,1079167,1108759,1189568,1262604,1344997,1397618,1410618,1332641,1347927,1390092,1453950,1574963,1726311,"(NA)"
"48000","Texas","6","SA7N 1/","811","493","        Warehousing and storage",528972,574018,618258,635570,696922,843986,1214796,1335313,1440419,1629456,1837990,1816959,1774692,1852745,1954901,2077883,2317017,"(NA)"
"48000","Texas","6","SA7N 1/","900","51","      Information",11629804,13088857,14945065,14712722,13288061,12624895,12807057,12735925,13525165,14346007,14588736,13725672,13186518,13844559,14476877,15140416,15575454,16068587
"48000","Texas","6","SA7N 1/","901","511","        Publishing industries (except Internet)",2473953,2704349,3058264,3083380,2939226,2840532,2904762,2941397,3137476,3338992,3341469,3057720,3020556,3131968,3258171,3360646,3420672,"(NA)"
"48000","Texas","6","SA7N 1/","902","512","        Motion picture and sound recording industries",426860,438613,464887,497509,460940,473783,488204,459276,478924,507757,520835,523252,514442,527596,559715,608319,641115,"(NA)"
"48000","Texas","6","SA7N 1/","903","515","        Broadcasting (except Internet)",990183,1049388,1174893,1134270,1101164,1171893,1200382,1247397,1332865,1417931,1298463,1161016,1172648,1102210,1129609,1164028,1237359,"(NA)"
"48000","Texas","6","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",86312,86135,85926,98646,70039,54407,76884,83237,95826,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA7N 1/","905","517","        Telecommunications",5508986,6223038,7386056,7088272,6198468,5732008,5656810,5532507,5723837,6558364,6675182,6229673,6080269,6421229,6546929,6964243,6981331,"(NA)"
"48000","Texas","6","SA7N 1/","906","518","        Data processing, hosting, and related services",2115555,2555036,2735035,2771186,2469898,2281692,2398720,2387371,2669269,2270886,2504402,2500167,2117943,2333617,2599949,2597097,2779623,"(NA)"
"48000","Texas","6","SA7N 1/","907","519","        Other information services 2/",27955,32298,40004,39459,48326,70580,81295,84740,86968,252077,248385,253844,280660,327939,382504,446083,515354,"(NA)"
"48000","Texas","6","SA7N 1/","1000","52","      Finance and insurance",16763128,17948087,19566034,21203430,21349457,22744971,24186569,25972944,28628572,30889147,31605254,29874025,31698952,34027294,36716761,38422081,41180305,43787810
"48000","Texas","6","SA7N 1/","1001","521","        Monetary Authorities-central bank",79749,77745,87781,"(D)",91780,90732,94575,99865,116462,126071,133290,137555,138176,138611,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA7N 1/","1002","522","        Credit intermediation and related activities",6669139,7221091,7654725,8558508,8891197,9823364,10468856,11386269,12760926,13436077,13272076,12883716,13332474,14165417,15536069,16427845,16897365,"(NA)"
