"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"91000","New England","1","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",2303490,2393572,2652772,2744738,"(D)",2545640,2539513,2533602,2608708,2887053,2848899,2629478,2660737,2817941,2823260,2941656,2773141,"(NA)"
"91000","New England","1","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",800603,714086,723129,643844,614228,600844,659236,"(D)",576293,"(D)","(D)",408538,394756,402351,406484,"(D)","(D)","(NA)"
"91000","New England","1","SA6N","519","3364-3369","          Other transportation equipment manufacturing",4779280,4924439,4889135,5424712,"(D)",5641587,6099210,"(D)","(D)","(D)","(D)",7080630,7254099,7341271,7516104,7638140,7594654,"(NA)"
"91000","New England","1","SA6N","521","337","          Furniture and related product manufacturing",671543,730842,776803,746591,751367,720914,747508,762195,767758,793990,"(D)","(D)",613763,619713,630296,635509,"(D)","(NA)"
"91000","New England","1","SA6N","522","339","          Miscellaneous manufacturing",3496670,3961598,3689798,3991343,3971981,3648916,3736165,3785869,3842304,3840829,3833646,3606285,3670263,3787781,3792759,3757469,3750855,"(NA)"
"91000","New England","1","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",14289880,14836546,15646212,15427331,14760779,14952112,"(D)",14910947,15108808,15739798,15118793,13711904,14155691,14400500,14544020,14832006,15315996,16143582
"91000","New England","1","SA6N","531","311","          Food manufacturing",1627240,1698831,1837603,1810312,1844584,1919518,1985161,2053395,2109028,2140773,2176402,2224931,2359710,2386046,2486092,2605950,2725682,"(NA)"
"91000","New England","1","SA6N","532","312","          Beverage and tobacco product manufacturing",350606,383735,406483,449908,459554,503969,456109,479842,499789,515590,477818,452548,481650,483216,524627,506658,584641,"(NA)"
"91000","New England","1","SA6N","533","313","          Textile mills",1121223,1080709,1083748,953941,895331,849493,802269,"(D)","(D)","(D)",598120,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"91000","New England","1","SA6N","534","314","          Textile product mills",275104,288295,307119,288682,256140,264426,256757,249777,253941,280341,283377,"(D)",218613,223883,226189,245227,"(D)","(NA)"
