"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38000","North Dakota","4","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)",79,97,47,49,123,125,136,138,85,100,135,163,152,163
"38000","North Dakota","4","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1608,1625,1851,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",593,489,541,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",673,"(D)"
"38000","North Dakota","4","SA25N 1/","521","337","          Furniture and related product manufacturing",869,829,966,1116,1100,1070,1108,1097,1114,1123,1138,984,960,935,876,900,908
"38000","North Dakota","4","SA25N 1/","522","339","          Miscellaneous manufacturing",968,767,792,734,743,760,742,729,740,826,778,825,797,804,892,931,945
"38000","North Dakota","4","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",8110,8058,8229,8610,8602,8607,8820,8859,8741,8963,8821,8578,8374,8425,8739,8749,8929
"38000","North Dakota","4","SA25N 1/","531","311","          Food manufacturing",5201,5066,5114,5286,5234,5120,5251,5210,5192,5326,5188,5116,4951,5043,5015,4957,5043
"38000","North Dakota","4","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",415,410,397,378,359,383,475,511,333,343,329,327,297,201,221,216,235
"38000","North Dakota","4","SA25N 1/","533","313","          Textile mills","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)",136,151,173,181,203,187,200,193,196,208,223,223,234,239
"38000","North Dakota","4","SA25N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",126,129,131,115,111,106,109,93,110,99,82,96,108,130
"38000","North Dakota","4","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",118,"(D)","(D)","(D)","(D)",113,118,129
"38000","North Dakota","4","SA25N 1/","538","323","          Printing and related support activities",1014,1024,1070,1006,998,977,979,992,1015,1013,984,896,968,975,994,968,961
"38000","North Dakota","4","SA25N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","541","325","          Chemical manufacturing","(T)","(T)","(T)",216,235,257,232,251,287,372,406,412,364,339,345,348,376
"38000","North Dakota","4","SA25N 1/","542","326","          Plastics and rubber products manufacturing",813,875,972,1062,1050,1129,1152,1121,1140,1134,1165,1037,1010,1044,1353,1428,1402
"38000","North Dakota","4","SA25N 1/","600","42","      Wholesale trade",19615,19661,19539,19470,18922,18878,19386,19886,20221,20496,20977,21349,22140,23909,26319,27686,28588
"38000","North Dakota","4","SA25N 1/","700","44-45","      Retail trade",53900,51920,52088,51171,51323,51916,52247,53800,54951,54706,53997,53640,53776,55307,57532,59959,61673
"38000","North Dakota","4","SA25N 1/","701","441","        Motor vehicle and parts dealers",6592,6468,6410,6410,6544,6461,6635,6638,6434,6474,6491,6343,6459,6783,7201,7404,7715
"38000","North Dakota","4","SA25N 1/","702","442","        Furniture and home furnishings stores",1511,1499,1543,1558,1639,1639,1670,1714,1693,1718,1672,1557,1517,1567,1598,1655,1669
"38000","North Dakota","4","SA25N 1/","703","443","        Electronics and appliance stores",1582,1542,1592,1616,1641,1614,1612,1688,1822,1758,1764,1804,1864,1984,1961,1864,1827
"38000","North Dakota","4","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",4001,3832,3698,3489,3703,3750,3864,4000,4229,4173,4149,4076,4258,4393,4929,5313,5639
"38000","North Dakota","4","SA25N 1/","705","445","        Food and beverage stores",7887,7878,7809,7572,7449,7599,7683,7758,7894,7623,7477,7567,7420,7320,7489,7756,7975
"38000","North Dakota","4","SA25N 1/","706","446","        Health and personal care stores",2811,2761,2804,2834,2952,2862,2898,2933,3099,2985,2871,2815,2832,2927,2925,3019,3011
"38000","North Dakota","4","SA25N 1/","707","447","        Gasoline stations",4403,4382,4461,4392,4243,4250,4247,4382,4347,4303,4324,4463,4526,4760,5226,5772,6026
"38000","North Dakota","4","SA25N 1/","708","448","        Clothing and clothing accessories stores",2724,2546,2526,2630,2683,2774,2881,2916,3110,3427,3373,3158,3164,3264,3399,3502,3574
"38000","North Dakota","4","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2385,2301,2281,2266,2283,2292,2314,2372,2420,2469,2617,2592,2575,2451,2503,2681,2770
"38000","North Dakota","4","SA25N 1/","711","452","        General merchandise stores",7885,7890,7778,7666,7548,7637,7554,7707,8343,8297,8394,8517,8478,8652,8894,9245,9443
"38000","North Dakota","4","SA25N 1/","712","453","        Miscellaneous store retailers",4675,4552,4620,4710,4560,4648,4626,4573,4585,4795,4541,4617,4656,4657,4648,4728,4827
"38000","North Dakota","4","SA25N 1/","713","454","        Nonstore retailers",7444,6269,6566,6028,6078,6390,6263,7119,6975,6684,6324,6131,6027,6549,6759,7020,7197
"38000","North Dakota","4","SA25N 1/","800","48-49","      Transportation and warehousing",13688,13329,13570,13362,13502,13478,13682,13987,14473,14946,15637,16049,16704,20680,25742,27308,29486
"38000","North Dakota","4","SA25N 1/","801","481","        Air transportation","(T)","(T)","(T)",298,259,275,294,294,274,176,171,184,189,207,255,222,203
"38000","North Dakota","4","SA25N 1/","802","482","        Rail transportation",1816,1819,1702,1505,1457,1455,1485,1552,1652,1626,1612,1542,1525,1676,1747,1755,1820
"38000","North Dakota","4","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)",19,14,12,12,12,10,20,25,17,"(D)","(D)","(D)",56,53
"38000","North Dakota","4","SA25N 1/","804","484","        Truck transportation",7658,7383,7538,7388,7654,7432,7410,7631,7853,8166,8565,8979,9710,12921,17037,17781,19012
"38000","North Dakota","4","SA25N 1/","805","485","        Transit and ground passenger transportation",1060,1070,1113,1108,1106,1126,1150,1198,1190,1269,1318,1401,1338,1424,1565,1573,1623
"38000","North Dakota","4","SA25N 1/","806","486","        Pipeline transportation",290,159,"(T)",238,244,247,244,248,248,260,358,359,346,400,485,665,850
"38000","North Dakota","4","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","808","488","        Support activities for transportation",925,977,1041,1016,989,940,964,1033,1118,1268,1278,1290,1353,1537,1922,2302,2680
"38000","North Dakota","4","SA25N 1/","809","492","        Couriers and messengers",1361,1331,1401,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1715,1889,"(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","811","493","        Warehousing and storage","(T)","(T)","(T)",348,342,469,520,432,450,447,515,518,476,546,694,841,990
"38000","North Dakota","4","SA25N 1/","900","51","      Information",8587,8897,9286,9345,8569,8413,8226,8217,8303,8416,8287,8302,8151,7921,7726,7632,7660
"38000","North Dakota","4","SA25N 1/","901","511","        Publishing industries (except Internet)",2980,3175,3393,3360,3203,3120,3074,3061,3122,3215,3257,3362,3252,3265,3184,3074,2976
"38000","North Dakota","4","SA25N 1/","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",459,431,475,486,467,469,487,472,457,446,462,455,473,495
"38000","North Dakota","4","SA25N 1/","903","515","        Broadcasting (except Internet)",1502,1499,1504,1563,1492,1440,1430,1409,1385,1405,1394,1322,1292,1280,1248,1288,1312
"38000","North Dakota","4","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)","(D)","(D)",12,13,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38000","North Dakota","4","SA25N 1/","905","517","        Telecommunications",2033,2109,2212,2190,2094,2063,2159,2161,2131,2164,2088,2015,1989,1967,1946,1969,2092
"38000","North Dakota","4","SA25N 1/","906","518","        Data processing, hosting, and related services",1585,1628,1704,1738,1311,1254,991,1031,1111,1055,982,1084,1104,879,828,756,706
"38000","North Dakota","4","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)","(D)","(D)",49,73,"(D)","(D)",90,94,62,68,68,65,72,79
"38000","North Dakota","4","SA25N 1/","1000","52","      Finance and insurance",18333,18576,18921,19781,20090,20098,20304,20565,20907,22310,23433,24525,24409,25952,25784,26225,26774
"38000","North Dakota","4","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","1002","522","        Credit intermediation and related activities",6851,7049,6879,7620,7840,8040,8072,8236,8438,8667,9005,9140,9064,9031,9149,9237,9319
"38000","North Dakota","4","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3500,3240,3510,3289,3196,2919,3073,3058,3059,3629,4120,4956,4764,5667,5699,5731,5708
"38000","North Dakota","4","SA25N 1/","1004","524","        Insurance carriers and related activities",7692,8013,8282,8624,8810,8869,8895,8962,9151,9609,9845,9757,10000,10573,10313,10505,11000
"38000","North Dakota","4","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",290,274,250,248,244,270,264,309,259,405,463,672,"(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","1100","53","      Real estate and rental and leasing",8495,7954,8513,8663,8522,8870,9289,10038,10250,10953,11730,12113,13197,14601,15958,16904,17610
"38000","North Dakota","4","SA25N 1/","1101","531","        Real estate",6884,6451,6874,6925,6903,7204,"(D)",8278,8406,9210,9779,10156,11010,12083,12825,13328,13627
"38000","North Dakota","4","SA25N 1/","1102","532","        Rental and leasing services",1523,1426,1558,"(D)",1526,"(D)",1625,1692,1773,1663,1854,1857,2165,2497,3110,3537,3943
"38000","North Dakota","4","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)",93,"(D)","(D)",68,71,80,97,100,22,21,23,39,40
"38000","North Dakota","4","SA25N 1/","1200","54","      Professional, scientific, and technical services",13121,14251,14514,14404,14325,15020,16091,16923,17732,18639,19506,18929,18927,19149,20842,22292,23543
"38000","North Dakota","4","SA25N 1/","1300","55","      Management of companies and enterprises",2819,2951,2997,2996,3064,3038,3199,3515,3888,4261,4469,4456,4506,4661,4998,5406,5575
"38000","North Dakota","4","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",13899,14575,15540,16271,16107,15270,15709,16398,17042,17571,17662,17166,16406,17634,18393,18500,19339
"38000","North Dakota","4","SA25N 1/","1401","561","        Administrative and support services",13295,14025,15016,15741,15532,14767,15173,15812,16445,16947,17033,16537,15691,16718,17299,17379,18170
"38000","North Dakota","4","SA25N 1/","1402","562","        Waste management and remediation services",604,550,524,530,575,503,536,586,597,624,629,629,715,916,1094,1121,1169
"38000","North Dakota","4","SA25N 1/","1500","61","      Educational services",3466,3798,3903,4273,4694,4624,4945,5044,5171,5083,5211,5416,5787,5675,5756,6125,6342
"38000","North Dakota","4","SA25N 1/","1600","62","      Health care and social assistance",50066,50798,51491,51318,51467,52696,53174,53574,55098,56514,57435,57935,59528,60457,61785,62885,63257
"38000","North Dakota","4","SA25N 1/","1601","621","        Ambulatory health care services",10901,11119,11437,11720,11624,11909,12242,12668,13419,14203,14251,14220,14333,14320,16316,16880,17394
"38000","North Dakota","4","SA25N 1/","1602","622","        Hospitals",16620,16398,16457,15639,16018,16194,16317,16551,16734,16994,17311,17339,17929,18826,17934,18116,17675
"38000","North Dakota","4","SA25N 1/","1603","623","        Nursing and residential care facilities",12886,13281,13355,13463,13565,14023,14235,14123,14219,14285,14795,15155,15890,16031,16078,16126,16247
"38000","North Dakota","4","SA25N 1/","1604","624","        Social assistance",9659,10000,10242,10496,10260,10570,10380,10232,10726,11032,11078,11221,11376,11280,11457,11763,11941
"38000","North Dakota","4","SA25N 1/","1700","71","      Arts, entertainment, and recreation",5315,5594,5724,5659,6043,6094,6323,6178,6410,6653,6942,6947,7076,7047,7342,7565,7768
"38000","North Dakota","4","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",2339,2494,2634,2480,2711,2689,2836,2739,2872,"(D)","(D)","(D)","(D)","(D)",3332,3397,3441
"38000","North Dakota","4","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",218,233,231,234,231,223,"(D)","(D)","(D)","(D)","(D)",187,199,200
"38000","North Dakota","4","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",2836,2916,2897,2961,3099,3174,3253,3208,3315,3514,3660,3562,3671,3585,3823,3969,4127
"38000","North Dakota","4","SA25N 1/","1800","72","      Accommodation and food services",28020,28138,28470,28704,28965,29185,29704,30227,30700,31817,32390,32837,32935,34272,36494,37559,38724
"38000","North Dakota","4","SA25N 1/","1801","721","        Accommodation",5238,5327,5315,5200,5241,5270,5387,5484,5618,5844,6160,6230,6313,6663,7830,8362,8761
"38000","North Dakota","4","SA25N 1/","1802","722","        Food services and drinking places",22782,22811,23155,23504,23724,23915,24317,24743,25082,25973,26230,26607,26622,27609,28664,29197,29963
"38000","North Dakota","4","SA25N 1/","1900","81","      Other services (except public administration)",23587,24398,23990,24280,24893,24941,25369,25396,25584,25855,25663,25278,24959,25474,25916,26498,27354
"38000","North Dakota","4","SA25N 1/","1901","811","        Repair and maintenance",5417,5606,5896,"(D)","(D)",6325,6301,6436,6517,6510,6300,6317,6177,6595,6884,7118,7386
"38000","North Dakota","4","SA25N 1/","1902","812","        Personal and laundry services",7014,7383,6859,6902,7024,7105,7445,7395,7439,7831,7821,7654,7464,7845,8253,8567,8908
"38000","North Dakota","4","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",8892,9269,9277,9310,9668,9544,9659,9651,9751,9601,9689,9540,9740,9351,9595,9620,9730
"38000","North Dakota","4","SA25N 1/","1904","814","        Private households",2264,2140,1958,"(D)","(D)",1967,1964,1914,1877,1913,1853,1767,1578,1683,1184,1193,1330
"38000","North Dakota","4","SA25N 1/","2000","...","    Government and government enterprises",76355,75912,76733,77201,79282,80408,80978,80734,81624,81221,80517,83034,84782,84176,85573,86924,87571
"38000","North Dakota","4","SA25N 1/","2001","...","      Federal, civilian",8971,8963,9578,9660,9941,10126,10147,10103,10012,9755,9748,9919,10194,9691,9455,9195,9104
"38000","North Dakota","4","SA25N 1/","2002","...","      Military",13097,12450,12345,12280,12482,12620,12486,11820,11706,11403,11295,11217,11661,11594,11761,11893,11615
"38000","North Dakota","4","SA25N 1/","2010","...","      State and local",54287,54499,54810,55261,56859,57662,58345,58811,59906,60063,59474,61898,62927,62891,64357,65836,66852
"38000","North Dakota","4","SA25N 1/","2011","...","        State government",20707,20221,20183,20419,21494,21874,22186,22370,23284,23378,22508,24102,24387,24324,25297,26160,26279
"38000","North Dakota","4","SA25N 1/","2012","...","        Local government",33580,34278,34627,34842,35365,35788,36159,36441,36622,36685,36966,37796,38540,38567,39060,39676,40573
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
