"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"53000","Washington","8","SA5N 1/","72","...","    Nonfarm proprietors' income",13282783,14490989,15539039,16946023,18324362,18621005,19799174,20613406,21923855,20488873,19739699,18320673,19259821,20626633,22621516,23482858,24726335,26493372
"53000","Washington","8","SA5N 1/","81","111-112","  Farm earnings",1730258,1497941,1737292,1572561,1651547,2161325,2138364,1868087,1817547,2199861,2206284,2108892,2536378,3233246,3439575,3452556,3181300,3000765
"53000","Washington","8","SA5N 1/","82","...","  Nonfarm earnings",127131483,138525636,147433447,150093573,152979471,157712328,166364188,175353849,187861281,199590549,205553694,199575263,204340619,212929405,225184459,232858686,246530053,258972220
"53000","Washington","8","SA5N 1/","90","113-814","    Private nonfarm earnings",104278665,114453149,121828985,122922640,123945130,126770979,133597875,140742424,151567074,160826468,163922028,156230635,159805197,168224667,179419304,187334532,199683532,210448457
"53000","Washington","8","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",1328542,1388131,1476109,1424648,1459144,1523074,1664852,1716350,1912518,1868519,1831560,1738265,2016052,2004759,2359932,2369266,2513395,2925414
"53000","Washington","8","SA5N 1/","101","113","        Forestry and logging",565127,567551,554727,497191,484420,475203,520777,514657,539342,522145,491396,406380,495636,528935,638160,663331,690190,"(NA)"
"53000","Washington","8","SA5N 1/","102","114","        Fishing, hunting and trapping",361133,421886,477899,483776,502976,548607,575393,626177,697501,667348,651551,553481,701967,627398,726947,682995,695885,"(NA)"
"53000","Washington","8","SA5N 1/","103","115","        Support activities for agriculture and forestry",402282,398694,443483,443681,471748,499264,568682,575516,675675,679026,688613,778404,818449,848426,994825,1022940,1127320,"(NA)"
"53000","Washington","8","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",241528,228651,228034,235267,208045,211803,242558,261810,287369,261033,266175,184823,190027,217904,218626,217476,229480,249819
"53000","Washington","8","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)",19576,27222,30185,20735,40685,11623,"(D)","(D)","(D)",28066,30175,"(NA)"
"53000","Washington","8","SA5N 1/","202","212","        Mining (except oil and gas)",222948,209368,203026,214609,187653,185931,208292,222073,241547,222024,205844,162359,156782,168544,169175,168375,178193,"(NA)"
"53000","Washington","8","SA5N 1/","203","213","        Support activities for mining",10980,12729,15792,"(D)","(D)","(D)",14690,12515,15637,18274,19646,10841,"(D)","(D)","(D)",21035,21112,"(NA)"
"53000","Washington","8","SA5N 1/","300","22","      Utilities",318308,327068,345912,424900,390647,389324,431624,433523,506228,489577,564359,569950,567089,596133,573919,589001,604993,679829
"53000","Washington","8","SA5N 1/","400","23","      Construction",8662765,9869176,10829953,10649636,10689329,11024623,11859419,13064649,14851790,16213277,15893277,13467102,12133657,11949722,12724455,13714492,15067138,16945766
"53000","Washington","8","SA5N 1/","401","236","        Construction of buildings",2600223,2937968,3178296,3095436,3186237,3225737,3388728,3760273,4293983,4636369,4558149,3859500,3362724,3282011,3582400,3915493,4339793,"(NA)"
"53000","Washington","8","SA5N 1/","402","237","        Heavy and civil engineering construction",1163784,1279921,1333629,1307556,1330931,1430475,1558286,1715120,1985152,2076594,1901991,1611462,1466279,1478823,1576912,1685807,1736436,"(NA)"
"53000","Washington","8","SA5N 1/","403","238","        Specialty trade contractors",4898758,5651287,6318028,6246644,6172161,6368411,6912405,7589256,8572655,9500314,9433137,7996140,7304654,7188888,7565143,8113192,8990909,"(NA)"
"53000","Washington","8","SA5N 1/","500","31-33","      Manufacturing",18991954,18884055,19456272,19660355,18927732,17828702,18584527,19883951,21744175,23005851,23180445,21517260,22085411,23781691,25228734,26247334,27621525,27628372
"53000","Washington","8","SA5N 1/","510","321,327-339","        Durable goods manufacturing",14609867,14304798,14465156,14891544,13857628,13155830,13829797,15005528,16682584,17802588,17947021,16621925,17124711,18609948,19951789,20888432,22030405,21940590
"53000","Washington","8","SA5N 1/","511","321","          Wood product manufacturing",928418,922753,979346,847446,814361,859730,971363,1070744,1077188,1032626,933236,724519,725847,746070,761935,827831,1109656,"(NA)"
"53000","Washington","8","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",385239,401211,423946,431227,430178,465259,494729,544913,588205,647919,657496,548387,554845,562269,574296,609819,632576,"(NA)"
"53000","Washington","8","SA5N 1/","513","331","          Primary metal manufacturing",674795,607929,597052,535190,389493,327838,320401,341709,365127,404586,422118,344309,359071,417175,449763,453956,472598,"(NA)"
"53000","Washington","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",816785,799068,847747,833049,830609,833289,887563,970382,1038483,1139012,1221136,1017016,1005498,1075982,1180433,1223616,1283091,"(NA)"
"53000","Washington","8","SA5N 1/","515","333","          Machinery manufacturing",697819,738260,799212,764147,703032,691811,779919,835426,946803,1035174,1084886,870764,883156,967201,1043260,1198721,1284505,"(NA)"
"53000","Washington","8","SA5N 1/","516","334","          Computer and electronic product manufacturing",2173019,2123499,2404519,2311360,1912864,1809887,1803248,1875877,1928820,2126484,2134058,1856595,1957997,2006216,2200878,2293851,2125250,"(NA)"
"53000","Washington","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",191809,235594,253559,230520,234802,270465,283331,306359,333204,343498,324573,307746,324453,353598,363253,385678,416337,"(NA)"
"53000","Washington","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",308671,313980,317480,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"53000","Washington","8","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",7618218,7265781,6860843,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"53000","Washington","8","SA5N 1/","521","337","          Furniture and related product manufacturing",301200,315499,340678,339254,315405,329525,368783,392421,430650,445764,433226,314631,284456,274078,276236,319263,318857,"(NA)"
"53000","Washington","8","SA5N 1/","522","339","          Miscellaneous manufacturing",513894,581224,640774,651198,632303,619541,650946,678314,713981,763200,826511,798448,798988,826616,822763,845941,870062,"(NA)"
"53000","Washington","8","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",4382087,4579257,4991116,4768811,5070104,4672872,4754730,4878423,5061591,5203263,5233424,4895335,4960700,5171743,5276945,5358902,5591120,5687782
"53000","Washington","8","SA5N 1/","531","311","          Food manufacturing",1407771,1450316,1510779,1538102,1507445,1543638,1574796,1625962,1646836,1751570,1850431,1831857,1852563,1909200,1993840,2047140,2130943,"(NA)"
"53000","Washington","8","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",154236,165274,178070,196591,206569,223284,211050,219025,224586,252868,288022,300090,364013,374144,445327,433541,478129,"(NA)"
"53000","Washington","8","SA5N 1/","533","313","          Textile mills",42087,44414,44279,32280,28376,28370,28023,25886,25029,23964,23114,20976,20800,20691,20522,20751,22174,"(NA)"
"53000","Washington","8","SA5N 1/","534","314","          Textile product mills",123620,116531,117883,104609,99661,98347,86516,84422,92420,120603,117934,106383,109479,112713,119541,123212,122278,"(NA)"
"53000","Washington","8","SA5N 1/","535","315","          Apparel manufacturing",147201,135243,132755,96565,85985,81048,80010,83235,102141,90711,87312,70151,71342,73985,82722,79565,85943,"(NA)"
"53000","Washington","8","SA5N 1/","536","316","          Leather and allied product manufacturing",13617,16627,19252,18780,17659,23597,29179,16672,16410,12338,12555,13952,13749,15398,14976,18773,20165,"(NA)"
"53000","Washington","8","SA5N 1/","537","322","          Paper manufacturing",963602,970406,928118,980453,924390,930361,950640,934761,926844,922109,870331,853235,820584,807639,750797,765643,763186,"(NA)"
"53000","Washington","8","SA5N 1/","538","323","          Printing and related support activities",498114,494136,517635,500693,456138,422982,435270,437836,431705,446508,449370,368980,360332,359797,350320,345577,353866,"(NA)"
"53000","Washington","8","SA5N 1/","539","324","          Petroleum and coal products manufacturing",182757,189222,207838,274071,265444,295507,296296,301551,374619,379650,386475,382483,395491,414945,458808,468043,497849,"(NA)"
"53000","Washington","8","SA5N 1/","541","325","          Chemical manufacturing",452513,588807,920161,612008,1058879,595437,598939,650883,682947,636357,625166,518208,504198,625357,581583,572155,605299,"(NA)"
"53000","Washington","8","SA5N 1/","542","326","          Plastics and rubber products manufacturing",396569,408281,414346,414659,419558,430301,464011,498190,538054,566585,522714,429020,448149,457874,458509,484502,511288,"(NA)"
"53000","Washington","8","SA5N 1/","600","42","      Wholesale trade",6724153,7086699,7729604,7971741,7781440,7779727,8347683,8610627,9282674,10025006,10240782,9646722,9934029,10437820,11026221,11259009,11847165,12378797
"53000","Washington","8","SA5N 1/","700","44-45","      Retail trade",9272345,10164627,11108491,10602419,10935481,11320852,11739979,12394330,12930943,13409790,13156450,12772561,13119544,13692002,14622736,15774229,17287096,19046895
"53000","Washington","8","SA5N 1/","701","441","        Motor vehicle and parts dealers",1730785,1857661,1979205,1955142,2023199,2115191,2171556,2286818,2331332,2441543,2230221,1958200,2053401,2137060,2213859,2418845,2528308,"(NA)"
"53000","Washington","8","SA5N 1/","702","442","        Furniture and home furnishings stores",370755,408965,441593,440199,451283,475846,494012,518194,553487,566425,525870,415681,424129,419249,427642,448261,472681,"(NA)"
"53000","Washington","8","SA5N 1/","703","443","        Electronics and appliance stores",436174,484116,549724,530423,479298,499113,465825,406826,439680,423694,461394,427036,446592,499175,524200,550098,571774,"(NA)"
"53000","Washington","8","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",813523,876906,914480,892706,911603,968734,1041778,1124374,1203654,1249921,1186147,1078555,1070340,1054667,1099448,1177340,1226719,"(NA)"
"53000","Washington","8","SA5N 1/","705","445","        Food and beverage stores",1921938,1939092,2018997,1979711,2072488,2093662,2103832,2160193,2149884,2100612,2110416,2165535,2191900,2198201,2241395,2341182,2395753,"(NA)"
"53000","Washington","8","SA5N 1/","706","446","        Health and personal care stores",478215,507929,564979,551095,554762,584713,613055,620538,650556,691644,713794,740203,743536,750766,770962,804455,823959,"(NA)"
"53000","Washington","8","SA5N 1/","707","447","        Gasoline stations",439460,462643,539973,527907,520696,526253,520498,526922,541066,526439,479527,509276,525774,521831,531932,548372,563491,"(NA)"
"53000","Washington","8","SA5N 1/","708","448","        Clothing and clothing accessories stores",587986,623370,666396,630893,623763,609956,640384,829658,889251,742819,648199,536142,596522,645028,667159,722820,704409,"(NA)"
"53000","Washington","8","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",377242,395619,431674,412875,415374,419539,432724,430697,453093,467034,472201,454636,450678,450390,452719,471380,492026,"(NA)"
"53000","Washington","8","SA5N 1/","711","452","        General merchandise stores",1025847,1078301,1226159,1196315,1309376,1508907,1628010,1690861,1778957,2005389,2114047,2161517,2221824,2355054,2361844,2389497,2476268,"(NA)"
"53000","Washington","8","SA5N 1/","712","453","        Miscellaneous store retailers",705334,747298,789010,769344,777262,780249,773880,801096,851973,826486,771200,767127,763488,787466,788252,802916,886342,"(NA)"
"53000","Washington","8","SA5N 1/","713","454","        Nonstore retailers",385086,782727,986301,715809,796377,738689,854425,998153,1088010,1367784,1443434,1558653,1631360,1873115,2543324,3099063,4145366,"(NA)"
"53000","Washington","8","SA5N 1/","800","48-49","      Transportation and warehousing",4330799,4533570,4902168,5068866,5129348,5258034,5721443,5975086,6352387,6600110,6447808,6195221,6307475,6908322,7214975,7346962,7667801,8101989
"53000","Washington","8","SA5N 1/","801","481","        Air transportation",756143,860561,903545,938648,924196,919335,930818,903105,865939,909997,848555,847633,902217,1003263,1059711,1096526,1176745,"(NA)"
"53000","Washington","8","SA5N 1/","802","482","        Rail transportation",357267,351781,351123,343843,329949,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"53000","Washington","8","SA5N 1/","803","483","        Water transportation",217556,226056,231402,225197,229940,244208,283396,282847,284803,296268,307198,305099,300861,311010,335160,361776,370174,"(NA)"
"53000","Washington","8","SA5N 1/","804","484","        Truck transportation",1241622,1302816,1468951,1505570,1526608,1484550,1574808,1709202,1852418,1923224,1777472,1657444,1645470,1780435,1830265,1919285,2006241,"(NA)"
"53000","Washington","8","SA5N 1/","805","485","        Transit and ground passenger transportation",170297,184966,187229,197012,203374,226755,248717,253016,283419,301481,317960,330560,346341,366725,376662,388405,408160,"(NA)"
"53000","Washington","8","SA5N 1/","806","486","        Pipeline transportation",14175,15042,16909,15185,16023,15079,15757,19320,17164,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"53000","Washington","8","SA5N 1/","807","487","        Scenic and sightseeing transportation",49401,33019,35757,36019,35139,35121,36999,38864,41649,54568,40641,33230,35284,42579,47340,41955,47060,"(NA)"
"53000","Washington","8","SA5N 1/","808","488","        Support activities for transportation",810205,809467,916911,1018202,1083672,1151611,1286907,1437673,1643314,1647607,1637910,1522800,1595911,1845185,1870047,1816299,1926846,"(NA)"
"53000","Washington","8","SA5N 1/","809","492","        Couriers and messengers",420077,455807,494653,499666,491314,"(D)","(D)","(D)","(D)",515484,538613,525752,"(D)",525531,546522,559545,583700,"(NA)"
"53000","Washington","8","SA5N 1/","811","493","        Warehousing and storage",294056,294055,295688,289524,289133,302168,430065,469720,482583,528707,522431,548594,531373,559523,626711,639662,605811,"(NA)"
"53000","Washington","8","SA5N 1/","900","51","      Information",10459002,14781948,14312141,12478987,11176176,11302282,10660186,10502098,11459449,13283798,13711918,13921467,14214328,15308992,17012432,17444468,19632159,20027732
"53000","Washington","8","SA5N 1/","901","511","        Publishing industries (except Internet)",8222106,12064613,10320313,8826074,7828096,8168455,6697245,6719989,7710504,9229976,9168727,9397050,9628657,10558748,11769257,11975562,13564805,"(NA)"
"53000","Washington","8","SA5N 1/","902","512","        Motion picture and sound recording industries",132987,142594,133207,132247,120278,135740,136702,136345,143341,165130,160022,189379,174843,182241,200507,196992,204181,"(NA)"
"53000","Washington","8","SA5N 1/","903","515","        Broadcasting (except Internet)",299952,298403,353062,424566,478192,528310,622451,609232,612828,707114,952958,929076,922166,704956,772758,914744,955802,"(NA)"
"53000","Washington","8","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",37978,89020,190881,150999,114851,105127,153967,176020,207404,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53000","Washington","8","SA5N 1/","905","517","        Telecommunications",1575858,1904315,2478731,2486113,2296715,2077903,2680225,2384495,2230276,2373428,2511779,2557249,2494539,2524833,2619116,2495120,2616119,"(NA)"
"53000","Washington","8","SA5N 1/","906","518","        Data processing, hosting, and related services",167240,257228,804880,423857,305216,252344,299191,396827,469016,372165,387490,375883,386491,418007,482959,523489,656673,"(NA)"
"53000","Washington","8","SA5N 1/","907","519","        Other information services 9/",22881,25775,31067,35131,32828,34403,70405,79190,86080,435985,530942,472830,607632,920207,1167835,1338561,1634579,"(NA)"
"53000","Washington","8","SA5N 1/","1000","52","      Finance and insurance",5558368,6128181,6637037,7748554,8291276,9152155,9940666,10634966,10850824,10685698,10122353,8903851,8735490,8650204,9139001,9567697,10008051,10550350
"53000","Washington","8","SA5N 1/","1001","521","        Monetary Authorities-central bank","(T)",10406,"(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"53000","Washington","8","SA5N 1/","1002","522","        Credit intermediation and related activities",2223706,2367347,2428158,3075124,3745982,4579590,4810366,5719200,5606741,5443121,4741064,3663750,3228666,2991829,3279735,3404315,3286641,"(NA)"
"53000","Washington","8","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",958734,1140399,1430139,1582966,1501103,1470728,1870720,1532394,1747420,1681309,1587652,1799282,1989009,2009621,2089720,2196693,2479765,"(NA)"
"53000","Washington","8","SA5N 1/","1004","524","        Insurance carriers and related activities",2264881,2413031,2502282,2770215,2843464,2942778,3103623,3263534,3427350,3463899,3707673,3409031,3474845,3605469,3733936,3924805,4188483,"(NA)"
"53000","Washington","8","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",102675,196998,267236,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"53000","Washington","8","SA5N 1/","1100","53","      Real estate and rental and leasing",2766178,3054496,3095688,3254156,3409317,3612339,3713170,3702506,3640331,2886664,3073668,2583921,2875654,3615162,4245648,5031191,5224301,5618812
"53000","Washington","8","SA5N 1/","1101","531","        Real estate",2174166,2335288,2342356,2579932,2764855,2998465,3062673,3028879,2955333,2136785,2236048,1859220,2222248,2968992,3626094,4412789,4563493,"(NA)"
"53000","Washington","8","SA5N 1/","1102","532","        Rental and leasing services",580193,705329,738347,651834,622663,593549,610009,622820,632299,680226,788147,696412,634650,631342,601471,602732,645854,"(NA)"
"53000","Washington","8","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",11819,13879,14985,22390,21799,20325,40488,50807,52699,69653,49473,28289,18756,14828,18083,15670,14954,"(NA)"
"53000","Washington","8","SA5N 1/","1200","54","      Professional, scientific, and technical services",9023418,9627847,11002526,11864739,11918557,12020499,12642694,13607944,14812557,17032312,18510124,17749179,18379879,19525676,20492455,21208718,22750559,23542250
"53000","Washington","8","SA5N 1/","1300","55","      Management of companies and enterprises",1874924,1878220,2230715,2486948,2572957,2893098,3170023,3096164,3542438,3783979,3739593,3478944,3782918,4078416,4521369,4880413,5025300,5114584
"53000","Washington","8","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",3950093,4401371,4754501,4825794,5086524,5400434,5919469,6367121,6891707,7279678,7437047,7112957,7494650,8081413,8316100,8560428,9061835,9775715
"53000","Washington","8","SA5N 1/","1401","561","        Administrative and support services",3283699,3673791,3944701,3973001,4180106,4459135,4873522,5252736,5769989,6230875,6191772,5714775,5977310,6579575,7014215,7269211,7733352,"(NA)"
"53000","Washington","8","SA5N 1/","1402","562","        Waste management and remediation services",666394,727580,809800,852793,906418,941299,1045947,1114385,1121718,1048803,1245275,1398182,1517340,1501838,1301885,1291217,1328483,"(NA)"
"53000","Washington","8","SA5N 1/","1500","61","      Educational services",901877,972143,1074689,1150617,1241725,1299508,1431809,1425725,1504931,1612535,1752162,1834299,1949860,2039585,2158372,2219895,2325838,2501662
"53000","Washington","8","SA5N 1/","1600","62","      Health care and social assistance",10142971,10671623,11413564,12409602,13428544,14081269,15037002,15874405,16852740,17935657,19627174,20579321,21657045,22223551,23289049,24105153,25051286,26345440
"53000","Washington","8","SA5N 1/","1601","621","        Ambulatory health care services",5391730,5646894,6071687,6682643,7180716,7453140,8016446,8426259,8959225,9563531,10515633,10869228,11491743,11761361,12017296,12359164,12799742,"(NA)"
"53000","Washington","8","SA5N 1/","1602","622","        Hospitals",2540630,2693201,2800061,3029880,3279067,3493480,3753285,4000128,4253523,4512184,4997693,5483822,5789533,6139314,6267020,6428191,6581360,"(NA)"
"53000","Washington","8","SA5N 1/","1603","623","        Nursing and residential care facilities",1214082,1243801,1338571,1387374,1543718,1639948,1709720,1761283,1863897,1957556,2083141,2138347,2206740,2237223,2318699,2399726,2562860,"(NA)"
"53000","Washington","8","SA5N 1/","1604","624","        Social assistance",996529,1087727,1203245,1309705,1425043,1494701,1557551,1686735,1776095,1902386,2030707,2087924,2169029,2085653,2686034,2918072,3107324,"(NA)"
"53000","Washington","8","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1086707,1207405,1390784,1429724,1514849,1618113,1842575,1898728,1987894,2020725,2004371,1839710,1852599,1858433,1932141,2118659,2278630,2405345
"53000","Washington","8","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",562801,598263,682197,696093,744136,808637,945283,977448,1049318,1065216,1008468,895021,909905,907045,949092,1041913,1139484,"(NA)"
"53000","Washington","8","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",36983,42295,57848,67505,63858,69992,73646,74259,78990,83828,90624,93046,96001,97517,102283,107546,111156,"(NA)"
"53000","Washington","8","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",486923,566847,650739,666126,706855,739484,823646,847021,859586,871681,905279,851643,846693,853871,880766,969200,1027990,"(NA)"
"53000","Washington","8","SA5N 1/","1800","72","      Accommodation and food services",3900320,4155362,4322794,4100815,4201311,4429640,4717728,4983963,5463871,5498457,5563514,5351282,5622411,6039946,6667635,6883247,7266419,7964215
"53000","Washington","8","SA5N 1/","1801","721","        Accommodation",804555,815423,839185,793356,795607,826774,885415,925832,982214,1033136,1074459,907463,966985,1050208,1109411,1199078,1240789,"(NA)"
"53000","Washington","8","SA5N 1/","1802","722","        Food services and drinking places",3095765,3339939,3483609,3307459,3405704,3602866,3832313,4058131,4481657,4465321,4489055,4443819,4655426,4989738,5558224,5684169,6025630,"(NA)"
"53000","Washington","8","SA5N 1/","1900","81","      Other services (except public administration)",4744413,5092576,5518003,5134872,5582728,5625503,5930468,6308478,6692248,6933802,6799248,6783800,6887079,7214936,7675504,7796894,8220561,8645473
"53000","Washington","8","SA5N 1/","1901","811","        Repair and maintenance",1653627,1766227,1875696,1722963,1898562,1836057,1929584,2057607,2127232,2085808,1931134,1888785,1884346,1931428,2057271,2085117,2181030,"(NA)"
"53000","Washington","8","SA5N 1/","1902","812","        Personal and laundry services",1405267,1539629,1587709,1369150,1485150,1507402,1608933,1793872,1979672,2041152,1915727,1915826,2041595,2114191,2271639,2288777,2395396,"(NA)"
"53000","Washington","8","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1377613,1489919,1718109,1728479,1895666,1950066,2044173,2110476,2222633,2409534,2540917,2607496,2635255,2822839,2973810,3038402,3203013,"(NA)"
"53000","Washington","8","SA5N 1/","1904","814","        Private households",307906,296801,336489,314280,303350,331978,347778,346523,362711,397308,411470,371693,325883,346478,372784,384598,441122,"(NA)"
"53000","Washington","8","SA5N 1/","2000","...","    Government and government enterprises",22852818,24072487,25604462,27170933,29034341,30941349,32766313,34611425,36294207,38764081,41631666,43344628,44535422,44704738,45765155,45524154,46846521,48523764
"53000","Washington","8","SA5N 1/","2001","...","      Federal, civilian",3763937,3849217,4148616,4334701,4712984,5081428,5342314,5513365,5636177,5833225,6095732,6547792,7154558,7354384,7412666,7236524,7467855,7928726
"53000","Washington","8","SA5N 1/","2002","...","      Military",2389141,2441929,2564102,2782948,3289423,3827845,4070684,4618350,4861224,5089943,5635256,5929281,6217137,6226790,6404715,6181591,5896903,5777186
"53000","Washington","8","SA5N 1/","2010","...","      State and local",16699740,17781341,18891744,20053284,21031934,22032076,23353315,24479710,25796806,27840913,29900678,30867555,31163727,31123564,31947774,32106039,33481763,34817852
"53000","Washington","8","SA5N 1/","2011","...","        State government",5284547,5708514,6109721,6521497,6797305,7067408,7478828,7829655,8249934,8904175,9560540,9720193,9817976,9656402,9854393,9951399,10425161,"(NA)"
"53000","Washington","8","SA5N 1/","2012","...","        Local government",11415193,12072827,12782023,13531787,14234629,14964668,15874487,16650055,17546872,18936738,20340138,21147362,21345751,21467162,22093381,22154640,23056602,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
