"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"46000","South Dakota","4","SA5N 1/","521","337","          Furniture and related product manufacturing",49083,51360,53481,59493,63003,71434,82507,88721,93673,100129,98546,79181,75170,79737,86375,92803,102485,"(NA)"
"46000","South Dakota","4","SA5N 1/","522","339","          Miscellaneous manufacturing",170042,179463,190377,196880,199633,209564,227993,249678,268855,290517,312592,306881,294050,296845,300121,303841,329565,"(NA)"
"46000","South Dakota","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",441908,435279,467230,513450,479834,520854,589046,638765,727149,773549,886539,811248,846879,1094607,1102686,1138302,1207589,1223897
"46000","South Dakota","4","SA5N 1/","531","311","          Food manufacturing",237114,242461,253225,275612,272295,285248,293824,300977,315408,319303,332122,353981,372237,396572,437925,433055,470019,"(NA)"
"46000","South Dakota","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing","(T)","(T)","(T)",7964,7097,7692,8711,8972,12535,14443,16486,13713,13896,13883,13877,13446,7566,"(NA)"
"46000","South Dakota","4","SA5N 1/","533","313","          Textile mills",12027,12219,13673,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","534","314","          Textile product mills",11569,12946,12813,13185,13885,12915,12769,12885,13524,14985,15282,15147,17394,15462,15233,16165,17553,"(NA)"
"46000","South Dakota","4","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",5377,"(D)","(D)",4920,3757,3381,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",831,597,992,739,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","537","322","          Paper manufacturing",27550,28976,31750,32474,32418,33078,36227,38827,39241,40199,42323,41091,40293,41772,44585,46177,46517,"(NA)"
"46000","South Dakota","4","SA5N 1/","538","323","          Printing and related support activities",41908,46122,50052,49671,52021,54305,55441,59613,62574,"(D)",66606,61307,62308,63473,66796,69307,69990,"(NA)"
"46000","South Dakota","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing",42654,17217,25559,"(D)","(D)","(D)","(D)","(D)","(D)",85354,100105,27569,17837,20711,16353,11717,"(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","541","325","          Chemical manufacturing",21607,24340,25695,26933,32042,44104,64480,75786,106878,164205,241819,237916,256882,468350,429024,463955,492468,"(NA)"
"46000","South Dakota","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",33120,37140,40537,48513,48267,48656,49954,56201,60802,63901,65631,54985,59748,66574,69675,79332,86652,"(NA)"
"46000","South Dakota","4","SA5N 1/","600","42","      Wholesale trade",650587,665861,692559,768993,830638,858823,928321,980275,1022462,1083204,1121417,1115016,1171331,1254295,1370631,1448617,1575551,1629702
"46000","South Dakota","4","SA5N 1/","700","44-45","      Retail trade",1123149,1189757,1257007,1247036,1290902,1358540,1396353,1436768,1473197,1514947,1495579,1517641,1608679,1699325,1802143,1861985,1961360,2057276
"46000","South Dakota","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",214504,228977,241147,250964,259340,273205,276375,279626,282099,298913,294110,283695,326589,354704,384705,407548,439719,"(NA)"
"46000","South Dakota","4","SA5N 1/","702","442","        Furniture and home furnishings stores",37475,41766,43227,44049,46091,48346,51040,48708,51510,51707,50055,44911,45332,47099,49728,53322,55827,"(NA)"
"46000","South Dakota","4","SA5N 1/","703","443","        Electronics and appliance stores",51704,57812,60094,50684,47716,47553,49047,50932,51753,54224,62314,61592,66105,70090,71330,74234,70712,"(NA)"
"46000","South Dakota","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",123249,128657,135762,134262,132494,141690,151708,158621,165565,172228,170215,169137,174686,179793,193484,202454,214451,"(NA)"
"46000","South Dakota","4","SA5N 1/","705","445","        Food and beverage stores",160549,161760,169904,166060,172006,177832,185483,186422,179038,173594,163298,172938,180394,191018,198205,204327,213193,"(NA)"
"46000","South Dakota","4","SA5N 1/","706","446","        Health and personal care stores",46849,49992,56093,57785,62434,66521,67997,72567,77062,81510,81622,85548,86915,91644,91960,88832,89518,"(NA)"
"46000","South Dakota","4","SA5N 1/","707","447","        Gasoline stations",134487,139646,142236,138900,140562,143495,142432,141899,147593,147270,141369,146422,157230,163059,171647,175649,187707,"(NA)"
"46000","South Dakota","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",44859,45631,45325,42071,43996,45348,45180,48324,48869,49761,50258,50569,53241,53339,57438,59449,62176,"(NA)"
"46000","South Dakota","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",35347,38076,43232,39829,41731,45259,47836,50361,50989,50496,52258,56131,55675,56533,58632,61120,63852,"(NA)"
"46000","South Dakota","4","SA5N 1/","711","452","        General merchandise stores",132995,143063,149263,144685,161293,176896,184812,203399,208756,219977,229021,238804,238291,247610,247367,247609,257768,"(NA)"
"46000","South Dakota","4","SA5N 1/","712","453","        Miscellaneous store retailers",95031,100050,97818,94293,96477,106369,114448,116654,124745,130233,125885,132948,145401,160648,185856,195250,206981,"(NA)"
"46000","South Dakota","4","SA5N 1/","713","454","        Nonstore retailers",46100,54327,72906,83454,86762,86026,79995,79255,85218,85034,75174,74946,78820,83788,91791,92191,99456,"(NA)"
"46000","South Dakota","4","SA5N 1/","800","48-49","      Transportation and warehousing",502297,522960,541627,541782,531402,550358,583100,635511,689974,690762,669384,648856,656961,728689,750909,764185,819621,860960
"46000","South Dakota","4","SA5N 1/","801","481","        Air transportation",13089,12808,11851,11863,11640,11782,11331,12232,11879,10604,8339,8144,9038,9745,9603,11884,13999,"(NA)"
"46000","South Dakota","4","SA5N 1/","802","482","        Rail transportation",51102,53078,52021,54088,55383,56868,63082,"(D)","(D)",77730,83836,74568,74207,82762,77005,79246,82914,"(NA)"
"46000","South Dakota","4","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",63,"(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)",52,"(NA)"
"46000","South Dakota","4","SA5N 1/","804","484","        Truck transportation",342601,353370,368853,352665,338704,347197,361444,398060,442697,435738,404160,394084,393999,443669,463622,468420,505442,"(NA)"
"46000","South Dakota","4","SA5N 1/","805","485","        Transit and ground passenger transportation",19968,20853,20516,22217,22644,25041,26941,26975,29877,32273,33552,34891,36255,37060,39036,39729,41464,"(NA)"
"46000","South Dakota","4","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",11766,8035,8597,8736,8723,7777,6363,6161,7680,8074,8915,8911,9760,9339,"(NA)"
"46000","South Dakota","4","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",530,1175,1197,1361,1402,"(D)",1306,1402,1527,1674,1743,1916,2658,2777,"(NA)"
"46000","South Dakota","4","SA5N 1/","808","488","        Support activities for transportation",18459,17427,17579,20271,24686,33258,37720,41840,40763,43465,44997,41211,42941,49232,51432,52178,56890,"(NA)"
"46000","South Dakota","4","SA5N 1/","809","492","        Couriers and messengers",35725,43899,46109,52225,53225,54009,57857,"(D)","(D)",59650,"(D)","(D)","(D)","(D)",68376,68992,72642,"(NA)"
"46000","South Dakota","4","SA5N 1/","811","493","        Warehousing and storage",11944,13033,15065,16094,15899,12383,14598,19193,22437,23595,24324,25606,27744,30713,30994,31271,34102,"(NA)"
"46000","South Dakota","4","SA5N 1/","900","51","      Information",381666,410162,440214,522637,617286,645912,585096,484665,432343,432772,430605,401984,413607,438310,482361,448393,474790,474225
"46000","South Dakota","4","SA5N 1/","901","511","        Publishing industries (except Internet)",59141,62819,66024,69693,73574,72708,72716,71081,71639,75110,74107,72356,68949,73841,73458,68745,70939,"(NA)"
"46000","South Dakota","4","SA5N 1/","902","512","        Motion picture and sound recording industries","(T)",10922,"(T)",6472,7581,8253,8092,8251,9733,12567,10262,11579,10714,10941,11151,12181,14819,"(NA)"
"46000","South Dakota","4","SA5N 1/","903","515","        Broadcasting (except Internet)",197010,211707,229940,299461,382435,396562,325907,217440,152218,129503,133740,105335,125997,136952,184283,161966,168069,"(NA)"
"46000","South Dakota","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"46000","South Dakota","4","SA5N 1/","905","517","        Telecommunications",108973,113526,124461,139834,145360,156657,161339,173823,184424,205926,200946,202197,199050,206471,201847,194113,207871,"(NA)"
"46000","South Dakota","4","SA5N 1/","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",5673,6404,9445,13736,9304,8846,6506,7418,7052,6260,7553,8485,7543,8276,"(NA)"
"46000","South Dakota","4","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",3160,4132,3465,2637,2552,3137,3845,4816,"(NA)"
"46000","South Dakota","4","SA5N 1/","1000","52","      Finance and insurance",779376,889555,961463,1072331,1118471,1133903,1190803,1279555,1381915,1514685,1681408,1875438,2138249,1844987,2461460,1845973,1935959,2009704
"46000","South Dakota","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0,"(NA)"
"46000","South Dakota","4","SA5N 1/","1002","522","        Credit intermediation and related activities",485544,567800,616196,690018,721032,725405,751363,809839,889359,992127,1146104,1317277,1550741,1223301,1799300,1126646,1147332,"(NA)"
"46000","South Dakota","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",50220,55538,64652,73692,71939,71520,75452,72062,81444,76782,66806,90624,108784,114226,117778,124672,135069,"(NA)"
"46000","South Dakota","4","SA5N 1/","1004","524","        Insurance carriers and related activities",243256,265538,279657,306842,323839,334291,359178,389253,405525,433954,457893,463874,467217,491900,527983,571583,618334,"(NA)"
"46000","South Dakota","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",1779,1661,2687,4810,8401,5587,11822,10605,3663,11507,15560,"(D)","(D)",35224,"(NA)"
"46000","South Dakota","4","SA5N 1/","1100","53","      Real estate and rental and leasing",193659,208024,252084,283676,287873,287779,305010,306869,247895,197677,209505,270380,245471,250282,280824,363247,382985,416073
"46000","South Dakota","4","SA5N 1/","1101","531","        Real estate",158550,169012,210480,241143,245660,245604,259954,262006,200495,148597,149495,210641,186275,185466,214118,291135,297310,"(NA)"
"46000","South Dakota","4","SA5N 1/","1102","532","        Rental and leasing services",33886,37666,39868,40988,41521,41436,43901,42629,45173,46956,57642,57452,57215,63097,65139,70210,83201,"(NA)"
"46000","South Dakota","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",1545,692,739,1155,2234,2227,2124,2368,2287,1981,1719,1567,1902,2474,"(NA)"
"46000","South Dakota","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",399418,435668,466425,485249,491469,511881,543872,613118,677406,734879,829008,791869,813568,878169,946909,977159,1026993,1104728
"46000","South Dakota","4","SA5N 1/","1300","55","      Management of companies and enterprises",162042,176778,203695,279647,263974,244308,232998,238874,226245,263724,325247,307964,375398,391461,432495,454032,492148,539099
"46000","South Dakota","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",314987,463617,416690,478376,448914,443363,440502,423332,445969,485399,469932,444171,462557,499766,494787,481748,529989,536069
"46000","South Dakota","4","SA5N 1/","1401","561","        Administrative and support services",298540,443488,396581,458207,427985,421183,415656,397455,418272,455655,437134,409935,428998,464607,459118,445630,491893,"(NA)"
"46000","South Dakota","4","SA5N 1/","1402","562","        Waste management and remediation services",16447,20129,20109,20169,20929,22180,24846,25877,27697,29744,32798,34236,33559,35159,35669,36118,38096,"(NA)"
"46000","South Dakota","4","SA5N 1/","1500","61","      Educational services",115427,129864,141241,151067,172112,183742,185749,192020,200697,198013,217557,229143,250682,256195,266223,261928,273174,292068
"46000","South Dakota","4","SA5N 1/","1600","62","      Health care and social assistance",1505453,1627985,1719826,1819550,2006143,2157720,2287921,2370427,2492446,2636154,2890444,3001586,3144966,3285263,3456979,3565534,3705066,3861673
"46000","South Dakota","4","SA5N 1/","1601","621","        Ambulatory health care services",630915,682299,711432,773863,856585,905249,964888,1011712,1083268,1150647,1264406,1287150,1327420,1372379,1380171,1544071,1586948,"(NA)"
"46000","South Dakota","4","SA5N 1/","1602","622","        Hospitals",503438,555673,597550,634420,710703,768701,829132,849193,885022,946000,1050510,1118629,1183296,1282730,1439058,1376722,1455304,"(NA)"
"46000","South Dakota","4","SA5N 1/","1603","623","        Nursing and residential care facilities",220740,227837,236309,235165,252194,284857,285370,293647,301471,314560,337475,356843,378300,375416,381881,386684,397896,"(NA)"
"46000","South Dakota","4","SA5N 1/","1604","624","        Social assistance",150360,162176,174535,176102,186661,198913,208531,215875,222685,224947,238053,238964,255950,254738,255869,258057,264918,"(NA)"
"46000","South Dakota","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",102159,108753,116946,115366,118482,125568,131742,138610,142614,147052,150391,151254,152408,153668,157242,160900,172576,181521
"46000","South Dakota","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",22454,24139,26508,26829,28808,29985,31390,31753,32498,33447,31645,32345,35073,38304,40676,42678,46670,"(NA)"
"46000","South Dakota","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",6622,7823,8094,9278,9788,9891,10915,11540,11985,12955,14176,14896,15443,16346,"(NA)"
"46000","South Dakota","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",73683,78177,83757,81915,81851,87489,91074,97069,100225,102690,107206,106924,104380,101188,101670,102779,109560,"(NA)"
"46000","South Dakota","4","SA5N 1/","1800","72","      Accommodation and food services",456459,480788,502688,463441,497121,518411,550214,559495,585534,606059,621597,596312,637064,681736,743220,775141,817237,884057
"46000","South Dakota","4","SA5N 1/","1801","721","        Accommodation",131166,137126,138876,131220,149971,155505,167844,169185,174293,178187,181742,145577,170646,192783,220928,241106,251543,"(NA)"
"46000","South Dakota","4","SA5N 1/","1802","722","        Food services and drinking places",325293,343662,363812,332221,347150,362906,382370,390310,411241,427872,439855,450735,466418,488953,522292,534035,565694,"(NA)"
"46000","South Dakota","4","SA5N 1/","1900","81","      Other services (except public administration)",568860,622519,663166,592344,693964,688550,719062,735466,776112,774520,755127,767737,801224,831538,884991,897236,945900,990386
"46000","South Dakota","4","SA5N 1/","1901","811","        Repair and maintenance",232659,259524,281369,223131,246227,236485,250238,280411,303105,299980,277660,285104,301261,322774,346054,345029,363151,"(NA)"
"46000","South Dakota","4","SA5N 1/","1902","812","        Personal and laundry services",173355,189313,195265,177071,196538,198997,210735,201173,206788,196170,175353,178098,190129,196666,212334,212767,224408,"(NA)"
"46000","South Dakota","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",142643,155488,167465,174747,234789,235586,240306,236742,248783,260198,283906,288891,296212,297552,309906,322081,338487,"(NA)"
"46000","South Dakota","4","SA5N 1/","1904","814","        Private households",20203,18194,19067,17395,16410,17482,17783,17140,17436,18172,18208,15644,13622,14546,16697,17359,19854,"(NA)"
"46000","South Dakota","4","SA5N 1/","2000","...","    Government and government enterprises",2314319,2443136,2622591,2801034,2968110,3175893,3392376,3518144,3634754,3785522,3980719,4151855,4351442,4405679,4334430,4349393,4469578,4587533
"46000","South Dakota","4","SA5N 1/","2001","...","      Federal, civilian",510518,536998,583274,614902,648494,696591,734866,768077,775942,805349,832797,875378,930298,958686,953789,933478,956066,992228
"46000","South Dakota","4","SA5N 1/","2002","...","      Military",183205,194741,205486,221293,281301,345046,365614,374586,364671,375599,407748,440980,466257,463875,447073,430296,424691,409848
"46000","South Dakota","4","SA5N 1/","2010","...","      State and local",1620596,1711397,1833831,1964839,2038315,2134256,2291896,2375481,2494141,2604574,2740174,2835497,2954887,2983118,2933568,2985619,3088821,3185457
"46000","South Dakota","4","SA5N 1/","2011","...","        State government",515009,551170,597223,616973,616843,639575,695876,731475,770758,811962,863479,881842,912027,916771,941949,953180,991059,"(NA)"
"46000","South Dakota","4","SA5N 1/","2012","...","        Local government",1105587,1160227,1236608,1347866,1421472,1494681,1596020,1644006,1723383,1792612,1876695,1953655,2042860,2066347,1991619,2032439,2097762,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
