"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"97000","Rocky Mountain","7","SA5N 1/","203","213","        Support activities for mining",519934,467734,613681,"(D)","(D)","(D)","(D)","(D)",2409862,2765424,"(D)",2269621,2394012,3163727,3653871,3612111,4135489,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","300","22","      Utilities",1307334,1333203,1370481,"(D)","(D)",1660611,1794754,1830536,2285258,2131358,2399639,2320973,2544643,2715286,2708394,2628609,2788830,2996892
"97000","Rocky Mountain","7","SA5N 1/","400","23","      Construction",14629359,16762374,18998850,19949441,"(D)",19481274,20449653,22423558,25628492,26735779,25171493,21319875,20076237,19876904,21522924,23204373,25872248,27949099
"97000","Rocky Mountain","7","SA5N 1/","401","236","        Construction of buildings",3896568,4483670,5099767,5356137,"(D)",5145818,5331716,5802589,6655180,6812887,6234911,5328102,4796361,4684518,5173438,5683654,6343122,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","402","237","        Heavy and civil engineering construction",2148332,2387540,2569586,2774870,2866813,2722138,2803658,3093668,3595728,4102803,4016994,3360182,3436355,3451848,3529258,3708096,4069870,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","403","238","        Specialty trade contractors",8584459,9891164,11329497,11818434,11594483,11613318,12314279,13527301,15377584,15820089,14919588,12631591,11843521,11740538,12820228,13812623,15459256,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","500","31-33","      Manufacturing",18966666,20587012,21893258,21930351,"(D)",20480055,21351674,22108013,23443086,24224133,24758790,22348684,22457125,23596349,24630533,25503578,27031645,27898190
"97000","Rocky Mountain","7","SA5N 1/","510","321,327-339","        Durable goods manufacturing",13298869,14047834,15416287,15118150,"(D)","(D)","(D)",15321388,16272778,16961807,16910863,14856859,14915399,15675193,16485418,17038968,18008307,18573207
"97000","Rocky Mountain","7","SA5N 1/","511","321","          Wood product manufacturing",965713,1006963,991328,903407,867513,864357,930511,990806,1049245,1046503,910630,620336,"(D)","(D)",665301,761611,806266,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",792551,840124,897993,911650,876744,874457,918784,984808,1094995,1178581,1133332,892728,877726,890297,979363,1005964,1073498,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","513","331","          Primary metal manufacturing",559920,447272,479247,455941,362007,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",457206,"(D)","(D)",565967,"(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","514","332","          Fabricated metal product manufacturing",1405976,1482572,1555605,1569400,1527131,1497130,1590141,1668725,1827438,1934800,2012916,1809908,1773961,1905681,2081757,2207722,2339727,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","515","333","          Machinery manufacturing",1012555,1002911,1069554,1113587,1056357,991083,1025939,1110410,1212743,1330959,1442098,1381108,1372585,1484090,1565568,1614288,1693056,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","516","334","          Computer and electronic product manufacturing",4782226,5430807,6392415,"(D)",5551973,5009748,5084776,5167989,5308975,5388183,5184672,4600560,4813635,4969706,5254947,"(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",168574,183312,207583,257999,227814,229619,246809,253753,279325,285310,311485,297542,325682,358468,419256,434549,459452,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",670347,620004,708894,"(D)","(D)",588606,592178,"(D)","(D)","(D)",553348,"(D)",467004,528406,"(D)","(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",1200735,1160898,1130217,"(D)","(D)",1267607,1413755,1544485,1628937,1773383,1784804,1786543,1676944,1653401,1677410,1796500,"(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","521","337","          Furniture and related product manufacturing",577017,635592,690398,684465,699026,707249,745618,788817,853473,901134,852396,632861,568773,570749,575362,610573,660646,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","522","339","          Miscellaneous manufacturing",1163255,1237379,1293053,1345846,1402996,1597870,1688331,1778132,1933656,1984173,"(D)",1989923,"(D)","(D)",2109347,"(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",5667797,6539178,6476971,6812201,"(D)","(D)","(D)",6786625,7170308,7262326,7847927,7491825,7541726,7921156,8145115,8464610,9023338,9324983
"97000","Rocky Mountain","7","SA5N 1/","531","311","          Food manufacturing",1750035,1804328,1865046,1964167,2057649,2080323,2139268,2083670,2187436,2337906,2567967,2680728,2680862,2729158,2865527,2996239,3190495,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",595265,1058256,930519,922751,795995,743411,695034,662107,602481,545110,669258,590974,594136,584902,614191,641258,682738,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","533","313","          Textile mills",16971,20192,19730,"(D)","(D)",14716,16218,18443,"(D)",24417,"(D)",20127,"(D)",23788,26380,24421,"(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","534","314","          Textile product mills",91977,91002,94210,88698,93934,103215,110903,114556,120329,130760,136050,118698,115201,106551,112256,114635,"(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","535","315","          Apparel manufacturing",102415,95601,91221,78143,73555,"(D)",74568,82227,80833,"(D)","(D)","(D)",57306,59942,72610,"(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","536","316","          Leather and allied product manufacturing",38596,44736,55257,"(D)",52873,52004,32473,25957,29383,27912,27349,21402,"(D)",20080,22230,23917,25608,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","537","322","          Paper manufacturing",374507,439608,440436,"(D)",442497,465304,445035,456445,439023,441619,438726,428671,421226,"(D)","(D)","(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","538","323","          Printing and related support activities",808995,820878,871124,845312,791417,776025,784831,797247,835250,"(D)",828063,688120,656880,651476,647795,652066,679976,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","539","324","          Petroleum and coal products manufacturing",293564,271066,300160,"(D)","(D)","(D)","(D)",563520,"(D)","(D)",742459,"(D)",613663,"(D)","(D)","(D)",784660,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","541","325","          Chemical manufacturing",1122626,1413726,1296974,1463529,1332889,1285035,1382125,1398226,1451217,1536874,1738032,1701982,1751455,1972804,1971143,2009927,2115720,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","542","326","          Plastics and rubber products manufacturing",472846,479785,512294,517307,483626,518094,534909,584227,610264,623249,607853,547921,605353,665355,690971,751063,857233,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","600","42","      Wholesale trade",8539507,8923523,10319305,10768249,10693498,10801061,11437901,12271778,13522329,14994988,15467641,14437469,14516184,15279872,16221585,17064279,18028471,18846381
"97000","Rocky Mountain","7","SA5N 1/","700","44-45","      Retail trade",13901653,14954826,15973395,16154367,16636051,17133577,17822705,18808058,20319162,21310824,20620992,19936041,20101729,20600454,21777578,22660687,23744233,25143761
"97000","Rocky Mountain","7","SA5N 1/","701","441","        Motor vehicle and parts dealers",2810886,3048458,3254578,3379135,3475200,3538331,3639631,3781038,4031063,4239109,3973149,3530009,3700558,3938768,4277453,4598711,4855315,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","702","442","        Furniture and home furnishings stores",617884,673436,739728,747101,746400,750906,794648,846992,924363,950952,891468,739531,711113,716475,738526,791948,841753,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","703","443","        Electronics and appliance stores",630884,722774,756070,668021,660566,643042,671055,729924,781360,832008,848494,807751,886398,914614,930526,930991,966407,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",1347265,1502587,1572835,1604171,1688914,1727031,1852306,2013714,2222050,2296791,2153475,1890592,1803507,1756339,1828889,1924178,2031520,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","705","445","        Food and beverage stores",2430453,2582354,2667921,2627970,2642739,2740024,2782682,2849236,3022768,3089893,2960229,3136855,3124903,3109253,3282777,3423460,3626327,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","706","446","        Health and personal care stores",536982,572272,594577,614331,668944,733920,789564,830183,905990,955806,981201,994077,1034663,1039100,1102503,1185379,1236907,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","707","447","        Gasoline stations",913853,993624,1053835,1085608,1077350,1063594,1098190,1152982,1303284,1330944,1245616,1227603,1252877,1246462,1337213,1293797,1343370,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","708","448","        Clothing and clothing accessories stores",681254,716408,761878,765000,794183,825049,862090,902528,975933,1007681,964737,900549,903189,915833,988016,1035573,1045542,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",717099,724895,772801,769203,756699,764433,793239,827851,900221,931916,928447,899811,883445,890535,907307,948996,993620,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","711","452","        General merchandise stores",1615432,1750418,1931677,1985359,2178309,2348337,2485765,2642799,2795600,3005020,3096926,3172514,3090060,3207615,3232906,3239804,3293222,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","712","453","        Miscellaneous store retailers",1005692,1074471,1162758,1170225,1195597,1228120,1246228,1324874,1385134,1401971,1345293,1333840,1343142,1293728,1360067,1392189,1480168,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","713","454","        Nonstore retailers",593969,593129,704737,738243,751150,770790,807307,905937,1071396,1268733,1231957,1302909,1367874,1571732,1791395,1895661,2030082,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","800","48-49","      Transportation and warehousing",6855416,7132040,7798526,"(D)","(D)",8230005,8716462,9061041,9790456,10451109,10378773,9882612,9961621,10767872,11724721,13081615,13829453,14532877
"97000","Rocky Mountain","7","SA5N 1/","801","481","        Air transportation",1161186,1309920,1491465,1644294,1632010,1509841,1498222,1439280,1531606,1764689,1534614,1374427,1418090,1497314,1629383,1938355,2019730,"(NA)"
