"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"39000","Ohio","3","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",309427,308593,309419,288657,280207,271552,264409,260045,254125,250601,241144,219323,216577,218127,221660,223786,226285
"39000","Ohio","3","SA25N 1/","531","311","          Food manufacturing",57318,57963,58540,59188,58867,57201,55761,55401,55114,56645,55844,55266,55155,56635,58908,59940,60312
"39000","Ohio","3","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",7349,7140,6949,6936,7607,7515,7551,7463,7280,7428,7272,7014,6804,6905,6943,7389,7450
"39000","Ohio","3","SA25N 1/","533","313","          Textile mills",3996,3969,3961,3687,3507,3501,3324,3115,2869,2690,2441,2067,1941,2054,2227,2466,2268
"39000","Ohio","3","SA25N 1/","534","314","          Textile product mills",5629,5586,5641,5301,5211,5111,4713,4690,4527,4785,4398,3607,3523,3483,3280,3147,3152
"39000","Ohio","3","SA25N 1/","535","315","          Apparel manufacturing",4535,4224,4002,3635,3753,4020,3622,3457,3537,3265,2919,2952,2593,2255,2500,2734,3151
"39000","Ohio","3","SA25N 1/","536","316","          Leather and allied product manufacturing",1514,1427,1398,1110,965,925,827,761,791,743,714,693,665,835,878,749,709
"39000","Ohio","3","SA25N 1/","537","322","          Paper manufacturing",33897,33157,32538,30154,28653,27105,26134,25695,24785,24147,23163,20628,20231,20132,19249,19014,19346
"39000","Ohio","3","SA25N 1/","538","323","          Printing and related support activities",44046,43221,43274,39438,37580,36159,34985,34437,33381,33266,31122,27971,25898,24499,24236,23536,23955
"39000","Ohio","3","SA25N 1/","539","324","          Petroleum and coal products manufacturing",5641,5612,5471,5111,4784,4686,4749,4814,4632,4668,4594,4417,4376,4621,4620,4960,5000
"39000","Ohio","3","SA25N 1/","541","325","          Chemical manufacturing",54513,53862,53692,51608,50044,48766,48656,47699,47607,47298,46932,43813,43945,44396,45164,44857,44632
"39000","Ohio","3","SA25N 1/","542","326","          Plastics and rubber products manufacturing",90989,92432,93953,82489,79236,76563,74087,72513,69602,65666,61745,50895,51446,52312,53655,54994,56310
"39000","Ohio","3","SA25N 1/","600","42","      Wholesale trade",261446,264189,268099,263877,253535,250458,252632,257899,260632,260517,257195,241815,236143,239676,243975,247597,252640
"39000","Ohio","3","SA25N 1/","700","44-45","      Retail trade",793980,787312,799467,778449,762604,756139,746340,741211,732482,731997,710446,682785,664895,675631,677058,682726,687340
"39000","Ohio","3","SA25N 1/","701","441","        Motor vehicle and parts dealers",84797,85709,86926,85398,86960,85914,86981,86576,83286,83330,80939,75722,74689,76625,78238,79915,83077
"39000","Ohio","3","SA25N 1/","702","442","        Furniture and home furnishings stores",24015,24051,24406,23022,23775,23528,23194,22259,21750,21350,19744,16584,15592,16030,15416,15245,15459
"39000","Ohio","3","SA25N 1/","703","443","        Electronics and appliance stores",25076,25695,27501,26322,24569,23211,22803,21897,21812,21348,21066,18966,18205,19641,18919,17795,16711
"39000","Ohio","3","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",50439,51604,52487,50690,52375,51904,53589,53047,52746,52651,50714,49293,47831,49055,49380,50678,51608
"39000","Ohio","3","SA25N 1/","705","445","        Food and beverage stores",114413,112414,113026,119434,118527,123537,117460,116810,115887,116091,114387,112646,110144,110163,111991,112158,111779
"39000","Ohio","3","SA25N 1/","706","446","        Health and personal care stores",55014,56046,56474,57762,51971,47059,46650,44326,45380,45995,44774,43339,42083,42309,41533,41539,41305
"39000","Ohio","3","SA25N 1/","707","447","        Gasoline stations",38422,38571,39303,37483,36561,38075,37256,36816,36920,36101,35849,34736,34637,34502,35005,35814,37165
"39000","Ohio","3","SA25N 1/","708","448","        Clothing and clothing accessories stores",54450,54319,55449,53224,53641,54052,54269,53101,53192,54172,52097,48646,47930,46997,48228,48091,46576
"39000","Ohio","3","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",35862,35543,36427,35192,34895,34625,34085,32994,31864,31945,31108,30040,28833,26583,25889,27263,27466
"39000","Ohio","3","SA25N 1/","711","452","        General merchandise stores",151403,148822,147845,140217,132742,126218,124358,124807,125080,127647,127270,122959,120254,121950,120674,118496,118031
"39000","Ohio","3","SA25N 1/","712","453","        Miscellaneous store retailers",66774,67022,68441,70298,68203,67044,65926,63070,62552,63347,59575,57968,56088,57219,56920,58217,58614
"39000","Ohio","3","SA25N 1/","713","454","        Nonstore retailers",93315,87516,91182,79407,78385,80972,79769,85508,82013,78020,72923,71886,68609,74557,74865,77515,79549
"39000","Ohio","3","SA25N 1/","800","48-49","      Transportation and warehousing",206235,207094,216322,215654,211733,210272,217705,229921,240057,248824,242888,220826,214420,220528,225213,229012,236617
"39000","Ohio","3","SA25N 1/","801","481","        Air transportation",9559,10414,11370,12117,13016,12918,13026,13329,13217,13382,13063,11953,11148,11640,11604,11030,10780
"39000","Ohio","3","SA25N 1/","802","482","        Rail transportation",8688,8687,8296,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7965
"39000","Ohio","3","SA25N 1/","803","483","        Water transportation",1948,1829,1830,1772,1643,1356,1192,1235,1117,947,823,665,734,863,743,827,826
"39000","Ohio","3","SA25N 1/","804","484","        Truck transportation",91522,89345,92962,91502,92845,89735,92473,98650,100094,103663,99198,92699,90845,92347,93254,93391,96461
"39000","Ohio","3","SA25N 1/","805","485","        Transit and ground passenger transportation",10787,10885,10909,10947,11409,11794,12260,12591,13083,13836,13571,13527,12955,13945,15159,15689,16662
"39000","Ohio","3","SA25N 1/","806","486","        Pipeline transportation",785,752,852,1028,1084,917,919,970,1001,1006,1049,1004,949,977,1048,1097,1156
"39000","Ohio","3","SA25N 1/","807","487","        Scenic and sightseeing transportation",494,464,425,462,487,453,389,385,380,563,568,507,468,487,645,581,533
"39000","Ohio","3","SA25N 1/","808","488","        Support activities for transportation",20711,21309,22727,22460,19289,18788,19039,19838,20648,21022,21056,19348,19649,20025,20322,20322,20777
"39000","Ohio","3","SA25N 1/","809","492","        Couriers and messengers",39809,39210,41667,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",35136
"39000","Ohio","3","SA25N 1/","811","493","        Warehousing and storage",21932,24199,25284,24881,24605,26373,30501,33778,38703,41976,43399,38176,38092,39232,41235,44516,46321
"39000","Ohio","3","SA25N 1/","900","51","      Information",118403,118098,121457,120024,111652,109241,106343,105031,103871,103358,102356,96407,93405,92340,90167,90995,88503
"39000","Ohio","3","SA25N 1/","901","511","        Publishing industries (except Internet)",41089,41341,41372,39659,36437,36626,36629,36720,36130,35902,36449,33633,32366,31915,31165,30199,28633
"39000","Ohio","3","SA25N 1/","902","512","        Motion picture and sound recording industries",8977,9224,8727,8459,7878,7924,7871,7716,7724,7634,7318,7041,6987,6710,6644,6857,7095
"39000","Ohio","3","SA25N 1/","903","515","        Broadcasting (except Internet)",10879,10831,11057,10791,10436,10387,10054,10056,10105,9897,9437,8659,8236,8193,8090,8012,8060
"39000","Ohio","3","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",2509,2438,2543,3732,3905,3905,3870,3887,3732,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"39000","Ohio","3","SA25N 1/","905","517","        Telecommunications",40702,39157,42307,42163,38628,36107,34374,33671,33569,36588,35883,34429,33094,32430,30904,31282,30343
"39000","Ohio","3","SA25N 1/","906","518","        Data processing, hosting, and related services",12862,13754,14000,13824,12791,12551,11960,11515,11106,6904,7108,6828,6926,7112,7270,8263,8141
"39000","Ohio","3","SA25N 1/","907","519","        Other information services 3/",1385,1353,1451,1396,1577,1741,1585,1466,1505,6433,6161,5817,5796,5980,6094,6382,6231
"39000","Ohio","3","SA25N 1/","1000","52","      Finance and insurance",286232,294788,297528,294771,298289,298501,300344,297407,300252,310825,314392,325072,318056,333246,330505,331825,331030
"39000","Ohio","3","SA25N 1/","1001","521","        Monetary Authorities-central bank",1182,1127,1155,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39000","Ohio","3","SA25N 1/","1002","522","        Credit intermediation and related activities",111425,116474,116118,116395,119992,121754,121452,116686,114938,113031,107287,102491,99626,99909,100156,99763,95216
"39000","Ohio","3","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",52442,53034,57295,53448,52018,48701,50604,50910,52420,61964,71787,83284,80850,90692,88948,90635,90188
"39000","Ohio","3","SA25N 1/","1004","524","        Insurance carriers and related activities",114694,116894,115785,118342,119780,121811,121916,123051,125965,127245,126836,127825,127172,130854,130332,129374,133618
"39000","Ohio","3","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",6489,7259,7175,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39000","Ohio","3","SA25N 1/","1100","53","      Real estate and rental and leasing",184746,174528,190120,190103,189359,192195,202476,213461,213457,217822,215277,210917,214675,220570,216889,220500,222777
"39000","Ohio","3","SA25N 1/","1101","531","        Real estate",152317,142475,157139,157228,159039,162905,172987,182934,183079,189220,187047,184681,189100,196180,192824,195606,197326
"39000","Ohio","3","SA25N 1/","1102","532","        Rental and leasing services",31673,31317,32214,32036,29581,28578,28756,29775,29707,27960,27586,25640,24954,23791,23476,24259,24769
"39000","Ohio","3","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",756,736,767,839,739,712,733,752,671,642,644,596,621,599,589,635,682
"39000","Ohio","3","SA25N 1/","1200","54","      Professional, scientific, and technical services",321432,335597,342879,348445,339577,341869,348568,353439,362640,379288,382875,369324,368070,373857,369087,373478,378993
"39000","Ohio","3","SA25N 1/","1300","55","      Management of companies and enterprises",84958,82744,85246,88844,94767,98402,96998,104968,108771,107567,113839,112978,112166,117661,132139,137078,142383
"39000","Ohio","3","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",363938,397352,400003,383609,380974,379299,394208,398090,406702,412257,406134,373132,383033,394623,403071,412854,425469
"39000","Ohio","3","SA25N 1/","1401","561","        Administrative and support services",347997,381784,384625,367899,365199,363120,377978,382280,391234,397054,391004,358742,368771,379947,387797,396292,408577
"39000","Ohio","3","SA25N 1/","1402","562","        Waste management and remediation services",15941,15568,15378,15710,15775,16179,16230,15810,15468,15203,15130,14390,14262,14676,15274,16562,16892
"39000","Ohio","3","SA25N 1/","1500","61","      Educational services",98126,101574,103224,108883,113256,117710,121528,128698,134638,136865,139990,143316,146877,147009,145866,146055,150064
"39000","Ohio","3","SA25N 1/","1600","62","      Health care and social assistance",641580,655108,667614,688656,706085,722980,735799,750403,769488,788818,808254,820011,832932,843082,854102,862624,870216
"39000","Ohio","3","SA25N 1/","1601","621","        Ambulatory health care services",210458,218156,224141,227659,234977,241671,248842,257583,265726,275732,279263,284371,290337,297457,303323,309524,314334
"39000","Ohio","3","SA25N 1/","1602","622","        Hospitals",201461,200161,199887,204893,210014,212977,216722,220719,223258,223595,232372,234709,236099,238300,243104,245144,244491
"39000","Ohio","3","SA25N 1/","1603","623","        Nursing and residential care facilities",147507,148769,150794,155717,158314,161644,162874,163670,164447,166715,170168,171635,174226,174485,173190,173370,173842
"39000","Ohio","3","SA25N 1/","1604","624","        Social assistance",82154,88022,92792,100387,102780,106688,107361,108431,116057,122776,126451,129296,132270,132840,134485,134586,137549
"39000","Ohio","3","SA25N 1/","1700","71","      Arts, entertainment, and recreation",105313,110204,116774,113045,115866,115463,116411,117824,117213,120634,121584,119473,119616,122375,128168,133429,136628
"39000","Ohio","3","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",43965,47114,51062,49390,51390,51203,51289,52227,53758,56082,55723,55644,56002,57057,58329,57763,59377
"39000","Ohio","3","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",5619,6140,6542,6368,6430,6409,5957,5848,5733,5886,5972,5784,5767,6025,6355,6479,7134
"39000","Ohio","3","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",55729,56950,59170,57287,58046,57851,59165,59749,57722,58666,59889,58045,57847,59293,63484,69187,70117
"39000","Ohio","3","SA25N 1/","1800","72","      Accommodation and food services",420589,427820,432890,436735,439174,445495,453279,457512,462416,462847,457659,443781,441171,450800,460709,473656,480357
"39000","Ohio","3","SA25N 1/","1801","721","        Accommodation",39193,39976,40439,38954,38349,38259,37802,37224,38176,38561,38784,36218,36346,36933,37714,38688,39354
"39000","Ohio","3","SA25N 1/","1802","722","        Food services and drinking places",381396,387844,392451,397781,400825,407236,415477,420288,424240,424286,418875,407563,404825,413867,422995,434968,441003
"39000","Ohio","3","SA25N 1/","1900","81","      Other services (except public administration)",344198,351904,350880,362095,372929,369639,372465,365850,365077,368606,361856,353382,346165,355853,360736,359672,367812
