"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"98000","Far West","8","SA5N 1/","202","212","        Mining (except oil and gas)",1702844,1669973,1597524,"(D)",1501701,"(D)","(D)","(D)","(D)","(D)",2135236,1992019,2129316,2446946,2639606,2714851,2739350,"(NA)"
"98000","Far West","8","SA5N 1/","203","213","        Support activities for mining",1123201,949215,1135032,1283569,1064020,"(D)",1097606,1248074,"(D)","(D)","(D)","(D)",2197165,2532530,2787400,2747284,2876482,"(NA)"
"98000","Far West","8","SA5N 1/","300","22","      Utilities",5686070,5841707,6195614,7456090,7448958,7947993,9066341,8947772,10172465,10068183,11007815,10921637,10865932,11706198,11512871,12278283,12284131,13350454
"98000","Far West","8","SA5N 1/","400","23","      Construction",63728008,72819711,81063001,85001770,86733576,91291808,101096907,110249648,118875851,116201485,105608800,85866340,77848804,78468143,85123843,91037973,98894414,110352150
"98000","Far West","8","SA5N 1/","401","236","        Construction of buildings",17716393,20492835,22620079,23983255,25281139,27175106,30786442,34081222,36792136,34446448,29938432,23233163,21046402,21121881,23013760,24759803,27005056,"(NA)"
"98000","Far West","8","SA5N 1/","402","237","        Heavy and civil engineering construction",8044905,8889778,9578072,10143002,10522148,10678422,11384419,12671491,13512479,13375185,12416282,10575282,9944737,10501369,11588491,11969890,12456164,"(NA)"
"98000","Far West","8","SA5N 1/","403","238","        Specialty trade contractors",37966710,43437098,48864850,50875513,50930289,53438280,58926046,63496935,68571236,68379852,63254086,52057895,46857665,46844893,50521592,54308280,59433194,"(NA)"
"98000","Far West","8","SA5N 1/","500","31-33","      Manufacturing",131828545,141085941,158470790,150452959,141143503,140789208,148342573,154159791,162011769,166346315,164065628,151107609,154483356,161440646,168754465,171146347,179922916,185393937
"98000","Far West","8","SA5N 1/","510","321,327-339","        Durable goods manufacturing",96482508,103667233,118358617,110709344,101475989,"(D)",105537517,109911126,116872268,119580362,116665315,104672127,109410234,115430014,119965259,120914010,127925885,131352899
"98000","Far West","8","SA5N 1/","511","321","          Wood product manufacturing",4186765,4368431,4477938,"(D)","(D)","(D)","(D)",4936615,"(D)","(D)","(D)","(D)",3010292,3035856,3197696,"(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",2961201,3125981,3347376,3455615,3485773,3612048,3903984,4223550,"(D)",4363872,3988917,3069076,2902127,2944728,3044584,3153342,3360314,"(NA)"
"98000","Far West","8","SA5N 1/","513","331","          Primary metal manufacturing",2777058,2688449,2807858,"(D)","(D)","(D)",2452412,"(D)",2818041,2929618,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",9350720,9452077,10161993,9844300,9098188,9001692,9639887,10110136,10609904,"(D)","(D)","(D)",9673858,10410831,11011094,11205645,11752556,"(NA)"
"98000","Far West","8","SA5N 1/","515","333","          Machinery manufacturing",7952922,8411275,10277950,9215208,8332690,8265860,8141888,8399817,8882302,9150123,8872084,7824514,8037472,8827494,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","516","334","          Computer and electronic product manufacturing",38192020,44641279,55087498,"(D)",41287806,40097483,41943718,44118824,47047759,48114234,45269235,41657336,46057802,48027567,50032952,"(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2342841,2675331,3056507,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3451821,"(NA)"
"98000","Far West","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2993659,2762657,2993927,2888935,3062181,3039293,3252386,3347396,3385429,3280357,3257459,2507455,2542127,2078925,2095768,2149601,2573056,"(NA)"
"98000","Far West","8","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",16054531,15394923,14714981,15941899,15669343,14944411,16131740,16601789,18464963,19291168,19684350,19504866,19824710,21904890,22757246,23445808,24432428,"(NA)"
"98000","Far West","8","SA5N 1/","521","337","          Furniture and related product manufacturing",3156913,3364535,3689802,3567996,3467798,3431559,3723907,3740969,3793825,3613633,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","522","339","          Miscellaneous manufacturing",6513878,6782295,7742787,8033872,7726866,8390396,8848519,9059419,9810267,10356052,10584700,"(D)",9786351,9964031,10488090,10884063,11250933,"(NA)"
"98000","Far West","8","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",35346037,37418708,40112173,39743615,39667514,"(D)",42805056,44248665,45139501,46765953,47400313,46435482,45073122,46010632,48789206,50232337,51997031,54041039
"98000","Far West","8","SA5N 1/","531","311","          Food manufacturing",8780843,9097993,9559499,9742530,10070712,10702082,10970919,11107845,11290806,11784459,12169047,12259979,12309801,12598661,13223493,13542797,14058821,"(NA)"
"98000","Far West","8","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",1862971,2292602,2427689,2693714,2804395,2919054,3126663,3199895,3506110,3875434,4179428,4102252,4404525,4487830,4995480,5080504,5473942,"(NA)"
"98000","Far West","8","SA5N 1/","533","313","          Textile mills",582011,637183,638853,573972,563704,507783,550112,524906,514071,492554,491781,402686,402442,419421,413510,429773,422936,"(NA)"
"98000","Far West","8","SA5N 1/","534","314","          Textile product mills",846922,803611,881499,839878,814247,"(D)",823138,741982,702211,753055,729929,610443,599868,579214,602590,655875,688068,"(NA)"
"98000","Far West","8","SA5N 1/","535","315","          Apparel manufacturing",3374455,3451799,3493354,"(D)","(D)",2998797,3229452,3104030,"(D)",3294349,3381745,2802008,2953827,"(D)","(D)","(D)",2993571,"(NA)"
"98000","Far West","8","SA5N 1/","536","316","          Leather and allied product manufacturing",254092,268515,268983,253061,233400,244681,221825,202511,211492,230293,243022,214168,219472,220955,217991,220087,210776,"(NA)"
"98000","Far West","8","SA5N 1/","537","322","          Paper manufacturing",3299937,3321977,3346248,"(D)","(D)","(D)","(D)",3324665,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","538","323","          Printing and related support activities",4918518,4974941,5167402,4924926,4581128,4319064,4371516,4337560,4421894,4457140,4301368,3534495,3411605,3335922,3291416,3285081,3404860,"(NA)"
"98000","Far West","8","SA5N 1/","539","324","          Petroleum and coal products manufacturing",2061249,2045549,2030991,"(D)",2261488,2467381,"(D)","(D)","(D)","(D)","(D)",3838052,"(D)","(D)","(D)","(D)",3992687,"(NA)"
"98000","Far West","8","SA5N 1/","541","325","          Chemical manufacturing",5864134,6867521,8451602,"(D)","(D)","(D)","(D)",10858926,10415640,10697069,10717887,12132789,10414440,10691368,11987057,13056754,13863777,"(NA)"
"98000","Far West","8","SA5N 1/","542","326","          Plastics and rubber products manufacturing",3500905,3657017,3846053,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","600","42","      Wholesale trade",48979993,50880096,55623807,58869523,59418265,60937524,64798510,69063599,74315894,79489488,79183627,72327977,73836682,78616183,82617444,84252369,88820041,94065753
"98000","Far West","8","SA5N 1/","700","44-45","      Retail trade",74157751,79978072,86476241,86708071,89653600,93657027,97308404,101408484,104872343,105999062,98823102,94579733,96448047,100457737,105568802,108924779,113784530,119390662
"98000","Far West","8","SA5N 1/","701","441","        Motor vehicle and parts dealers",12803334,14104682,15200379,15964471,16795232,17526456,18180652,19056685,19326044,18964788,16707826,13937141,14456643,15328414,16398256,17523796,18399090,"(NA)"
"98000","Far West","8","SA5N 1/","702","442","        Furniture and home furnishings stores",2699267,3011471,3322117,3412220,3543836,3813336,4042421,4257668,4443160,4250313,3700699,3065077,3117137,3280781,3253221,3337009,3502882,"(NA)"
"98000","Far West","8","SA5N 1/","703","443","        Electronics and appliance stores",5384729,5895539,6562584,6166050,5526055,5553629,5570678,5885732,6183488,6307577,6178440,5177989,5661531,6158894,6684511,6105401,6201095,"(NA)"
