"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"49000","Utah","7","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",230858,260453,319437,376227,366141,372303,432896,431220,465468,537679,537625,497101,519972,587597,647979,694956,827404,"(NA)"
"49000","Utah","7","SA7N 1/","1004","524","        Insurance carriers and related activities",530244,513847,535119,564629,616033,658915,697729,767756,828525,887880,888297,864970,888130,963865,1033262,1063704,1129742,"(NA)"
"49000","Utah","7","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",519,541,641,"(D)","(D)","(D)","(D)",1681,1832,1845,1931,973,921,1290,1263,5516,"(D)","(NA)"
"49000","Utah","7","SA7N 1/","1100","53","      Real estate and rental and leasing",310476,343404,351794,377059,404228,419846,461555,538256,622397,682544,662362,609804,613155,661498,691842,734931,799312,883225
"49000","Utah","7","SA7N 1/","1101","531","        Real estate",205159,229284,227916,239192,265535,280034,313619,374494,438559,478607,457088,431229,433903,473076,489915,522553,572920,"(NA)"
"49000","Utah","7","SA7N 1/","1102","532","        Rental and leasing services",101292,109925,118871,130162,129105,129444,137296,151609,170972,191253,194089,168830,169854,178709,192647,201827,213178,"(NA)"
"49000","Utah","7","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",7705,9588,10368,10640,12153,12866,12684,11185,9745,9398,9713,9280,10551,13214,"(NA)"
"49000","Utah","7","SA7N 1/","1200","54","      Professional, scientific, and technical services",1771878,1911239,2285043,2398892,2324875,2450096,2615957,2877528,3322783,3752307,4102387,3977062,4009481,4322685,4652861,5019000,5597592,6001381
"49000","Utah","7","SA7N 1/","1300","55","      Management of companies and enterprises",959710,1111832,1036816,1023602,969073,907373,947222,1032562,1133929,1232286,1276106,1240564,1347859,1320247,1489565,1490299,1544674,1587958
"49000","Utah","7","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",1040305,1186555,1295536,1328968,1325016,1312643,1518905,1651124,1879097,2089520,2069752,1864519,1991586,2179234,2329243,2524920,2664181,2846816
"49000","Utah","7","SA7N 1/","1401","561","        Administrative and support services",946665,1085347,1198262,1222919,1206435,1189999,1386469,1505175,1716757,1909300,1892028,1677246,1790179,1970364,2116079,2317090,2476817,"(NA)"
"49000","Utah","7","SA7N 1/","1402","562","        Waste management and remediation services",93640,101208,97274,106049,118581,122644,132436,145949,162340,180220,177724,187273,201407,208870,213164,207830,187364,"(NA)"
"49000","Utah","7","SA7N 1/","1500","61","      Educational services",399942,449748,507927,560362,611121,625741,682080,749719,829725,898658,965463,1003421,1082240,1144169,1187962,1240040,1322527,1406107
"49000","Utah","7","SA7N 1/","1600","62","      Health care and social assistance",2145613,2219556,2355942,2454448,2634454,2842492,3081445,3317522,3662555,3906497,4207861,4490390,4598149,4776796,4993078,5279058,5500764,5765431
"49000","Utah","7","SA7N 1/","1601","621","        Ambulatory health care services",997852,1023617,1094725,1167272,1258151,1350589,1472706,1609381,1818301,1901036,2032674,2159439,2228923,2338155,2485043,2651413,2715195,"(NA)"
"49000","Utah","7","SA7N 1/","1602","622","        Hospitals",809216,830400,843408,828146,883633,952640,1016166,1075798,1137306,1244385,1355859,1481583,1491229,1546045,1602568,1672322,1758289,"(NA)"
"49000","Utah","7","SA7N 1/","1603","623","        Nursing and residential care facilities",220378,236837,256432,283815,305355,332342,363346,388731,438657,472678,507093,529957,541615,558870,570274,589789,629998,"(NA)"
"49000","Utah","7","SA7N 1/","1604","624","        Social assistance",118167,128702,161377,175215,187315,206921,229227,243612,268291,288398,312235,319411,336382,333726,335193,365534,397282,"(NA)"
"49000","Utah","7","SA7N 1/","1700","71","      Arts, entertainment, and recreation",196145,213941,259244,334114,423948,318097,332484,351833,396534,433877,432353,431924,445125,455345,484201,522578,542807,585950
"49000","Utah","7","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",54048,67037,85185,124254,217144,109706,114498,123430,144060,160204,169024,180504,178192,169863,187215,205460,212169,"(NA)"
"49000","Utah","7","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",8162,9115,11928,13281,12915,11629,12925,14644,16000,17946,19207,19315,18997,19428,21350,23122,26243,"(NA)"
"49000","Utah","7","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",133935,137789,162131,196579,193889,196762,205061,213759,236474,255727,244122,232105,247936,266054,275636,293996,304395,"(NA)"
"49000","Utah","7","SA7N 1/","1800","72","      Accommodation and food services",868670,923719,998423,1050637,1105587,1117827,1184156,1257481,1395921,1506195,1603621,1514571,1545700,1631994,1759865,1837563,1978360,2177166
"49000","Utah","7","SA7N 1/","1801","721","        Accommodation",233839,256738,280006,295607,312363,303886,317953,335925,374394,401345,453683,406817,419376,443129,459634,483188,522760,"(NA)"
"49000","Utah","7","SA7N 1/","1802","722","        Food services and drinking places",634831,666981,718417,755030,793224,813941,866203,921556,1021527,1104850,1149938,1107754,1126324,1188865,1300231,1354375,1455600,"(NA)"
"49000","Utah","7","SA7N 1/","1900","81","      Other services (except public administration)",1336702,1368668,1465277,1536410,1700014,1789066,1865592,1825257,1941462,2037870,2183059,2228004,2279497,2361863,2569213,2658672,2826489,2990452
"49000","Utah","7","SA7N 1/","1901","811","        Repair and maintenance",299974,322718,359413,357027,358405,352132,379322,390185,445227,470294,492865,452938,445339,461043,506510,577534,613666,"(NA)"
"49000","Utah","7","SA7N 1/","1902","812","        Personal and laundry services",142646,155648,165026,179431,187871,191635,199962,194658,213153,234569,242122,231998,239361,252086,269162,282325,299859,"(NA)"
"49000","Utah","7","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",842747,841592,886665,948862,1104278,1191537,1229517,1184111,1223663,1270037,1383342,1486080,1543791,1593448,1721279,1722054,1824803,"(NA)"
"49000","Utah","7","SA7N 1/","1904","814","        Private households",51335,48710,54173,51090,49460,53762,56791,56303,59419,62970,64730,56988,51006,55286,72262,76759,88161,"(NA)"
"49000","Utah","7","SA7N 1/","2000","...","    Government and government enterprises",5126952,5372245,5804420,6177940,6659179,6917131,7234566,7589152,7962390,8446687,8909118,9263683,9350695,9608901,9699618,9814343,10082064,10482890
"49000","Utah","7","SA7N 1/","2001","...","      Federal, civilian",1193753,1240479,1407838,1450341,1603392,1687043,1749272,1872041,1956526,2051421,2043197,2121171,2225010,2300071,2257665,2179153,2254747,2388291
"49000","Utah","7","SA7N 1/","2002","...","      Military",255425,266845,285927,318006,405578,482955,501989,555795,537761,538116,560950,608503,596491,562258,537880,528325,513160,507428
"49000","Utah","7","SA7N 1/","2010","...","      State and local",3677774,3864921,4110655,4409593,4650209,4747133,4983305,5161316,5468103,5857150,6304971,6534009,6529194,6746572,6904073,7106865,7314157,7587172
"49000","Utah","7","SA7N 1/","2011","...","        State government",1530473,1596147,1721541,1858064,1947696,1986089,2129226,2189966,2332124,2490908,2660070,2752244,2780838,2883788,3014119,3096097,3229387,"(NA)"
"49000","Utah","7","SA7N 1/","2012","...","        Local government",2147301,2268774,2389114,2551529,2702513,2761044,2854079,2971350,3135979,3366242,3644901,3781765,3748356,3862784,3889954,4010768,4084770,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
