"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"41000","Oregon","8","SA6N","703","443","        Electronics and appliance stores",222313,228415,217414,212416,196009,194841,200536,211616,235420,262352,305069,293252,312411,318093,324892,319933,330111,"(NA)"
"41000","Oregon","8","SA6N","704","444","        Building material and garden equipment and supplies dealers",425835,436544,460461,427712,439550,473499,506054,537353,588852,591957,556330,492501,489072,471840,492640,536902,553917,"(NA)"
"41000","Oregon","8","SA6N","705","445","        Food and beverage stores",806108,842974,909123,879909,909800,957554,975911,984571,1039701,1081023,1119747,1087212,1110223,1123739,1169855,1206378,1245685,"(NA)"
"41000","Oregon","8","SA6N","706","446","        Health and personal care stores",167895,169896,181511,179040,185306,211863,216870,264753,282059,299344,311478,322872,323988,334218,350348,360539,365239,"(NA)"
"41000","Oregon","8","SA6N","707","447","        Gasoline stations",230861,241059,258290,221484,212137,210344,215699,216150,221678,228657,226412,225608,228309,224974,238828,247621,252609,"(NA)"
"41000","Oregon","8","SA6N","708","448","        Clothing and clothing accessories stores",308602,331419,355085,334836,351519,348991,372570,398736,424578,422099,395698,365640,376594,384904,411494,423706,429378,"(NA)"
"41000","Oregon","8","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",191927,194973,214854,196508,198570,203744,208385,215164,222635,231671,232290,225079,226818,237352,238388,234119,240777,"(NA)"
"41000","Oregon","8","SA6N","711","452","        General merchandise stores",824969,846358,905470,860322,918548,935100,1003545,1018865,1083478,1106540,1151308,1169724,1156358,1184106,1221813,1253318,1293666,"(NA)"
"41000","Oregon","8","SA6N","712","453","        Miscellaneous store retailers",282670,300816,315348,275896,273215,276209,283624,292723,309988,314767,313645,269262,255887,262780,268440,278750,284658,"(NA)"
"41000","Oregon","8","SA6N","713","454","        Nonstore retailers",213760,232733,279191,264752,222267,224297,252164,284634,298970,366097,314863,309649,294976,305338,310694,330363,344216,"(NA)"
"41000","Oregon","8","SA6N","800","48-49","      Transportation and warehousing",2080499,2221677,2365074,2291954,2302865,2340938,2510933,2666795,2826608,2904231,2881284,2648513,2646183,2737064,2886740,2908299,3035084,3155770
"41000","Oregon","8","SA6N","801","481","        Air transportation",237648,280362,287510,277575,258357,247303,238192,238949,259558,292254,281752,262042,278418,285152,295087,294819,329099,"(NA)"
"41000","Oregon","8","SA6N","802","482","        Rail transportation",209623,210799,204826,205290,201337,201562,215662,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA6N","803","483","        Water transportation",20539,25401,27035,26778,30706,28014,36130,71827,77033,72984,69217,49597,47829,47263,50962,55299,53768,"(NA)"
"41000","Oregon","8","SA6N","804","484","        Truck transportation",797902,831680,901956,820342,828346,860611,930428,993101,1079073,1062063,1014821,908113,909279,960876,1014511,1049012,1086358,"(NA)"
"41000","Oregon","8","SA6N","805","485","        Transit and ground passenger transportation",84398,87785,94827,96967,103898,103363,115275,116039,125748,132617,139133,142717,142555,153015,162837,165811,172412,"(NA)"
"41000","Oregon","8","SA6N","806","486","        Pipeline transportation",17601,20464,21174,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA6N","807","487","        Scenic and sightseeing transportation",7396,8226,8865,9658,9780,15173,11968,12420,11072,10421,10348,9679,9233,8826,9007,9574,10285,"(NA)"
"41000","Oregon","8","SA6N","808","488","        Support activities for transportation",244960,268251,285473,298353,310440,320908,332829,344735,383704,401574,421130,370710,373572,396119,411991,417038,427389,"(NA)"
"41000","Oregon","8","SA6N","809","492","        Couriers and messengers",220432,234416,252606,"(D)","(D)","(D)","(D)",302796,300368,316636,312765,311918,315769,308975,327035,325726,346635,"(NA)"
"41000","Oregon","8","SA6N","811","493","        Warehousing and storage",240000,254293,280802,292051,298448,298868,334145,358925,350298,379511,391390,374936,357617,349974,367305,348725,362776,"(NA)"
"41000","Oregon","8","SA6N","900","51","      Information",1621801,1866383,2219708,2294626,2097652,2173740,2279117,2309243,2513998,2751271,2803924,2676137,2579358,2685550,2789233,2766240,2839449,3022711
"41000","Oregon","8","SA6N","901","511","        Publishing industries (except Internet)",699344,806663,1001723,1059145,958189,1014934,1039082,1087304,1207999,1333435,1348077,1284182,1254866,1310255,1314072,1329045,1397774,"(NA)"
"41000","Oregon","8","SA6N","902","512","        Motion picture and sound recording industries",97576,107716,120725,115052,105146,100343,96630,104379,124719,150519,175287,144671,137274,171199,190761,185253,188638,"(NA)"
"41000","Oregon","8","SA6N","903","515","        Broadcasting (except Internet)",162112,164862,204288,228471,199804,199241,205760,210863,219750,230845,230619,221457,208213,206404,207185,203551,199376,"(NA)"
"41000","Oregon","8","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)",11987,13105,13625,11603,12601,12772,14038,17669,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"41000","Oregon","8","SA6N","905","517","        Telecommunications",489917,571186,650194,653731,617312,625031,633862,606947,607110,609816,585841,568476,518094,533285,562137,561074,538912,"(NA)"
"41000","Oregon","8","SA6N","906","518","        Data processing, hosting, and related services",157888,195601,219117,212512,192752,208577,278447,272769,322986,360021,393959,384467,387546,385257,430084,391253,411489,"(NA)"
"41000","Oregon","8","SA6N","907","519","        Other information services 4/","(T)",8368,10556,12090,12846,13013,12564,12943,13765,66635,70141,72884,73365,79150,84994,96064,103260,"(NA)"
"41000","Oregon","8","SA6N","1000","52","      Finance and insurance",2800353,2980002,3139905,3397752,3576652,3883255,3875613,4215450,4564110,4678817,4586949,4312239,4359296,4513737,4781995,4927912,5010766,5342193
"41000","Oregon","8","SA6N","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)",6909,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2036,"(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA6N","1002","522","        Credit intermediation and related activities",1144415,1227894,1216143,1375269,1527071,1773042,1674043,1863879,1980136,1947377,1831968,1748587,1727577,1798759,1964824,2019509,1917903,"(NA)"
"41000","Oregon","8","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",407323,443667,536740,524868,498252,495445,545233,593207,698989,770320,714620,599547,660975,708212,730107,763747,841349,"(NA)"
"41000","Oregon","8","SA6N","1004","524","        Insurance carriers and related activities",1234085,1293509,1371806,1484305,1541384,1602033,1643603,1746693,1874232,1951493,2029650,1954569,1962124,1999372,2083869,2140198,2246749,"(NA)"
"41000","Oregon","8","SA6N","1005","525","        Funds, trusts, and other financial vehicles",7023,8389,8830,6401,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5358,"(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA6N","1100","53","      Real estate and rental and leasing",782849,816368,891452,908511,907595,928590,978108,1066427,1115283,1123474,1069122,1025255,1001999,978676,1038481,1064050,1121352,1212503
"41000","Oregon","8","SA6N","1101","531","        Real estate",562701,596393,644587,669317,665916,687249,718377,809144,852396,843852,794503,776809,771193,754433,803169,833357,870146,"(NA)"
"41000","Oregon","8","SA6N","1102","532","        Rental and leasing services",203078,205656,231537,222721,226940,226922,241480,237762,242374,255460,250849,224605,205713,200076,208496,205045,223540,"(NA)"
"41000","Oregon","8","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",17070,14319,15328,16473,14739,14419,18251,19521,20513,24162,23770,23841,25093,24167,26816,25648,27666,"(NA)"
"41000","Oregon","8","SA6N","1200","54","      Professional, scientific, and technical services",3083577,3239740,3707537,3771792,3630219,3629537,3820942,4150799,4559840,4909793,5195864,4996309,5129521,5574088,6104775,6458111,6965627,7483975
"41000","Oregon","8","SA6N","1300","55","      Management of companies and enterprises",1530494,1714260,1906370,2114494,1985102,2111638,2267527,2444146,2723517,3014577,3089550,2856569,2855816,2973076,3137069,4841206,5199560,6040907
"41000","Oregon","8","SA6N","1400","56","      Administrative and support and waste management and remediation services",1976860,2146554,2385554,2286414,2452961,2480313,2579042,2880614,3151791,3256996,3278699,2960552,2969264,3102243,3409230,3535259,3798400,4056463
"41000","Oregon","8","SA6N","1401","561","        Administrative and support services",1809717,1965858,2184916,2079216,2236714,2248028,2334605,2603188,2851344,2942231,2960580,2638729,2662700,2783726,3062712,3213706,3473429,"(NA)"
"41000","Oregon","8","SA6N","1402","562","        Waste management and remediation services",167143,180696,200638,207198,216247,232285,244437,277426,300447,314765,318119,321823,306564,318517,346518,321553,324971,"(NA)"
"41000","Oregon","8","SA6N","1500","61","      Educational services",523551,580035,625751,651911,729121,792049,901956,943918,1034511,1057661,1142251,1232483,1264788,1319768,1462883,1480423,1502931,1584012
"41000","Oregon","8","SA6N","1600","62","      Health care and social assistance",4936125,5268869,5790835,6144230,6702010,7354241,7888575,8394043,9089929,9679836,10425523,10771666,11195489,11515757,12130872,12498932,12965486,13844116
"41000","Oregon","8","SA6N","1601","621","        Ambulatory health care services",2254639,2375296,2601294,2794013,3026357,3227060,3470394,3741730,4120395,4403100,4716057,4779971,4945282,5124120,5429474,5671513,5846425,"(NA)"
"41000","Oregon","8","SA6N","1602","622","        Hospitals",1573962,1674197,1811715,1976811,2187971,2414851,2619702,2753297,2967365,3184294,3454318,3609301,3717314,3875944,4075560,4116717,4188131,"(NA)"
"41000","Oregon","8","SA6N","1603","623","        Nursing and residential care facilities",664732,716612,805268,810159,880333,900579,954544,1000865,1078773,1131879,1232721,1298360,1375884,1372485,1426031,1471989,1541293,"(NA)"
"41000","Oregon","8","SA6N","1604","624","        Social assistance",442792,502764,572558,563247,607349,811751,843935,898151,923396,960563,1022427,1084034,1157009,1143208,1199807,1238713,1389637,"(NA)"
"41000","Oregon","8","SA6N","1700","71","      Arts, entertainment, and recreation",438500,464045,534483,535774,569502,555861,568730,583721,619574,682740,699611,666072,684645,670377,740970,744612,774394,823346
"41000","Oregon","8","SA6N","1701","711","        Performing arts, spectator sports, and related industries",155029,168104,207331,224513,243842,209228,204945,217094,216225,245260,248966,237158,260870,243805,289449,277350,288005,"(NA)"
"41000","Oregon","8","SA6N","1702","712","        Museums, historical sites, and similar institutions",28515,30221,33732,34987,36063,36790,37906,38435,40657,43638,46018,44457,46800,48752,52245,54584,54572,"(NA)"
"41000","Oregon","8","SA6N","1703","713","        Amusement, gambling, and recreation industries",254956,265720,293420,276274,289597,309843,325879,328192,362692,393842,404627,384457,376975,377820,399276,412678,431817,"(NA)"
"41000","Oregon","8","SA6N","1800","72","      Accommodation and food services",2039793,2151918,2348918,2180501,2252617,2401679,2560204,2713035,2881224,3074869,3110782,2943492,2985609,3118773,3411148,3560253,3787270,4139351
"41000","Oregon","8","SA6N","1801","721","        Accommodation",414796,447568,498392,469068,479541,485751,516352,524731,542724,566164,597395,550245,553162,585886,623228,650049,681806,"(NA)"
"41000","Oregon","8","SA6N","1802","722","        Food services and drinking places",1624997,1704350,1850526,1711433,1773076,1915928,2043852,2188304,2338500,2508705,2513387,2393247,2432447,2532887,2787920,2910204,3105464,"(NA)"
"41000","Oregon","8","SA6N","1900","81","      Other services (except public administration)",1718435,1786580,1952875,1998608,2047893,2151299,2335859,2452218,2605050,2731907,2765786,2645309,2616228,2680271,2854172,2925997,3067463,3266240
"41000","Oregon","8","SA6N","1901","811","        Repair and maintenance",545871,563755,613978,665193,648560,669484,709612,723927,782846,817575,784384,719308,709316,746910,786907,819252,859356,"(NA)"
"41000","Oregon","8","SA6N","1902","812","        Personal and laundry services",300230,312429,339591,331853,325572,341270,365994,380632,397327,424120,432989,401932,399021,408420,433798,446630,461058,"(NA)"
"41000","Oregon","8","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",688466,731737,795342,812509,893154,946660,1060416,1152044,1221794,1275383,1330113,1333779,1341796,1348727,1448542,1468698,1528407,"(NA)"
"41000","Oregon","8","SA6N","1904","814","        Private households",183868,178659,203964,189053,180607,193885,199837,195615,203083,214829,218300,190290,166095,176214,184925,191417,218642,"(NA)"
"41000","Oregon","8","SA6N","2000","...","    Government and government enterprises",11419020,12248710,13136844,13787013,14273292,14748319,15465620,15221967,15069907,15889654,16919767,17976506,18351148,18889783,18801654,19408286,20075192,20912088
"41000","Oregon","8","SA6N","2001","...","      Federal, civilian",1693622,1712459,1859411,1891118,1999520,2159415,2260383,2342643,2388378,2463170,2564707,2624514,2741984,2765722,2762330,2726770,2761011,2887827
"41000","Oregon","8","SA6N","2002","...","      Military",188766,195287,210605,220664,289601,403525,420613,477069,449638,453307,485682,551319,539235,509568,477452,460229,434238,439486
"41000","Oregon","8","SA6N","2010","...","      State and local",9536632,10340964,11066828,11675231,11984171,12185379,12784624,12402255,12231891,12973177,13869378,14800673,15069929,15614493,15561872,16221287,16879943,17584774
"41000","Oregon","8","SA6N","2011","...","        State government",2481547,2693763,2912313,3044589,3093395,3213362,3358863,3249258,3191342,3392571,3681699,4003710,3898415,4099951,4132206,4408871,4648017,"(NA)"
"41000","Oregon","8","SA6N","2012","...","        Local government",7055085,7647201,8154515,8630642,8890776,8972017,9425761,9152997,9040549,9580606,10187679,10796963,11171514,11514542,11429666,11812416,12231926,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
