"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"49000","Utah","7","SA6N","101","113","        Forestry and logging","(T)","(T)","(T)",2358,1988,1460,1226,1263,1589,2097,2217,1602,1850,2094,2143,"(D)",3084,"(NA)"
"49000","Utah","7","SA6N","102","114","        Fishing, hunting and trapping",12331,12522,10498,7791,4366,4311,2889,4045,6185,8066,8707,8507,9409,10150,11250,"(D)",13277,"(NA)"
"49000","Utah","7","SA6N","103","115","        Support activities for agriculture and forestry",21755,23155,23845,18357,19449,20713,24833,24615,29256,32962,32274,34719,34151,35891,37649,39977,45430,"(NA)"
"49000","Utah","7","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",396554,376303,411043,439161,397514,406179,472247,574962,768915,889715,1036404,846836,864139,1006877,1144143,1124958,1133505,981986
"49000","Utah","7","SA6N","201","211","        Oil and gas extraction",29358,29779,34211,43483,37492,49274,61007,72135,108988,127741,151938,144142,161890,186501,227895,228169,243731,"(NA)"
"49000","Utah","7","SA6N","202","212","        Mining (except oil and gas)",287413,279418,286793,269064,246992,239582,253691,282457,339223,355022,393666,381966,383749,415216,421551,408019,404222,"(NA)"
"49000","Utah","7","SA6N","203","213","        Support activities for mining",79783,67106,90039,126614,113030,117323,157549,220370,320704,406952,490800,320728,318500,405160,494697,488770,485552,"(NA)"
"49000","Utah","7","SA6N","300","22","      Utilities",311805,302253,309943,407591,441070,335137,354702,377605,448867,448184,467954,466253,478840,491238,463464,479999,479525,509495
"49000","Utah","7","SA6N","400","23","      Construction",2369590,2643237,2760394,2715626,2599220,2616238,2890218,3370402,4252107,4873379,4460004,3640780,3468963,3565256,3858744,4078795,4474971,4958478
"49000","Utah","7","SA6N","401","236","        Construction of buildings",563845,605035,637377,638335,598955,607105,677187,801564,1005287,1119333,1002637,811371,699756,688176,783624,861868,947147,"(NA)"
"49000","Utah","7","SA6N","402","237","        Heavy and civil engineering construction",386746,421220,436964,414693,429472,370831,404696,449564,567427,712513,646803,581969,663688,694768,675158,655622,680868,"(NA)"
"49000","Utah","7","SA6N","403","238","        Specialty trade contractors",1418999,1616982,1686053,1662598,1570793,1638302,1808335,2119274,2679393,3041533,2810564,2247440,2105519,2182312,2399962,2561305,2846956,"(NA)"
"49000","Utah","7","SA6N","500","31-33","      Manufacturing",4982907,5061562,5330016,5500726,5232452,5481806,5839883,6143908,6707849,7328942,7645803,7031228,7077395,7402788,7725669,8016667,8274334,8666483
"49000","Utah","7","SA6N","510","321,327-339","        Durable goods manufacturing",3648355,3679124,3886350,4006993,3713583,3873211,4123365,4366502,4774789,5289400,5479217,4942616,4915310,5187953,5403882,5556654,5716379,5980639
"49000","Utah","7","SA6N","511","321","          Wood product manufacturing",62264,70104,73490,74514,75951,86368,92733,108384,133331,164352,142827,79123,"(D)","(D)",71234,80641,90581,"(NA)"
"49000","Utah","7","SA6N","512","327","          Nonmetallic mineral product manufacturing",196964,201163,213741,212861,198963,208253,224715,253369,306128,358398,339370,276179,264103,280938,296479,306635,324730,"(NA)"
"49000","Utah","7","SA6N","513","331","          Primary metal manufacturing",367531,274789,302229,291903,203060,189452,205634,221407,247910,269361,320239,256626,280784,322868,352125,357360,344024,"(NA)"
"49000","Utah","7","SA6N","514","332","          Fabricated metal product manufacturing",412053,439327,458730,469568,461944,461260,493395,545937,605851,645440,678425,629415,610678,641249,711208,739141,761022,"(NA)"
"49000","Utah","7","SA6N","515","333","          Machinery manufacturing",285147,281213,289951,302566,284886,275561,277622,309341,338362,368275,392744,356974,354743,378808,380678,386749,404871,"(NA)"
"49000","Utah","7","SA6N","516","334","          Computer and electronic product manufacturing",682406,736436,814771,882523,693112,689611,728309,745336,820299,987066,1107959,1056028,1134478,1236860,1281067,1275162,1224157,"(NA)"
"49000","Utah","7","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",54192,59293,56543,55018,55553,56250,62925,70405,80204,96002,105108,98598,105044,115396,130536,144101,169588,"(NA)"
"49000","Utah","7","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",388808,347358,368968,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",320875,332488,352735,"(NA)"
"49000","Utah","7","SA6N","519","3364-3369","          Other transportation equipment manufacturing",487968,482324,481337,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",687976,611524,594334,593787,619846,"(NA)"
"49000","Utah","7","SA6N","521","337","          Furniture and related product manufacturing",207379,233371,246001,242466,256433,262471,284458,298428,342467,370079,327562,227207,202663,209698,209927,221883,233163,"(NA)"
"49000","Utah","7","SA6N","522","339","          Miscellaneous manufacturing",503643,553746,580589,617869,658498,800054,838730,876028,888336,933882,957076,920601,940106,1017530,1055419,1118707,1191662,"(NA)"
"49000","Utah","7","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",1334552,1382438,1443666,1493733,1518869,1608595,1716518,1777406,1933060,2039542,2166586,2088612,2162085,2214835,2321787,2460013,2557955,2685844
"49000","Utah","7","SA6N","531","311","          Food manufacturing",392073,412089,429154,440553,474150,500749,529341,524672,548065,602778,663028,667177,686803,719268,738400,773335,822641,"(NA)"
"49000","Utah","7","SA6N","532","312","          Beverage and tobacco product manufacturing",19879,22448,24090,25553,24128,24835,26559,27358,30992,34741,36133,37931,40841,41771,44808,44008,41954,"(NA)"
"49000","Utah","7","SA6N","533","313","          Textile mills","(T)","(T)","(T)",8292,6443,6638,7423,8538,10725,14389,12557,10132,13611,15341,17079,15332,16991,"(NA)"
"49000","Utah","7","SA6N","534","314","          Textile product mills",33794,30491,28269,24862,23586,24075,27408,30578,33010,33203,35037,30160,29385,28859,32206,36103,37102,"(NA)"
"49000","Utah","7","SA6N","535","315","          Apparel manufacturing",28424,26123,23032,18591,19237,15610,16418,15332,16296,15103,15688,15178,14218,14013,16495,16450,18511,"(NA)"
"49000","Utah","7","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",5146,5204,5292,4892,5119,5483,5485,4912,4364,4873,4972,5523,6239,7052,"(NA)"
"49000","Utah","7","SA6N","537","322","          Paper manufacturing",104820,108118,115787,123537,129664,133857,141934,142658,152006,155557,160793,156948,165212,175113,179855,185185,180665,"(NA)"
"49000","Utah","7","SA6N","538","323","          Printing and related support activities",284140,268493,275919,268925,255940,262144,276566,276941,306347,304505,303685,259232,247847,249838,237277,237776,246607,"(NA)"
"49000","Utah","7","SA6N","539","324","          Petroleum and coal products manufacturing",75164,76595,78066,99290,83187,92421,91235,106016,134956,139123,152461,161680,170912,181484,205368,226292,232184,"(NA)"
"49000","Utah","7","SA6N","541","325","          Chemical manufacturing",272810,303717,326897,354640,375164,405015,443979,470515,502690,530241,575514,563081,593565,572165,616110,665005,696733,"(NA)"
"49000","Utah","7","SA6N","542","326","          Plastics and rubber products manufacturing",115440,122196,128034,124344,122166,137959,150763,169679,192490,204417,206778,182729,194818,212011,228666,254288,257515,"(NA)"
"49000","Utah","7","SA6N","600","42","      Wholesale trade",1627125,1742730,1920627,2024803,2029374,2042962,2215021,2443420,2704074,2981168,3089219,2879522,2847766,3180137,3366153,3555762,3593092,3767989
"49000","Utah","7","SA6N","700","44-45","      Retail trade",2887362,3051259,3205534,3170222,3279865,3416356,3691423,3891057,4310215,4741432,4721314,4442326,4406273,4560433,4866369,5157118,5395787,5837316
"49000","Utah","7","SA6N","701","441","        Motor vehicle and parts dealers",533454,559759,592629,603544,636777,648586,696702,754781,828996,907645,868621,727511,719419,782149,846211,942173,986910,"(NA)"
"49000","Utah","7","SA6N","702","442","        Furniture and home furnishings stores",138063,145263,152387,144343,145344,149286,163355,174518,195555,221013,204826,164843,157146,159608,169320,183349,194776,"(NA)"
"49000","Utah","7","SA6N","703","443","        Electronics and appliance stores",154552,164064,169780,155761,161042,147499,155452,162101,185237,202294,209749,188879,229417,248148,257517,250285,235759,"(NA)"
"49000","Utah","7","SA6N","704","444","        Building material and garden equipment and supplies dealers",285896,316241,329516,329403,340130,349495,384276,426196,491686,543729,501149,427793,397178,397001,429522,450891,475960,"(NA)"
"49000","Utah","7","SA6N","705","445","        Food and beverage stores",470598,501018,515208,499785,500640,512230,537287,547471,584438,624341,673698,649944,630403,596927,614048,631656,663592,"(NA)"
"49000","Utah","7","SA6N","706","446","        Health and personal care stores",145375,148083,140937,135255,142825,164377,185979,186819,206868,219656,233348,234725,241682,211347,227600,256400,279204,"(NA)"
"49000","Utah","7","SA6N","707","447","        Gasoline stations",155684,168288,177203,167272,164332,162477,171647,176912,192971,204950,206005,191860,187807,193094,214617,224191,233685,"(NA)"
"49000","Utah","7","SA6N","708","448","        Clothing and clothing accessories stores",159117,165180,170503,166949,178821,185732,191498,201625,220832,238125,235313,227489,213793,217427,241831,262044,255386,"(NA)"
"49000","Utah","7","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",133120,146541,155473,151575,149994,147213,155826,164818,180906,191128,194462,181349,163579,169127,174783,187614,192539,"(NA)"
"49000","Utah","7","SA6N","711","452","        General merchandise stores",384425,414599,451308,469525,516079,557835,617135,643126,700444,729219,757912,784130,777352,823986,833805,838265,849901,"(NA)"
"49000","Utah","7","SA6N","712","453","        Miscellaneous store retailers",149910,158925,173663,177674,191793,226048,243060,231598,241645,257572,253814,240665,247952,189579,197016,210465,225122,"(NA)"
"49000","Utah","7","SA6N","713","454","        Nonstore retailers",177168,163298,176927,169136,152088,165578,189206,221092,280637,401760,382417,423138,440545,572040,660099,719785,802953,"(NA)"
"49000","Utah","7","SA6N","800","48-49","      Transportation and warehousing",1649465,1706203,1818483,1892710,1907739,1921619,2061749,2193212,2292701,2645524,2497679,2346480,2351100,2521102,2642419,2758130,2818974,3048558
"49000","Utah","7","SA6N","801","481","        Air transportation",352388,401185,415755,455442,497860,469107,479273,470256,435404,648091,478458,427845,463914,516643,507385,531247,527393,"(NA)"
"49000","Utah","7","SA6N","802","482","        Rail transportation",167474,164766,161817,162656,160763,162713,181093,192238,191800,190300,198037,"(D)",163743,173422,"(D)","(D)",185031,"(NA)"
"49000","Utah","7","SA6N","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49000","Utah","7","SA6N","804","484","        Truck transportation",727943,708113,761770,746472,701578,716474,768634,836545,930373,1000398,1023522,954547,921445,1013936,1094354,1141453,1170570,"(NA)"
"49000","Utah","7","SA6N","805","485","        Transit and ground passenger transportation",25395,25988,28876,30203,33106,29298,32990,37635,43236,48849,50599,46297,45223,48776,44975,51021,48632,"(NA)"
"49000","Utah","7","SA6N","806","486","        Pipeline transportation",22762,22333,21006,12254,21815,27617,28986,30692,28202,28744,31820,34261,33685,35818,35701,35562,36387,"(NA)"
"49000","Utah","7","SA6N","807","487","        Scenic and sightseeing transportation",1670,"(T)","(T)",525,908,1058,1654,2053,1277,"(D)","(D)",929,"(D)","(D)",1189,1317,"(D)","(NA)"
"49000","Utah","7","SA6N","808","488","        Support activities for transportation",73656,86519,90770,117864,133467,145547,158374,157375,168932,178136,171934,158498,158199,162635,173478,198477,222438,"(NA)"
"49000","Utah","7","SA6N","809","492","        Couriers and messengers",133865,146277,151295,"(D)","(D)","(D)","(D)","(D)","(D)",226346,227122,224856,224704,230061,239064,250524,242358,"(NA)"
"49000","Utah","7","SA6N","811","493","        Warehousing and storage",143875,148621,185166,202975,194485,199520,218281,263943,286249,322360,313918,327794,338673,338625,358234,369327,384650,"(NA)"
"49000","Utah","7","SA6N","900","51","      Information",1200627,1470415,1675945,1585112,1469751,1498395,1595610,1793995,1781552,1781329,1806404,1820588,1850579,2047381,2259905,2403072,2594951,2817525
"49000","Utah","7","SA6N","901","511","        Publishing industries (except Internet)",479001,627973,633200,567406,533036,560202,587859,711987,645496,706599,701898,684064,685258,731533,892672,965866,1123404,"(NA)"
"49000","Utah","7","SA6N","902","512","        Motion picture and sound recording industries",96855,109954,106719,118257,104101,111472,106804,111435,117679,105937,115714,115431,106739,107573,117130,143173,145697,"(NA)"
"49000","Utah","7","SA6N","903","515","        Broadcasting (except Internet)",108177,123238,137239,158879,171668,159728,169530,169518,177088,190714,189654,180257,133560,138186,143677,148740,163173,"(NA)"
"49000","Utah","7","SA6N","904","516","        Internet publishing and broadcasting 4/",21189,29306,60301,42966,35159,32337,37548,43836,49471,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49000","Utah","7","SA6N","905","517","        Telecommunications",276470,312749,382318,355671,331935,318727,350727,367990,375909,348946,340995,341878,329606,350788,412414,445535,481376,"(NA)"
"49000","Utah","7","SA6N","906","518","        Data processing, hosting, and related services",212314,260636,348607,332258,285648,307225,333317,381078,403641,290146,322496,382140,444797,528367,442775,433372,434150,"(NA)"
"49000","Utah","7","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",9675,8204,8704,9825,8151,12268,138987,135647,116818,150619,190934,251237,266386,247151,"(NA)"
"49000","Utah","7","SA6N","1000","52","      Finance and insurance",1877300,1928981,2088957,2477663,2545073,2683681,2825768,3046413,3378564,3646104,3680079,3557831,3573546,3857901,4157103,4428267,4714865,5227111
"49000","Utah","7","SA6N","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)",10524,10170,12882,11162,10558,9709,9889,10190,11328,"(D)","(NA)"
"49000","Utah","7","SA6N","1002","522","        Credit intermediation and related activities",982733,1012558,1076131,1272951,1343376,1440441,1456035,1576513,1776781,1891056,1904332,1890380,1856062,1929781,2097746,2244350,2314415,"(NA)"
"49000","Utah","7","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",271915,306417,379846,514146,448232,446251,523706,527183,581327,660849,673398,615442,641965,753656,813054,879605,1020782,"(NA)"
"49000","Utah","7","SA6N","1004","524","        Insurance carriers and related activities",612904,600051,623746,678565,741996,785466,833646,929167,1006772,1078795,1088407,1039843,1064341,1162882,1234450,1286020,1355151,"(NA)"
"49000","Utah","7","SA6N","1005","525","        Funds, trusts, and other financial vehicles",927,981,1218,"(D)","(D)","(D)","(D)",3026,3514,2522,2780,1608,1469,1693,1663,6964,"(D)","(NA)"
"49000","Utah","7","SA6N","1100","53","      Real estate and rental and leasing",360392,400056,411113,434844,480228,488006,540886,627497,718964,792202,770968,725957,721312,770906,810822,869145,931785,1024940
"49000","Utah","7","SA6N","1101","531","        Real estate",239188,267773,267039,277607,317061,326702,368317,437183,508034,557241,533044,513624,511601,551314,574538,619761,668634,"(NA)"
"49000","Utah","7","SA6N","1102","532","        Rental and leasing services",116822,127747,138641,148530,152085,149592,160341,176295,196133,220284,224960,200770,198612,208415,225358,236901,247610,"(NA)"
"49000","Utah","7","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",8707,11082,11712,12228,14019,14797,14677,12964,11563,11099,11177,10926,12483,15541,"(NA)"
"49000","Utah","7","SA6N","1200","54","      Professional, scientific, and technical services",2045533,2205105,2631222,2772075,2705044,2843294,3025145,3372275,3930384,4398203,4807508,4673193,4644058,5075335,5431798,5932103,6515027,6948624
"49000","Utah","7","SA6N","1300","55","      Management of companies and enterprises",1109908,1281428,1203199,1295013,1224809,1154737,1191370,1252632,1412980,1529395,1565433,1509349,1596353,1590734,1762869,1821628,1837594,1871500
"49000","Utah","7","SA6N","1400","56","      Administrative and support and waste management and remediation services",1214348,1391845,1527527,1531635,1529146,1532143,1760626,1941132,2226960,2442219,2442141,2220519,2331698,2599492,2759404,3017311,3163407,3370414
"49000","Utah","7","SA6N","1401","561","        Administrative and support services",1109482,1277286,1417497,1410465,1393704,1390569,1607965,1771349,2036394,2232115,2233303,1999339,2098065,2353489,2509922,2773421,2945638,"(NA)"
"49000","Utah","7","SA6N","1402","562","        Waste management and remediation services",104866,114559,110030,121170,135442,141574,152661,169783,190566,210104,208838,221180,233633,246003,249482,243890,217769,"(NA)"
"49000","Utah","7","SA6N","1500","61","      Educational services",470872,531402,600324,643111,716723,733870,814875,891781,1002340,1084783,1167749,1250603,1330216,1423659,1500444,1575449,1691639,1799830
"49000","Utah","7","SA6N","1600","62","      Health care and social assistance",2522829,2619814,2783144,2903332,3139389,3409105,3735368,4036670,4506489,4771778,5155801,5478187,5625350,5865741,6096937,6542394,6704381,6987138
"49000","Utah","7","SA6N","1601","621","        Ambulatory health care services",1177497,1214238,1297052,1392910,1506099,1625409,1791338,1952422,2242260,2333017,2501891,2636593,2732759,2874996,3036088,3283999,3308619,"(NA)"
"49000","Utah","7","SA6N","1602","622","        Hospitals",939906,967455,986448,978424,1052196,1141684,1231507,1310581,1402337,1518892,1657789,1808790,1830193,1902944,1964782,2081030,2151928,"(NA)"
"49000","Utah","7","SA6N","1603","623","        Nursing and residential care facilities",263213,283247,306737,328745,361250,397496,439271,471410,537598,574890,622695,648918,660889,685948,696934,731992,767901,"(NA)"
"49000","Utah","7","SA6N","1604","624","        Social assistance",142213,154874,192907,203253,219844,244516,273252,302257,324294,344979,373426,383886,401509,401853,399133,445373,475933,"(NA)"
"49000","Utah","7","SA6N","1700","71","      Arts, entertainment, and recreation",235365,256396,309997,382022,490901,374400,393815,416128,472737,515724,511102,515675,521909,540749,574765,630147,652244,702379
"49000","Utah","7","SA6N","1701","711","        Performing arts, spectator sports, and related industries",62546,76904,97507,141864,247645,128952,134796,145865,171381,190366,198981,215202,206838,202394,222280,250919,258098,"(NA)"
"49000","Utah","7","SA6N","1702","712","        Museums, historical sites, and similar institutions",9797,10921,14308,15283,15254,13630,15127,17162,18978,21136,22805,23613,23427,23567,25791,28282,32070,"(NA)"
"49000","Utah","7","SA6N","1703","713","        Amusement, gambling, and recreation industries",163022,168571,198182,224875,228002,231818,243892,253101,282378,304222,289316,276860,291644,314788,326694,350946,362076,"(NA)"
"49000","Utah","7","SA6N","1800","72","      Accommodation and food services",1068710,1140406,1234108,1208620,1271544,1301615,1390708,1475554,1619782,1756495,1865802,1754669,1769520,1884887,2044010,2144777,2295174,2519804
"49000","Utah","7","SA6N","1801","721","        Accommodation",282230,310302,338991,344284,362297,359502,377315,398386,438241,471374,531790,475025,484971,519579,542106,572977,614379,"(NA)"
"49000","Utah","7","SA6N","1802","722","        Food services and drinking places",786480,830104,895117,864336,909247,942113,1013393,1077168,1181541,1285121,1334012,1279644,1284549,1365308,1501904,1571800,1680795,"(NA)"
"49000","Utah","7","SA6N","1900","81","      Other services (except public administration)",1519303,1560786,1672196,1752660,1945286,2035599,2125006,2085054,2212924,2327864,2513151,2568437,2573807,2677328,2900086,3016614,3177067,3351073
"49000","Utah","7","SA6N","1901","811","        Repair and maintenance",346025,372467,413612,410149,414446,405807,441834,455365,518342,551178,576579,529180,514032,535377,590840,677088,711174,"(NA)"
"49000","Utah","7","SA6N","1902","812","        Personal and laundry services",170929,187161,199077,210594,221386,223802,235923,230632,251997,277980,288846,275773,280008,298331,316322,334238,351984,"(NA)"
"49000","Utah","7","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",949960,951437,1004243,1079890,1259057,1351181,1389326,1341530,1381917,1433982,1580451,1703573,1726780,1786481,1917439,1926310,2023419,"(NA)"
"49000","Utah","7","SA6N","1904","814","        Private households",52389,49721,55264,52027,50397,54809,57923,57527,60668,64724,67275,59911,52987,57139,75485,78978,90490,"(NA)"
"49000","Utah","7","SA6N","2000","...","    Government and government enterprises",7095784,7550955,8131190,8807710,9418657,9937935,10600214,11183437,11740384,12333194,12920449,13378646,13926784,14312136,14268737,14323879,14675485,15245716
"49000","Utah","7","SA6N","2001","...","      Federal, civilian",1578542,1651906,1869870,1976260,2196975,2322995,2417543,2593390,2691653,2817193,2817705,2930280,3099876,3233571,3205755,3127049,3232485,3419132
"49000","Utah","7","SA6N","2002","...","      Military",329781,344131,368681,409041,531029,672226,698756,778760,752811,752327,785063,858681,860912,818419,785046,758348,732974,725803
"49000","Utah","7","SA6N","2010","...","      State and local",5187461,5554918,5892639,6422409,6690653,6942714,7483915,7811287,8295920,8763674,9317681,9589685,9965996,10260146,10277936,10438482,10710026,11100781
"49000","Utah","7","SA6N","2011","...","        State government",2166847,2306467,2476104,2738541,2828984,2932790,3220800,3341603,3585188,3752452,3959413,4058327,4252368,4384990,4513464,4585726,4764548,"(NA)"
"49000","Utah","7","SA6N","2012","...","        Local government",3020614,3248451,3416535,3683868,3861669,4009924,4263115,4469684,4710732,5011222,5358268,5531358,5713628,5875156,5764472,5852756,5945478,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
