"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"18000","Indiana","3","SA7N 1/","402","237","        Heavy and civil engineering construction",709032,736819,789436,770662,766877,787162,841228,854226,902141,989354,1063426,1058093,1011969,1150418,1191051,1100674,1087185,"(NA)"
"18000","Indiana","3","SA7N 1/","403","238","        Specialty trade contractors",3046801,3105653,3241188,3371743,3403358,3438080,3600218,3758410,3918268,4145849,4190909,3442384,3477827,3736638,4141014,4165637,4045353,"(NA)"
"18000","Indiana","3","SA7N 1/","500","31-33","      Manufacturing",26359931,27701113,28062178,26354063,26333533,26580141,27861507,28179284,28967092,28834468,28038253,23910505,25124619,26500650,27988816,28599973,30192041,31395089
"18000","Indiana","3","SA7N 1/","510","321,327-339","        Durable goods manufacturing",19722435,20769729,21172857,19548663,19534877,19753534,20661565,20873982,21331348,21174529,20156978,16533241,17399227,18741437,20077646,20238280,21363823,22408798
"18000","Indiana","3","SA7N 1/","511","321","          Wood product manufacturing",700462,767167,741479,664462,658159,651685,679569,695316,666943,619334,543391,412842,388596,410263,448016,460859,495670,"(NA)"
"18000","Indiana","3","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",640837,679779,693219,674373,676977,679025,692360,701487,701470,698829,648796,554365,571927,599016,634925,681378,719459,"(NA)"
"18000","Indiana","3","SA7N 1/","513","331","          Primary metal manufacturing",3353734,3343444,3351512,3090155,2912217,2961782,3010869,3030846,3046363,3092386,3238891,2508145,2702251,3021358,3229187,3205225,3356098,"(NA)"
"18000","Indiana","3","SA7N 1/","514","332","          Fabricated metal product manufacturing",2291926,2379949,2479903,2327301,2223502,2168501,2279122,2383700,2476617,2528588,2493719,2025183,2180481,2435219,2587167,2636385,2837122,"(NA)"
"18000","Indiana","3","SA7N 1/","515","333","          Machinery manufacturing",2389177,2442662,2462115,2229008,2111671,2074807,2221650,2326869,2443084,2473916,2612409,2114233,2147912,2392140,2626751,2624317,2750668,"(NA)"
"18000","Indiana","3","SA7N 1/","516","334","          Computer and electronic product manufacturing",1141240,1105434,1126424,1079644,1039562,1010140,1033990,1038652,1141179,1072930,1134823,1013588,1015798,1015198,976569,951243,945607,"(NA)"
"18000","Indiana","3","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",830089,817064,805193,709429,666017,621132,637300,621061,587854,524845,490578,430499,431037,396814,398469,427382,436440,"(NA)"
"18000","Indiana","3","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",5850066,6646180,6782998,6058660,6449924,6659238,6997518,6853917,6946841,6726644,5655888,4429844,4848945,5132069,5694859,5897315,6373379,"(NA)"
"18000","Indiana","3","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",660497,693368,713876,688403,640210,679691,721334,773458,840180,863779,832049,716032,690749,807172,834956,864491,842118,"(NA)"
"18000","Indiana","3","SA7N 1/","521","337","          Furniture and related product manufacturing",812144,848600,896568,869806,867347,876253,925306,930425,954297,959704,870694,718350,739152,771160,818885,896929,946135,"(NA)"
"18000","Indiana","3","SA7N 1/","522","339","          Miscellaneous manufacturing",1052263,1046082,1119570,1157422,1289291,1371280,1462547,1518251,1526520,1613574,1635740,1610160,1682379,1761028,1827862,1592756,1661127,"(NA)"
"18000","Indiana","3","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",6637496,6931384,6889321,6805400,6798656,6826607,7199942,7305302,7635744,7659939,7881275,7377264,7725392,7759213,7911170,8361693,8828218,8986292
"18000","Indiana","3","SA7N 1/","531","311","          Food manufacturing",960951,990787,1006879,1032542,1070062,1110420,1125484,1149254,1170448,1249959,1314796,1360345,1391973,1443285,1474200,1476559,1675814,"(NA)"
"18000","Indiana","3","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",139073,148958,152188,139713,141828,149270,154942,159857,165823,166919,157011,162342,174373,166248,166060,173421,189468,"(NA)"
"18000","Indiana","3","SA7N 1/","533","313","          Textile mills",16233,19201,20953,16236,17059,14844,16189,17878,19396,25058,25342,19788,21952,21874,23956,24995,28001,"(NA)"
"18000","Indiana","3","SA7N 1/","534","314","          Textile product mills",103599,106315,104918,92951,94163,95025,100934,105030,101846,98081,92755,80956,93000,101414,104556,101389,110094,"(NA)"
"18000","Indiana","3","SA7N 1/","535","315","          Apparel manufacturing",49278,45971,48014,43099,37961,38590,39663,37722,43096,41088,33649,27434,25477,25430,28070,27482,27001,"(NA)"
"18000","Indiana","3","SA7N 1/","536","316","          Leather and allied product manufacturing",25334,20196,15764,15341,13744,12340,13188,14165,18365,23630,29070,29861,53307,39557,45300,45630,44236,"(NA)"
"18000","Indiana","3","SA7N 1/","537","322","          Paper manufacturing",517324,495622,503431,507219,511822,501184,521074,527509,531923,542135,524173,491427,499411,519527,503310,499989,523109,"(NA)"
"18000","Indiana","3","SA7N 1/","538","323","          Printing and related support activities",782168,790418,786222,747152,730469,715242,725739,724976,736880,752025,748055,683322,673586,664676,659987,657626,660990,"(NA)"
"18000","Indiana","3","SA7N 1/","539","324","          Petroleum and coal products manufacturing",201425,210819,192801,198332,209526,220586,224759,238513,269851,295803,308853,315666,320498,338104,364280,377490,398069,"(NA)"
"18000","Indiana","3","SA7N 1/","541","325","          Chemical manufacturing",2398299,2533537,2434628,2424425,2380220,2387517,2635837,2659208,2779175,2835801,3073385,2848844,3032754,2912341,2918465,3304374,3375973,"(NA)"
"18000","Indiana","3","SA7N 1/","542","326","          Plastics and rubber products manufacturing",1443812,1569560,1623523,1588390,1591802,1581589,1642133,1671190,1798941,1629440,1574186,1357279,1439061,1526757,1622986,1672738,1795463,"(NA)"
"18000","Indiana","3","SA7N 1/","600","42","      Wholesale trade",4673115,4914279,5228903,5260974,5275935,5354237,5651901,5941387,6326297,6665621,6777529,6187399,6289731,6581676,6825037,7002545,7335504,7676907
"18000","Indiana","3","SA7N 1/","700","44-45","      Retail trade",6426587,6725441,7018475,7179334,7237994,7329809,7504600,7560056,7692625,7779800,7681134,7410697,7505673,7702212,7975469,8139759,8429311,8846831
"18000","Indiana","3","SA7N 1/","701","441","        Motor vehicle and parts dealers",1286499,1380972,1397692,1453790,1479904,1499994,1539927,1538938,1545682,1570551,1476806,1348019,1418201,1521126,1595920,1647578,1761622,"(NA)"
"18000","Indiana","3","SA7N 1/","702","442","        Furniture and home furnishings stores",249612,269725,282830,277603,272402,279276,288347,299811,314305,311917,289277,240229,237774,244257,251758,260405,267387,"(NA)"
"18000","Indiana","3","SA7N 1/","703","443","        Electronics and appliance stores",291041,301635,327723,310811,292359,300470,305671,323520,306433,288964,306986,285960,336307,326685,319190,276893,282850,"(NA)"
"18000","Indiana","3","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",682790,724681,766861,763550,780390,801568,832799,866789,908003,913756,870811,820482,823721,856208,884755,924336,957288,"(NA)"
"18000","Indiana","3","SA7N 1/","705","445","        Food and beverage stores",942674,916289,929500,932209,916938,904753,924045,926242,933006,918531,948708,956128,942873,945205,967634,985041,994274,"(NA)"
"18000","Indiana","3","SA7N 1/","706","446","        Health and personal care stores",422546,431899,464035,498866,536687,548620,578356,593957,637649,662978,680699,702673,694395,704757,720010,716081,714906,"(NA)"
"18000","Indiana","3","SA7N 1/","707","447","        Gasoline stations",358367,379963,400346,427164,411555,407265,403710,388955,394314,400676,394275,381598,385624,384536,401814,414516,421209,"(NA)"
"18000","Indiana","3","SA7N 1/","708","448","        Clothing and clothing accessories stores",293258,301276,317032,327854,333494,337472,352045,372573,388394,400791,391339,358155,365425,363733,371691,372490,371756,"(NA)"
"18000","Indiana","3","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",206686,223336,231278,242050,248671,253271,278132,230192,230361,235772,232453,217542,215358,211003,216986,221833,231404,"(NA)"
"18000","Indiana","3","SA7N 1/","711","452","        General merchandise stores",980485,1051224,1131484,1180954,1222327,1283333,1307106,1328651,1356225,1397791,1437097,1446293,1437354,1449914,1463799,1455694,1482046,"(NA)"
"18000","Indiana","3","SA7N 1/","712","453","        Miscellaneous store retailers",365513,390999,413732,407553,399621,389919,386829,383246,381820,387470,367377,342268,339669,346141,353167,358434,359223,"(NA)"
"18000","Indiana","3","SA7N 1/","713","454","        Nonstore retailers",347116,353442,355962,356930,343646,323868,307633,307182,296433,290603,285306,311350,308972,348647,428745,506458,585346,"(NA)"
"18000","Indiana","3","SA7N 1/","800","48-49","      Transportation and warehousing",3472060,3693099,3841521,3830950,3832311,3891815,4127894,4367119,4637023,4859600,4864103,4512431,4611537,4885486,5132448,5299173,5633792,5824149
"18000","Indiana","3","SA7N 1/","801","481","        Air transportation",280106,322175,346086,368461,383196,331928,299009,278090,272709,290972,276660,255143,265041,266072,273451,303943,319272,"(NA)"
"18000","Indiana","3","SA7N 1/","802","482","        Rail transportation",345656,362419,363742,314693,307881,317856,338635,358660,374847,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA7N 1/","803","483","        Water transportation",80878,85611,84113,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA7N 1/","804","484","        Truck transportation",1706151,1762019,1826358,1830076,1795024,1815737,1980946,2124794,2257674,2360551,2339825,2076938,2118334,2256891,2355289,2403188,2565386,"(NA)"
"18000","Indiana","3","SA7N 1/","805","485","        Transit and ground passenger transportation",74175,77624,78006,61625,66262,68151,76359,84701,85336,89328,97645,108280,108805,115131,126326,128947,135891,"(NA)"
"18000","Indiana","3","SA7N 1/","806","486","        Pipeline transportation",31166,30614,30542,32567,30924,31390,35334,36179,38874,40049,41767,46132,45179,47837,52004,49526,52652,"(NA)"
"18000","Indiana","3","SA7N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",568,585,822,1223,1204,1104,1499,1672,1526,1096,986,962,624,798,"(NA)"
"18000","Indiana","3","SA7N 1/","808","488","        Support activities for transportation",163364,182710,190444,196538,209630,216572,213058,236542,266560,294491,294044,261564,280225,315357,342881,359315,389892,"(NA)"
"18000","Indiana","3","SA7N 1/","809","492","        Couriers and messengers",385153,428057,443702,"(D)","(D)","(D)","(D)","(D)","(D)",515016,519544,505614,529035,544999,567111,590538,624915,"(NA)"
"18000","Indiana","3","SA7N 1/","811","493","        Warehousing and storage",404167,440822,477536,485730,511672,575411,640341,697932,742444,762044,766687,770018,777307,800702,862661,931155,975630,"(NA)"
"18000","Indiana","3","SA7N 1/","900","51","      Information",1539127,1607724,1729201,1749639,1697430,1703485,1824084,1801956,1836444,1924746,1950815,1864090,1802097,1791193,1935508,1987779,2010658,1930325
"18000","Indiana","3","SA7N 1/","901","511","        Publishing industries (except Internet)",517155,542635,587858,550323,543975,553515,562591,571863,592060,630418,640694,604567,566434,571357,634067,656364,672388,"(NA)"
"18000","Indiana","3","SA7N 1/","902","512","        Motion picture and sound recording industries",59953,68646,70904,65216,62089,57627,61078,62152,65384,64144,64658,61775,61160,59602,60268,59710,60186,"(NA)"
"18000","Indiana","3","SA7N 1/","903","515","        Broadcasting (except Internet)",151274,151915,154671,188216,189988,193886,191267,193940,196490,199028,197931,185139,188745,188135,193983,199133,201049,"(NA)"
"18000","Indiana","3","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",10195,12386,5509,4093,5098,6694,6895,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA7N 1/","905","517","        Telecommunications",688211,703979,746782,785333,770883,763584,877420,847338,850879,906820,919972,885902,854832,835714,840762,850618,843706,"(NA)"
"18000","Indiana","3","SA7N 1/","906","518","        Data processing, hosting, and related services",114721,131578,154989,144489,121318,126540,121952,115586,120356,102369,97290,97721,101865,104761,171831,185583,196414,"(NA)"
"18000","Indiana","3","SA7N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",3676,3668,4240,4678,4383,4380,21967,30270,28986,29061,31624,34597,36371,36915,"(NA)"
"18000","Indiana","3","SA7N 1/","1000","52","      Finance and insurance",4277933,4444016,4657241,4959825,4821238,5018597,5215641,5247034,5520877,5613376,5581382,5326640,5483432,5802889,6091595,6180179,6523901,6853498
"18000","Indiana","3","SA7N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(NA)"
"18000","Indiana","3","SA7N 1/","1002","522","        Credit intermediation and related activities",1729576,1775481,1821141,2067358,2038572,2164886,2163526,2160295,2223604,2167989,2082703,2002508,1998437,2043514,2177487,2208309,2209289,"(NA)"
"18000","Indiana","3","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",453327,503865,605422,574128,537513,553860,614495,626872,692789,793142,801841,727394,761441,838307,875286,943860,995159,"(NA)"
"18000","Indiana","3","SA7N 1/","1004","524","        Insurance carriers and related activities",2084120,2152593,2217056,2307562,2235001,2288306,2428265,2453005,2597014,2646157,2692151,2587623,2716607,2909486,3034233,3025414,3315557,"(NA)"
"18000","Indiana","3","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",10910,12077,13622,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2596,"(D)","(NA)"
"18000","Indiana","3","SA7N 1/","1100","53","      Real estate and rental and leasing",817140,890365,936947,978475,993283,1031702,1093661,1154598,1221369,1232445,1211011,1154877,1148565,1204707,1256762,1299174,1393870,1450390
"18000","Indiana","3","SA7N 1/","1101","531","        Real estate",513980,566990,594989,621176,635380,673742,714652,751519,809546,798647,790321,778375,778988,825921,871418,910675,952776,"(NA)"
"18000","Indiana","3","SA7N 1/","1102","532","        Rental and leasing services",286767,306291,322821,336751,338859,337698,357734,380974,390617,412254,398877,355841,351120,360077,367552,368057,421039,"(NA)"
"18000","Indiana","3","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",16393,17084,19137,20548,19044,20262,21275,22105,21206,21544,21813,20661,18457,18709,17792,20442,20055,"(NA)"
"18000","Indiana","3","SA7N 1/","1200","54","      Professional, scientific, and technical services",3132889,3449785,3643445,3812776,3837911,3921210,4155292,4444013,4736867,5161091,5482493,5291107,5439281,5812572,6062408,6477842,6643431,7080243
"18000","Indiana","3","SA7N 1/","1300","55","      Management of companies and enterprises",1471540,1577034,1720638,1782559,1689401,1722258,1844913,1958007,2040750,2164306,2209738,2062453,2134190,2370821,2517074,2747308,2917918,3142546
"18000","Indiana","3","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",2391596,2641167,2893337,2950477,3121428,3200429,3580019,3832247,4073970,4229904,4253145,3863162,4260232,4659532,4930309,5144456,5489551,5685120
"18000","Indiana","3","SA7N 1/","1401","561","        Administrative and support services",2182320,2419658,2647499,2698362,2865175,2939681,3301845,3540827,3763266,3901264,3892197,3529812,3902904,4287280,4543739,4750372,5065748,"(NA)"
"18000","Indiana","3","SA7N 1/","1402","562","        Waste management and remediation services",209276,221509,245838,252115,256253,260748,278174,291420,310704,328640,360948,333350,357328,372252,386570,394084,423803,"(NA)"
"18000","Indiana","3","SA7N 1/","1500","61","      Educational services",848355,900499,986715,1087451,1186904,1219786,1297104,1394236,1528202,1610207,1723011,1814056,1865205,1961499,2030099,2073780,2137928,2163091
"18000","Indiana","3","SA7N 1/","1600","62","      Health care and social assistance",7859060,8158113,8762881,9329710,9855239,10397298,11014884,11538899,12175832,12855081,13603663,14160843,14543777,15110271,15917065,16461967,16864244,17639111
"18000","Indiana","3","SA7N 1/","1601","621","        Ambulatory health care services",3475856,3526787,3771481,4069918,4303454,4550550,4879058,5117155,5371480,5624303,5906753,6053638,6284030,6580942,7052239,7444539,7699997,"(NA)"
"18000","Indiana","3","SA7N 1/","1602","622","        Hospitals",2673005,2780930,2999151,3167270,3370398,3548217,3723867,3963869,4228737,4458450,4755129,5047550,5158015,5413447,5671493,5715873,5642132,"(NA)"
"18000","Indiana","3","SA7N 1/","1603","623","        Nursing and residential care facilities",1193368,1266997,1347070,1403529,1446065,1499091,1562321,1601617,1702193,1809138,1923644,2000058,2034817,2081757,2140014,2189614,2273982,"(NA)"
"18000","Indiana","3","SA7N 1/","1604","624","        Social assistance",516831,583399,645179,688993,735322,799440,849638,856258,873422,963190,1018137,1059597,1066915,1034125,1053319,1111941,1248133,"(NA)"
"18000","Indiana","3","SA7N 1/","1700","71","      Arts, entertainment, and recreation",868757,983900,1119931,1201514,1230041,1273497,1306970,1317992,1351563,1418340,1452956,1380849,1386209,1358790,1369019,1391347,1390316,1432351
"18000","Indiana","3","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",246619,294013,352458,367828,362671,382745,391045,420357,437156,481755,487540,466218,484293,437134,460549,480963,489394,"(NA)"
"18000","Indiana","3","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",31823,34187,37499,39573,41273,44647,46346,49161,50828,53162,57130,56731,56505,57444,59004,60164,63310,"(NA)"
"18000","Indiana","3","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",590315,655700,729974,794113,826097,846105,869579,848474,863579,883423,908286,857900,845411,864212,849466,850220,837612,"(NA)"
"18000","Indiana","3","SA7N 1/","1800","72","      Accommodation and food services",2442875,2571376,2691904,2806394,2865862,2942286,3080884,3172881,3344001,3444524,3500302,3431981,3493212,3674862,3927696,4011970,4162047,4482911
"18000","Indiana","3","SA7N 1/","1801","721","        Accommodation",336656,355302,376339,386131,374201,359924,367660,360768,389759,428298,444534,413925,405668,449171,469861,483746,485845,"(NA)"
"18000","Indiana","3","SA7N 1/","1802","722","        Food services and drinking places",2106219,2216074,2315565,2420263,2491661,2582362,2713224,2812113,2954242,3016226,3055768,3018056,3087544,3225691,3457835,3528224,3676202,"(NA)"
"18000","Indiana","3","SA7N 1/","1900","81","      Other services (except public administration)",2663646,2819659,3001876,3114806,3313119,3427671,3579503,3608229,3773091,3912498,4013044,3907004,3963706,4039314,4193109,4326202,4534003,4762605
"18000","Indiana","3","SA7N 1/","1901","811","        Repair and maintenance",710446,746947,780641,795921,788392,801240,827495,846493,902123,961501,977276,906244,913629,990064,1028004,1094092,1132290,"(NA)"
"18000","Indiana","3","SA7N 1/","1902","812","        Personal and laundry services",549667,577803,619494,616982,621859,637366,657375,655602,668699,673834,669181,640536,650842,664176,696475,711030,728087,"(NA)"
"18000","Indiana","3","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1256145,1364674,1467802,1574138,1778036,1851333,1948087,1958422,2043554,2104268,2185601,2197272,2256236,2232101,2310890,2354925,2484611,"(NA)"
"18000","Indiana","3","SA7N 1/","1904","814","        Private households",147388,130235,133939,127765,124832,137732,146546,147712,158715,172895,180986,162952,142999,152973,157740,166155,189015,"(NA)"
"18000","Indiana","3","SA7N 1/","2000","...","    Government and government enterprises",11234157,11766361,12491240,12882207,13468890,14082163,14661635,15144563,15536556,16078112,16840936,17330884,17374706,17259092,17334929,17380321,17627450,17956576
"18000","Indiana","3","SA7N 1/","2001","...","      Federal, civilian",1573206,1638229,1815324,1711958,1771659,1866642,1963039,2032688,2095985,2199079,2283081,2363442,2544723,2505321,2486961,2409494,2473576,2606897
"18000","Indiana","3","SA7N 1/","2002","...","      Military",226784,238949,254408,262699,330096,451709,465017,525952,493424,502361,584640,657533,626770,584559,534623,521576,499710,504053
"18000","Indiana","3","SA7N 1/","2010","...","      State and local",9434167,9889183,10421508,10907550,11367135,11763812,12233579,12585923,12947147,13376672,13973215,14309909,14203213,14169212,14313345,14449251,14654164,14845626
"18000","Indiana","3","SA7N 1/","2011","...","        State government",2702748,2828623,3004714,3129708,3211519,3291066,3427245,3535622,3603686,3751874,4010273,4108190,4056030,4172685,4225519,4336685,4380121,"(NA)"
"18000","Indiana","3","SA7N 1/","2012","...","        Local government",6731419,7060560,7416794,7777842,8155616,8472746,8806334,9050301,9343461,9624798,9962942,10201719,10147183,9996527,10087826,10112566,10274043,"(NA)"
"19000","Iowa","4","SA7N 1/","50","...","Wages and salaries by place of work (thousands of dollars)",38197432,40182058,41958028,42987825,43747887,45217567,47894120,50009201,52642497,55506496,57456064,56106972,57257622,59438594,62195718,64004001,67195823,69745244
"19000","Iowa","4","SA7N 1/","81","111-112","  Farm wages and salaries",324263,310316,311065,344102,326312,423541,474479,390412,352042,594035,512721,514194,525104,510047,681130,595001,745304,770798
"19000","Iowa","4","SA7N 1/","82","...","  Nonfarm wages and salaries",37873169,39871742,41646963,42643723,43421575,44794026,47419641,49618789,52290455,54912461,56943343,55592778,56732518,58928547,61514588,63409000,66450519,68974446
"19000","Iowa","4","SA7N 1/","90","113-814","    Private nonfarm wages and salaries",31424691,33141823,34528984,35229420,35758763,36828190,39170199,41061548,43386925,45528321,46982207,45218652,46379609,48459053,50879599,52544179,55297740,57555483
"19000","Iowa","4","SA7N 1/","100","113-115","      Forestry, fishing, and related activities",50714,56375,59626,64222,66714,81438,100871,107187,113174,125155,140173,151921,176427,181624,211981,230210,227196,216512
"19000","Iowa","4","SA7N 1/","101","113","        Forestry and logging","(T)","(T)","(T)",960,1108,801,745,834,882,995,868,756,790,910,"(D)",1262,1264,"(NA)"
"19000","Iowa","4","SA7N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",251,268,284,308,319,328,349,296,303,318,321,"(D)",394,669,"(NA)"
"19000","Iowa","4","SA7N 1/","103","115","        Support activities for agriculture and forestry",47804,53503,55987,63011,65338,80353,99818,106034,111964,123811,139009,150862,175319,180393,210441,228554,225263,"(NA)"
"19000","Iowa","4","SA7N 1/","200","21","      Mining, quarrying, and oil and gas extraction",69808,74386,73442,73679,75256,73351,82851,88800,90597,92956,94970,92976,92920,98807,100172,104494,112321,122765
"19000","Iowa","4","SA7N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"19000","Iowa","4","SA7N 1/","202","212","        Mining (except oil and gas)",67920,72342,70515,73113,"(D)",72782,82329,87805,89866,92273,93375,91548,91406,97044,98888,102725,110169,"(NA)"
"19000","Iowa","4","SA7N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)",569,522,995,731,683,1595,1428,1514,1763,1284,1769,2152,"(NA)"
"19000","Iowa","4","SA7N 1/","300","22","      Utilities",431485,462909,462348,464631,504475,470770,503992,467055,467181,519282,534177,531042,518389,528428,539294,522570,559961,587360
"19000","Iowa","4","SA7N 1/","400","23","      Construction",1997362,2157744,2150950,2261357,2319648,2396370,2580657,2819308,3114278,3152866,3302109,2920050,2787425,2906892,3135542,3389956,3978485,4439782
"19000","Iowa","4","SA7N 1/","401","236","        Construction of buildings",475353,516899,513811,526199,556948,557762,603038,671656,717641,746029,801333,640739,589898,642002,658492,702928,878119,"(NA)"
"19000","Iowa","4","SA7N 1/","402","237","        Heavy and civil engineering construction",384457,406883,374347,377970,388780,420514,443768,511791,533023,515480,532630,500422,480541,529758,581541,599336,724853,"(NA)"
"19000","Iowa","4","SA7N 1/","403","238","        Specialty trade contractors",1137552,1233962,1262792,1357188,1373920,1418094,1533851,1635861,1863614,1891357,1968146,1778889,1716986,1735132,1895509,2087692,2375513,"(NA)"
"19000","Iowa","4","SA7N 1/","500","31-33","      Manufacturing",8477161,8807258,9113508,8953089,8718768,8794749,9437106,9892703,10264969,10580788,10747412,9625472,10012334,10549881,10996301,11358076,11818439,11922954
"19000","Iowa","4","SA7N 1/","510","321,327-339","        Durable goods manufacturing",5397673,5586175,5868975,5707217,5456335,5506361,6029055,6378394,6714442,6893747,6856035,5849955,6124725,6664593,6986406,7220341,7516788,7475541
"19000","Iowa","4","SA7N 1/","511","321","          Wood product manufacturing",288107,334619,371795,379602,390596,398759,433695,481052,469270,479655,448935,369526,353391,341806,339081,366366,387170,"(NA)"
"19000","Iowa","4","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",231119,246708,263611,269005,265293,247007,260765,257494,262807,247771,240878,207549,203560,213175,229159,236172,252138,"(NA)"
"19000","Iowa","4","SA7N 1/","513","331","          Primary metal manufacturing",355316,391680,387359,368182,342375,337542,387292,409011,412762,426431,435546,349019,394352,453224,476691,493730,501269,"(NA)"
"19000","Iowa","4","SA7N 1/","514","332","          Fabricated metal product manufacturing",735221,740383,767167,724954,696923,686254,730399,767303,838831,875770,899569,752273,767022,825221,905211,961104,1002814,"(NA)"
"19000","Iowa","4","SA7N 1/","515","333","          Machinery manufacturing",1651479,1566171,1626141,1581148,1472154,1493076,1701515,1822359,1972566,2100023,2203177,1975342,2077556,2360920,2529609,2559349,2639602,"(NA)"
"19000","Iowa","4","SA7N 1/","516","334","          Computer and electronic product manufacturing",618632,635646,642428,677147,628890,641890,702954,815338,865860,951270,943388,872484,947637,1041227,1016495,1039327,1071431,"(NA)"
"19000","Iowa","4","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",433776,505066,569820,538170,496947,498225,479609,458641,494387,439379,379190,299944,305088,287661,276705,287973,294207,"(NA)"
"19000","Iowa","4","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",586221,613674,638773,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",614397,655245,704493,"(NA)"
"19000","Iowa","4","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",34894,56167,50145,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",129218,136267,159462,"(NA)"
"19000","Iowa","4","SA7N 1/","521","337","          Furniture and related product manufacturing",272937,293619,335064,314137,326693,336899,358081,388540,398969,405196,371927,275456,274745,279804,298220,308677,329311,"(NA)"
"19000","Iowa","4","SA7N 1/","522","339","          Miscellaneous manufacturing",189971,202442,216672,192993,169201,199671,202545,200643,197724,177773,190689,166127,163123,163558,171620,176131,174891,"(NA)"
"19000","Iowa","4","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",3079488,3221083,3244533,3245872,3262433,3288388,3408051,3514309,3550527,3687041,3891377,3775517,3887609,3885288,4009895,4137735,4301651,4447413
"19000","Iowa","4","SA7N 1/","531","311","          Food manufacturing",1558140,1640191,1658484,1727074,1767482,1807830,1886527,1952767,1954486,2039192,2149745,2174700,2227541,2251598,2312787,2360750,2417030,"(NA)"
"19000","Iowa","4","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",46518,44553,41438,42692,42275,47343,46411,46362,46765,47060,48247,50606,53773,56581,59084,62187,64496,"(NA)"
"19000","Iowa","4","SA7N 1/","533","313","          Textile mills","(T)","(T)","(T)",6099,6062,6066,5360,4669,4550,4493,4711,4519,4177,4192,4346,4432,5197,"(NA)"
"19000","Iowa","4","SA7N 1/","534","314","          Textile product mills",17747,18647,20008,19598,19799,19620,17473,16381,14807,15912,16559,16922,17972,18675,20456,19688,19558,"(NA)"
"19000","Iowa","4","SA7N 1/","535","315","          Apparel manufacturing",67613,73936,61507,57334,50288,47360,50817,46586,44568,42811,42734,36960,35964,35118,34000,33416,33802,"(NA)"
"19000","Iowa","4","SA7N 1/","536","316","          Leather and allied product manufacturing",20402,22245,24690,23268,21815,17204,17330,14784,12213,11608,10482,6342,6439,7441,7574,7483,8217,"(NA)"
"19000","Iowa","4","SA7N 1/","537","322","          Paper manufacturing",181588,214489,191303,216778,192813,194147,201909,203088,199842,198082,200437,189038,195982,197509,197652,203037,206468,"(NA)"
"19000","Iowa","4","SA7N 1/","538","323","          Printing and related support activities",317601,323123,327875,309405,290109,285187,286799,295802,299142,306600,306634,278332,271587,263946,269600,274191,275893,"(NA)"
