"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"91000","New England","1","SA5N 1/","515","333","          Machinery manufacturing",4461667,4397643,4812877,4586761,4080132,3865414,4143753,4237248,4267007,4604298,4537015,4116800,4169698,4459764,4272755,4241109,4353396,"(NA)"
"91000","New England","1","SA5N 1/","516","334","          Computer and electronic product manufacturing",11559952,12505190,14319250,13666577,11936505,11573174,11881250,11487524,11721443,12581757,12188618,11088197,11717631,11776168,11930261,11697815,11863099,"(NA)"
"91000","New England","1","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2446461,2512654,2761031,2772109,"(D)",2563375,2533214,2540286,2593077,2802720,2865148,2641856,2674817,2830841,2837839,2954471,2786552,"(NA)"
"91000","New England","1","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",801244,714449,723653,644165,614748,601189,660741,"(D)",579925,"(D)","(D)",404485,394245,408302,414410,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",4830268,4955893,4926814,5451353,"(D)",5680196,6135713,"(D)","(D)","(D)","(D)",6945814,7228270,7576953,7847298,7972756,7952766,"(NA)"
"91000","New England","1","SA5N 1/","521","337","          Furniture and related product manufacturing",709588,764705,825246,783299,785904,753501,787799,793441,800142,834023,"(D)","(D)",654933,662054,660206,686330,"(D)","(NA)"
"91000","New England","1","SA5N 1/","522","339","          Miscellaneous manufacturing",3742086,4243893,3974342,4281439,4307098,3976211,4034461,3994962,4057598,3989388,4057466,3757445,3787728,3876004,3855666,3846468,3841320,"(NA)"
"91000","New England","1","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",14935690,15445639,16306070,16133396,15475981,15634500,"(D)",15911822,16251585,16957597,16394938,15041387,15072720,15429900,15395939,15787590,16310867,17133867
"91000","New England","1","SA5N 1/","531","311","          Food manufacturing",1668658,1793591,1896772,1875705,1928358,1964985,2017909,2086327,2145047,2179658,2240786,2311638,2431166,2469979,2586898,2695194,2812504,"(NA)"
"91000","New England","1","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",368339,433733,477040,529413,555761,610240,567517,548874,549528,569095,586919,538078,563246,543866,581070,547056,625612,"(NA)"
"91000","New England","1","SA5N 1/","533","313","          Textile mills",1128994,1084222,1087045,956136,896942,849955,805671,"(D)","(D)","(D)",593062,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","534","314","          Textile product mills",306866,302976,310205,290061,243679,240931,251711,255648,250060,278164,276507,"(D)",229354,229053,258311,269034,"(D)","(NA)"
"91000","New England","1","SA5N 1/","535","315","          Apparel manufacturing",480436,415838,393809,"(D)","(D)","(D)",270886,243241,"(D)",198614,194721,147199,"(D)","(D)","(D)","(D)",175914,"(NA)"
"91000","New England","1","SA5N 1/","536","316","          Leather and allied product manufacturing",403273,384138,364119,"(D)",251436,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",250148,"(D)","(D)",300526,333810,"(NA)"
"91000","New England","1","SA5N 1/","537","322","          Paper manufacturing",2525538,2606985,2673644,2624908,"(D)",2470442,2367203,2252533,2189563,2323627,2214824,2272182,2040503,1988086,1832006,"(D)",1900551,"(NA)"
"91000","New England","1","SA5N 1/","538","323","          Printing and related support activities",2202086,2206993,2245833,2116617,1939065,1866106,1942421,1931939,2017083,2030167,1915854,1627480,1580372,"(D)",1579933,1593536,1601337,"(NA)"
"91000","New England","1","SA5N 1/","539","324","          Petroleum and coal products manufacturing",285275,173442,209981,268277,"(D)",294454,433085,512848,663294,580314,531693,285096,254834,333325,390134,434559,"(D)","(NA)"
"91000","New England","1","SA5N 1/","541","325","          Chemical manufacturing",3458098,3868108,4349479,4640932,4609721,4748786,4744613,4984269,5141103,5854522,5572873,5150174,5167346,5372674,5202391,5262046,5456321,"(NA)"
"91000","New England","1","SA5N 1/","542","326","          Plastics and rubber products manufacturing",2108127,2175613,2298143,2163960,2022862,1998045,1995823,2001762,2059782,"(D)","(D)","(D)",1874957,"(D)",1925796,2008800,2045601,"(NA)"
"91000","New England","1","SA5N 1/","600","42","      Wholesale trade",17204510,18003323,20169168,20784044,20382135,20817133,21907790,22547416,24297350,25551182,26002761,24359507,24392589,25476018,25689686,26215815,27199708,28159306
"91000","New England","1","SA5N 1/","700","44-45","      Retail trade",23389515,24802438,26737855,26831808,27841543,29002215,29952824,30606960,30899790,30990728,29932706,29225236,29884932,30700945,31420899,32183727,33224070,34303584
"91000","New England","1","SA5N 1/","701","441","        Motor vehicle and parts dealers",3823636,4129822,4462738,4688118,4974552,5309321,5342920,5421672,5349481,5301596,4999319,4621157,4923130,5164188,5303839,5575084,5856904,"(NA)"
"91000","New England","1","SA5N 1/","702","442","        Furniture and home furnishings stores",893925,987463,1060458,1067719,1105089,1141699,1218450,1217495,1221498,1195768,1123436,928114,956097,990758,1050713,1088598,1136008,"(NA)"
"91000","New England","1","SA5N 1/","703","443","        Electronics and appliance stores",1206030,1301701,1449514,1429990,1380399,1341107,1324571,1405560,1379056,1340135,1339732,1199029,1250414,1305347,1276610,1254313,1252999,"(NA)"
"91000","New England","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",1898335,2068678,2251853,2316056,2479033,2617923,2830532,2949298,3065832,2982069,2903111,2659796,2680014,2735288,2787989,2834554,2913465,"(NA)"
"91000","New England","1","SA5N 1/","705","445","        Food and beverage stores",4496608,4658881,4942692,4884978,5167842,5144464,5249877,5264284,5423134,5613733,5350500,5513535,5600701,5730444,5973448,6154212,6339851,"(NA)"
"91000","New England","1","SA5N 1/","706","446","        Health and personal care stores",1528709,1572926,1669765,1647615,1751049,1963942,2033455,2109767,2188914,2342633,2358429,2344832,2404461,2427080,2487557,2539799,2570767,"(NA)"
"91000","New England","1","SA5N 1/","707","447","        Gasoline stations",1116642,1192688,1269590,1301013,1306459,1363841,1374298,1418986,1501996,1473991,1372743,1402691,1453176,1469641,1539424,1595145,1654886,"(NA)"
"91000","New England","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",1764246,1841640,1973061,1930014,1994963,2071665,2171238,2212904,2173359,2219565,2217199,2046734,2114822,1968509,2085532,2111148,2102645,"(NA)"
"91000","New England","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",917419,981664,1031162,1015533,1052007,1051755,1070567,1061608,1084114,1057870,1023171,1006536,983535,968915,965469,983982,1003593,"(NA)"
"91000","New England","1","SA5N 1/","711","452","        General merchandise stores",2212994,2287192,2485386,2332018,2505962,2588245,2741123,2853528,2887796,2796347,2826019,2978177,2967797,3239604,3171948,3196119,3258091,"(NA)"
"91000","New England","1","SA5N 1/","712","453","        Miscellaneous store retailers",1652808,1835825,1864703,1845373,1868676,1953173,2027018,2010537,1936185,1854054,1702076,1624376,1631600,1648226,1685827,1680388,1734449,"(NA)"
"91000","New England","1","SA5N 1/","713","454","        Nonstore retailers",1878163,1943958,2276933,2373381,2255512,2455080,2568775,2681321,2688425,2812967,2716971,2900259,2919185,3052945,3092543,3170385,3400412,"(NA)"
"91000","New England","1","SA5N 1/","800","48-49","      Transportation and warehousing",7093062,7509769,8049758,"(D)","(D)",8394849,8876228,9157152,9592275,10188640,10001589,9585713,9770214,10335680,10609247,10767212,11189705,11578382
"91000","New England","1","SA5N 1/","801","481","        Air transportation",662689,765561,836902,917367,885936,828578,801616,779656,756864,886181,759537,687414,703355,754480,765056,797529,803979,"(NA)"
"91000","New England","1","SA5N 1/","802","482","        Rail transportation",387746,429299,427662,"(D)","(D)","(D)",412581,"(D)",437754,455778,524834,527554,517807,560029,590268,604276,"(D)","(NA)"
"91000","New England","1","SA5N 1/","803","483","        Water transportation",135921,145713,168968,196690,179992,"(D)",204550,"(D)",209080,402052,291536,"(D)","(D)","(D)","(D)",253065,235620,"(NA)"
"91000","New England","1","SA5N 1/","804","484","        Truck transportation",2177949,2318665,2476489,2467016,2477038,2563087,2658051,2710174,2800995,2796435,2626546,2467731,2489644,2680941,2697729,2805184,2902271,"(NA)"
"91000","New England","1","SA5N 1/","805","485","        Transit and ground passenger transportation",1040363,1128101,1167667,1163979,1230657,1361002,1427954,1447670,1575240,1658235,1685060,1709902,1800345,1948170,2049534,2135518,2244081,"(NA)"
"91000","New England","1","SA5N 1/","806","486","        Pipeline transportation",66337,59019,61534,99788,64207,70191,82526,76268,82808,96736,136648,137036,"(D)","(D)","(D)",155010,162636,"(NA)"
"91000","New England","1","SA5N 1/","807","487","        Scenic and sightseeing transportation",79378,69420,71513,"(D)",70977,68649,69051,65854,65167,70846,73858,73991,77518,83610,83747,87427,"(D)","(NA)"
"91000","New England","1","SA5N 1/","808","488","        Support activities for transportation",801893,706734,762935,766723,772915,811357,933106,1028046,1165758,1143282,1189842,1057568,1068935,1143747,1200738,1192853,1265289,"(NA)"
"91000","New England","1","SA5N 1/","809","492","        Couriers and messengers",972891,1056193,1145034,1169055,1167653,1197752,1283565,1299384,1273183,1336279,1373885,"(D)",1311003,1313296,1350997,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","811","493","        Warehousing and storage",767895,831064,931054,862680,822256,884867,1003228,1128051,1225426,1342816,1339843,1355438,1407831,1443461,1462293,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","900","51","      Information",10995029,11922192,13913764,14663461,"(D)",13744453,14520101,15107916,15398583,16094995,16897679,16081349,16560672,16824991,17574491,17982830,19040898,19933102
"91000","New England","1","SA5N 1/","901","511","        Publishing industries (except Internet)",5114482,5612949,6150538,6385405,5730598,5632285,5820509,6385529,6471582,6830618,6908995,6449140,6817367,7115681,7206265,7214203,7778324,"(NA)"
"91000","New England","1","SA5N 1/","902","512","        Motion picture and sound recording industries",374436,391803,402021,439128,410986,403515,341957,326909,374999,447900,544710,644119,585882,594119,707927,805057,815544,"(NA)"
"91000","New England","1","SA5N 1/","903","515","        Broadcasting (except Internet)",835939,871191,990226,1163693,1235146,1498366,1910238,2030125,2027710,2158904,2552224,2404975,2499744,2322514,2547145,2890314,3087389,"(NA)"
"91000","New England","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",149984,229751,423471,458006,"(D)",343875,"(D)","(D)",369854,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA5N 1/","905","517","        Telecommunications",3186938,3243420,3752346,4024374,3858836,3912738,3919286,3837865,3922488,4093312,4164966,4081885,3957591,4004872,3968271,3904611,3932111,"(NA)"
"91000","New England","1","SA5N 1/","906","518","        Data processing, hosting, and related services",1166988,1390986,2020093,1955894,1753817,1660829,1853259,1858960,1913885,1509048,1442462,1390873,1431042,1482162,1597013,1624356,1695460,"(NA)"
"91000","New England","1","SA5N 1/","907","519","        Other information services 9/",166262,182092,175069,236961,293606,292845,"(D)","(D)",318065,1055213,1284322,1110357,1269046,1305643,1547870,1544289,1732070,"(NA)"
"91000","New England","1","SA5N 1/","1000","52","      Finance and insurance",28864262,33502330,39094132,43317698,42873000,43481786,47728711,49010751,52107775,55260178,53010785,54310311,59087841,60000622,60215698,58976527,62526978,64974194
"91000","New England","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",66564,71759,68139,"(D)","(D)",90224,83662,"(D)",86736,88631,"(D)",94227,96872,"(D)",113348,127895,"(D)","(NA)"
"91000","New England","1","SA5N 1/","1002","522","        Credit intermediation and related activities",7092703,8055585,8506515,9125139,9613400,10481637,11051162,10937737,10997988,11426322,11745197,10964081,10661153,10996274,12002289,"(D)",11836379,"(NA)"
"91000","New England","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",10232403,12417697,16741127,"(D)",17618876,16673440,18758512,"(D)",22456205,23097297,"(D)",24648061,28820179,28543227,27429573,"(D)",27713088,"(NA)"
"91000","New England","1","SA5N 1/","1004","524","        Insurance carriers and related activities",11002275,12010643,12593034,14100350,14462403,15106854,16443614,17175856,17638104,18817252,18907206,18152644,18528682,19173280,19723816,20294167,20958517,"(NA)"
"91000","New England","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",470317,946646,1185317,1437883,"(D)",1129631,1391761,1442305,928742,1830676,1719902,451298,980955,"(D)",946672,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","1100","53","      Real estate and rental and leasing",5596134,6317223,6939876,7691378,8311308,8654990,8794695,8519342,8080662,6904825,7009989,6939952,7312721,8493697,10787996,12487781,12866198,13521833
"91000","New England","1","SA5N 1/","1101","531","        Real estate",4411371,4969463,5435136,6107214,6656824,6954946,7041250,6819035,6162907,4907307,4731924,"(D)",5460949,6576103,8941069,10651400,10872518,"(NA)"
"91000","New England","1","SA5N 1/","1102","532","        Rental and leasing services",1132012,1281806,1437563,"(D)","(D)",1612381,1659413,"(D)",1803676,"(D)","(D)","(D)","(D)","(D)",1673285,"(D)",1817620,"(NA)"
"91000","New England","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",52751,65954,67177,"(D)","(D)",87663,94032,"(D)",114079,"(D)","(D)",139595,"(D)","(D)",173642,"(D)",176060,"(NA)"
"91000","New England","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",32095342,35461504,41154595,42773628,41110266,40697321,43722584,46551631,50839157,53995907,59549008,56075896,56725621,60534389,63763726,65572755,69714700,74082598
"91000","New England","1","SA5N 1/","1300","55","      Management of companies and enterprises",8639790,9381435,10257222,11099902,10192171,11050358,11825240,12140199,13512162,14788049,14326709,14087087,13847776,15740309,17025281,17724637,18634922,20073438
"91000","New England","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",10465989,11280062,12932171,13195371,13091037,13159380,14038858,14792039,16020362,17172422,17471508,16425326,17088289,18271651,19202232,19712983,20935680,22238201
"91000","New England","1","SA5N 1/","1401","561","        Administrative and support services",9650756,10396742,11973660,12112667,11943500,11979570,12768481,13425186,14543139,15711716,15972890,14920428,15615870,16722705,17624653,18105010,19216612,"(NA)"
"91000","New England","1","SA5N 1/","1402","562","        Waste management and remediation services",815233,883320,958511,1082704,1147537,1179810,1270377,1366853,1477223,1460706,1498618,1504898,1472419,1548946,1577579,1607973,1719068,"(NA)"
"91000","New England","1","SA5N 1/","1500","61","      Educational services",8305674,8862778,9786605,10252410,11335805,11869314,12782657,12935581,13694911,14792914,15749431,16656535,17360343,18173658,19074704,19560833,20536630,21567971
"91000","New England","1","SA5N 1/","1600","62","      Health care and social assistance",34998781,36501270,39070002,41374001,44732734,47233241,50284736,52734358,56248987,59624670,64336574,66652906,69710958,71414296,73965431,75845873,78233500,80208050
"91000","New England","1","SA5N 1/","1601","621","        Ambulatory health care services",15046501,15463511,16338398,17691014,18976234,19525339,20936294,21895657,23392003,24776721,26905362,27705702,28853478,29852887,30849039,31720551,32593930,"(NA)"
"91000","New England","1","SA5N 1/","1602","622","        Hospitals",11030430,11652149,12509088,13468771,14803031,16174399,17239429,18247126,19608726,21020184,22886636,24068244,25554869,26137489,26823853,27318918,28104638,"(NA)"
"91000","New England","1","SA5N 1/","1603","623","        Nursing and residential care facilities",5575626,5754389,6163880,6223742,6624326,6939069,7263336,7472719,7845547,8180528,8605874,8818049,9016966,9045923,9100422,9208629,9484393,"(NA)"
"91000","New England","1","SA5N 1/","1604","624","        Social assistance",3346224,3631221,4058636,3990474,4329143,4594434,4845677,5118856,5402711,5647237,5938702,6060911,6285645,6377997,7192117,7597775,8050539,"(NA)"
"91000","New England","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",2796308,3005208,3361157,3498673,3778454,4048345,4316390,4365592,4554186,4748892,4740008,4519866,4749204,4879328,5270966,5621800,5862305,6123340
"91000","New England","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",1250021,1341992,1502642,1638119,"(D)","(D)",2112547,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2571711,2695949,2779227,"(NA)"
"91000","New England","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",200371,221567,249910,256403,"(D)","(D)",289346,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",370078,399492,417464,"(NA)"
"91000","New England","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1345916,1441649,1608605,1604151,1728005,1830385,1914497,1919629,2002425,2040554,2128514,2073160,2123547,2162503,2329177,2526359,2665614,"(NA)"
"91000","New England","1","SA5N 1/","1800","72","      Accommodation and food services",9537684,10210220,11090448,10682479,11121869,11633958,12389858,12613163,13113877,13602103,13747495,13322744,13828577,14730093,15866513,16567718,17492993,18579189
"91000","New England","1","SA5N 1/","1801","721","        Accommodation",2283725,2379636,2568606,2482109,2467194,2486697,2680062,2739395,2800346,2913588,3007056,2540148,2695141,2964900,3192003,3465035,3617007,"(NA)"
"91000","New England","1","SA5N 1/","1802","722","        Food services and drinking places",7253959,7830584,8521842,8200370,8654675,9147261,9709796,9873768,10313531,10688515,10740439,10782596,11133436,11765193,12674510,13102683,13875986,"(NA)"
"91000","New England","1","SA5N 1/","1900","81","      Other services (except public administration)",11388053,12263376,13447204,12735006,"(D)",14304315,14942536,15822690,16882852,17052593,16529177,16454414,16809996,17301490,18207904,18302486,19306118,19958013
"91000","New England","1","SA5N 1/","1901","811","        Repair and maintenance",3951581,4309381,4826640,4430736,4827044,4681107,4844742,5173400,5503397,5373183,4883221,4852285,5072644,5322903,5539483,5584665,5859134,"(NA)"
"91000","New England","1","SA5N 1/","1902","812","        Personal and laundry services",3701518,4062044,4369582,3889692,4321524,4354877,4626815,5093611,5536143,5500713,5075986,5051444,5334328,5479347,5842972,5868709,6168845,"(NA)"
"91000","New England","1","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2999075,3209118,3505616,3706144,4340410,4489925,4637106,4707813,4929971,5168115,5496966,5564089,5536814,5577479,5873145,5868823,6164830,"(NA)"
"91000","New England","1","SA5N 1/","1904","814","        Private households",735879,682833,745366,708434,"(D)",778406,833873,847866,913341,1010582,1073004,986596,866210,921761,952304,980289,1113309,"(NA)"
"91000","New England","1","SA5N 1/","2000","...","    Government and government enterprises",43646144,46471172,49277906,52638977,55245244,58057699,61316292,63881914,66593794,69760389,72741911,74033829,76099119,77049705,78135891,79469872,81850845,83448186
"91000","New England","1","SA5N 1/","2001","...","      Federal, civilian",6488600,6822005,7252198,7410327,7831169,8280325,8739396,8952018,9248386,9555783,9916906,10192309,10587764,10648123,10635697,10553986,10845395,11344794
"91000","New England","1","SA5N 1/","2002","...","      Military",1532026,1557341,1626718,1694005,2052468,2536357,2638888,2805149,2795712,2803173,2970460,3212059,3275765,3161701,3075478,2973166,2831192,2772181
"91000","New England","1","SA5N 1/","2010","...","      State and local",35625518,38091826,40398990,43534645,45361607,47241017,49938008,52124747,54549696,57401433,59854545,60629461,62235590,63239881,64424716,65942720,68174258,69331211
"91000","New England","1","SA5N 1/","2011","...","        State government",12481302,13205049,13958965,15361801,15665025,16088840,16940887,17690228,18555766,19867847,20932402,21085798,21298506,21794128,22143624,22687354,23619252,"(NA)"
"91000","New England","1","SA5N 1/","2012","...","        Local government",23144216,24886777,26440025,28172844,29696582,31152177,32997121,34434519,35993930,37533586,38922143,39543663,40937084,41445753,42281092,43255366,44555006,"(NA)"
"Note: See the included footnote file."
