"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California","8","SA25N 1/","531","311","          Food manufacturing",165314,162538,161231,164061,162230,160416,160434,157976,155689,161006,159560,155071,152327,156864,159837,161899,165076
"06000","California","8","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",34195,34334,34726,37926,38377,38119,39874,41306,45952,48014,48919,48475,46253,47788,50214,53173,57720
"06000","California","8","SA25N 1/","533","313","          Textile mills",17413,18145,17956,15997,15294,13437,14245,13556,12842,11893,11434,10246,9783,9963,9494,9629,9139
"06000","California","8","SA25N 1/","534","314","          Textile product mills",20839,20072,20142,19111,18650,17870,17002,15618,14210,13741,12911,11443,10682,9994,9484,10008,9974
"06000","California","8","SA25N 1/","535","315","          Apparel manufacturing",134672,130339,128143,113569,102382,94499,93045,85554,84600,83578,77820,69863,67358,63315,65710,68207,69080
"06000","California","8","SA25N 1/","536","316","          Leather and allied product manufacturing",7815,7256,7475,6717,6282,5528,5036,4746,4648,4499,4466,3917,4121,4534,4614,4159,3756
"06000","California","8","SA25N 1/","537","322","          Paper manufacturing",37112,36178,35418,33789,31884,30095,28659,28189,27719,27303,25990,23047,22287,22448,21542,21043,21376
"06000","California","8","SA25N 1/","538","323","          Printing and related support activities",97522,95075,93751,87154,79712,73448,72642,69268,68694,67659,65175,60625,56797,54097,53904,53502,54656
"06000","California","8","SA25N 1/","539","324","          Petroleum and coal products manufacturing",17171,17379,15973,16138,15784,15957,15639,15186,15112,15882,16318,16429,15874,15483,14918,13938,13221
"06000","California","8","SA25N 1/","541","325","          Chemical manufacturing",82739,81548,82488,84415,82641,81098,83999,85265,87453,84774,83223,79372,76672,77874,79688,80711,83387
"06000","California","8","SA25N 1/","542","326","          Plastics and rubber products manufacturing",75910,76131,78556,75637,68155,63840,61759,59625,58539,56881,54156,47220,45288,45654,45936,46271,46944
"06000","California","8","SA25N 1/","600","42","      Wholesale trade",692226,704558,718861,728229,721672,721555,735562,762394,789115,804519,791194,732831,724871,746526,760934,784407,797591
"06000","California","8","SA25N 1/","700","44-45","      Retail trade",1940644,1924147,1949202,1954160,1969456,1996487,2022284,2074895,2098598,2115138,2044510,1920703,1881573,1924630,1953552,2001006,2037193
"06000","California","8","SA25N 1/","701","441","        Motor vehicle and parts dealers",209920,212695,217939,225070,230615,229393,234443,236583,233445,230815,215376,185474,179761,182108,188414,196748,204455
