"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"09000","Connecticut","1","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",52380,45853,72261,70177,64738,57591,54054,49968,53677,49481,45978,44246,53805,46786,57173,57618,62983,75115
"09000","Connecticut","1","SA5N 1/","101","113","        Forestry and logging","(T)","(T)",16933,19555,21050,18322,15645,13769,13331,10983,9933,9214,13230,11451,15190,"(D)",18289,"(NA)"
"09000","Connecticut","1","SA5N 1/","102","114","        Fishing, hunting and trapping",11162,"(T)",14772,14161,12684,10947,10138,9117,9649,8754,7228,7230,8751,8504,9891,"(D)",9599,"(NA)"
"09000","Connecticut","1","SA5N 1/","103","115","        Support activities for agriculture and forestry",33632,30522,40556,36461,31004,28322,28271,27082,30697,29744,28817,27802,31824,26831,32092,31234,35095,"(NA)"
"09000","Connecticut","1","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",66931,73643,79945,83631,88638,100805,120532,155472,183356,139003,251939,122407,150856,164361,155549,133611,144625,146291
"09000","Connecticut","1","SA5N 1/","201","211","        Oil and gas extraction",17103,15388,18689,23779,25530,41611,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",111822,103452,79419,85568,"(NA)"
"09000","Connecticut","1","SA5N 1/","202","212","        Mining (except oil and gas)",46922,55172,58606,"(D)",61560,58091,66467,72874,80179,64263,62529,51936,46468,45750,45459,46272,50118,"(NA)"
"09000","Connecticut","1","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)",1548,1103,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",6789,6638,7920,8939,"(NA)"
"09000","Connecticut","1","SA5N 1/","300","22","      Utilities",798703,837323,886425,1004978,928948,979354,1187786,1067745,1000296,1042571,1187971,1107673,1053224,1161744,1038610,1153851,1222345,1287881
"09000","Connecticut","1","SA5N 1/","400","23","      Construction",4714570,5289809,6073244,6611530,6805290,6846046,7381740,7625447,8102873,7976710,7484160,6773634,6555421,6766848,7180502,7297305,7892513,8563902
"09000","Connecticut","1","SA5N 1/","401","236","        Construction of buildings",1121156,1294775,1514826,1674071,1820561,1774731,1827641,1830162,1933495,1916343,1820435,1727994,1616720,1651679,1781648,1728823,1872917,"(NA)"
"09000","Connecticut","1","SA5N 1/","402","237","        Heavy and civil engineering construction",420150,454149,540602,515047,522655,525694,525718,532260,542083,555997,526548,484775,525710,537925,579728,595969,649052,"(NA)"
"09000","Connecticut","1","SA5N 1/","403","238","        Specialty trade contractors",3173264,3540885,4017816,4422412,4462074,4545621,5028381,5263025,5627295,5504370,5137177,4560865,4412991,4577244,4819126,4972513,5370544,"(NA)"
"09000","Connecticut","1","SA5N 1/","500","31-33","      Manufacturing",15136647,15352019,16039392,16217594,15554287,15545958,16400005,16394260,16789319,17434169,17534027,16245333,16178419,17077538,17237419,17646456,17296526,16911104
"09000","Connecticut","1","SA5N 1/","510","321,327-339","        Durable goods manufacturing",11133028,11203709,11524717,11522088,11015004,11063551,11752260,11786200,12144830,12653801,12905803,12003000,12054980,12686589,13136584,13478009,13268276,12895018
"09000","Connecticut","1","SA5N 1/","511","321","          Wood product manufacturing",77170,82855,86179,93343,99918,104583,117361,118194,116927,108914,99536,80673,"(D)","(D)","(D)","(D)",113160,"(NA)"
"09000","Connecticut","1","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",160123,173281,177295,168745,167720,160457,171136,186530,190421,207856,201894,163158,147495,149575,155516,157147,163236,"(NA)"
"09000","Connecticut","1","SA5N 1/","513","331","          Primary metal manufacturing",386882,368573,386949,355452,335606,299247,303225,312018,315314,307066,317061,243040,260131,283405,311144,294985,299941,"(NA)"
"09000","Connecticut","1","SA5N 1/","514","332","          Fabricated metal product manufacturing",2117103,2086075,2157282,2043135,1944969,1927176,2083348,2186087,2318778,2377947,2362974,2046216,2036940,2197970,2336416,2447774,2438750,"(NA)"
"09000","Connecticut","1","SA5N 1/","515","333","          Machinery manufacturing",1508732,1454565,1546964,1561084,1474356,1414378,1527344,1550762,1567735,1672865,1662912,1536665,1486983,1481074,1458782,1470889,1525300,"(NA)"
"09000","Connecticut","1","SA5N 1/","516","334","          Computer and electronic product manufacturing",1423021,1353912,1635283,1420866,1233122,1117609,1140922,1133293,1134703,1153223,1187526,1091345,1100130,1123147,1151301,1133074,1160950,"(NA)"
"09000","Connecticut","1","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",986656,936649,1017088,1061674,926899,1101199,1051790,1021513,1019652,1111521,1200381,1173254,1147063,1218590,1286557,1402353,1256398,"(NA)"
"09000","Connecticut","1","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",441712,396457,395991,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",2929830,2966736,2986377,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4511452,4809135,4996913,5092785,5036148,"(NA)"
"09000","Connecticut","1","SA5N 1/","521","337","          Furniture and related product manufacturing",143982,154502,169062,165459,168675,167237,179848,182443,194470,200663,200309,155108,156017,149967,147373,154919,"(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","522","339","          Miscellaneous manufacturing",957817,1230104,966247,1004760,980753,1021718,1029449,1014633,1004687,949776,1004919,931061,897507,943166,947742,950367,830647,"(NA)"
"09000","Connecticut","1","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",4003619,4148310,4514675,4695506,4539283,4482407,4647745,4608060,4644489,4780368,4628224,4242333,4123439,4390949,4100835,4168447,4028250,4016087
"09000","Connecticut","1","SA5N 1/","531","311","          Food manufacturing",300371,319079,331935,319941,337102,343613,349372,356141,361420,367037,350654,359217,383210,371883,389408,405919,426605,"(NA)"
"09000","Connecticut","1","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",92470,136558,164549,205670,236494,279898,230401,191679,179989,165714,164719,139500,133938,105209,95377,90528,94174,"(NA)"
"09000","Connecticut","1","SA5N 1/","533","313","          Textile mills",83988,86917,84126,67917,58073,54753,49506,46395,44792,50146,49930,40919,42749,45696,48476,43685,44405,"(NA)"
"09000","Connecticut","1","SA5N 1/","534","314","          Textile product mills",62097,48795,46388,44505,37784,38313,51533,59462,53981,59463,58551,50749,55644,59474,74336,76923,80601,"(NA)"
"09000","Connecticut","1","SA5N 1/","535","315","          Apparel manufacturing",120680,84653,72851,54836,55200,50903,41216,30715,"(D)",21453,16919,9286,"(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","536","316","          Leather and allied product manufacturing",29080,21700,26411,23098,16447,42553,"(D)",56463,"(D)",65183,49859,24784,"(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","537","322","          Paper manufacturing",380088,395523,428212,457614,455104,479206,440311,412793,398729,413548,407465,530402,410123,390395,320140,345610,347774,"(NA)"
"09000","Connecticut","1","SA5N 1/","538","323","          Printing and related support activities",694406,681459,682320,599189,550117,526929,584510,556823,551674,531999,491515,411386,405014,399570,391895,389233,383879,"(NA)"
"09000","Connecticut","1","SA5N 1/","539","324","          Petroleum and coal products manufacturing",163136,54689,64154,21633,31517,33414,"(D)",38105,47823,50961,66511,56421,68882,131883,178631,235799,261273,"(NA)"
"09000","Connecticut","1","SA5N 1/","541","325","          Chemical manufacturing",1668978,1904653,2182399,2470459,2335555,2204942,2353160,2423128,2515138,2615733,2542361,2263605,2213482,2445576,2155345,2118275,1913738,"(NA)"
"09000","Connecticut","1","SA5N 1/","542","326","          Plastics and rubber products manufacturing",408325,414284,431330,430644,425890,427883,423732,436356,433724,439131,429740,356064,376619,395064,398739,406689,410276,"(NA)"
"09000","Connecticut","1","SA5N 1/","600","42","      Wholesale trade",4648743,4701661,5287632,5603016,5528060,5426985,5660807,6138802,6634659,6939906,7023401,6568727,6526008,6763437,6889853,6946082,7133829,7492731
"09000","Connecticut","1","SA5N 1/","700","44-45","      Retail trade",6223339,6566105,7090618,7214307,7442804,7641693,7872595,8053573,8278973,8300650,7801808,7633029,7755883,8007834,8288258,8464909,8714309,8926563
"09000","Connecticut","1","SA5N 1/","701","441","        Motor vehicle and parts dealers",1017930,1107007,1173682,1233450,1308964,1387287,1410199,1418827,1413044,1411031,1314148,1190509,1260446,1325087,1363712,1408923,1470489,"(NA)"
"09000","Connecticut","1","SA5N 1/","702","442","        Furniture and home furnishings stores",258787,276191,293999,301492,318996,339714,363626,373296,374017,377591,354679,298444,317571,341187,383469,397622,422696,"(NA)"
"09000","Connecticut","1","SA5N 1/","703","443","        Electronics and appliance stores",357913,354476,378604,379832,358761,337993,327448,346484,360554,367879,390852,355472,368692,384917,360708,354580,350812,"(NA)"
"09000","Connecticut","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",501927,551104,595177,609928,650994,674180,717034,716733,781482,762000,734857,658690,658055,667778,691304,711383,716691,"(NA)"
"09000","Connecticut","1","SA5N 1/","705","445","        Food and beverage stores",1242862,1273959,1338972,1345903,1452697,1403545,1425603,1435121,1474162,1476241,1269596,1329939,1367649,1403975,1481068,1535718,1609912,"(NA)"
"09000","Connecticut","1","SA5N 1/","706","446","        Health and personal care stores",416515,431883,472092,484215,520586,540868,543898,544996,557737,583998,587881,597455,604173,610638,633251,647602,649236,"(NA)"
"09000","Connecticut","1","SA5N 1/","707","447","        Gasoline stations",257731,284326,303349,332870,317587,352355,369486,406404,450544,430067,368028,369467,369441,385789,406767,418175,437270,"(NA)"
"09000","Connecticut","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",441919,465057,503542,472732,498425,509729,538779,576511,599156,608548,592251,540245,570831,548386,590668,581291,581714,"(NA)"
"09000","Connecticut","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",224342,236835,247443,238633,248026,257810,255884,253705,258972,254433,244590,237546,228711,231410,228205,228525,234108,"(NA)"
"09000","Connecticut","1","SA5N 1/","711","452","        General merchandise stores",509564,510141,574683,527405,563217,584639,635533,666069,673916,690968,695217,737400,710788,775572,763876,778903,800845,"(NA)"
"09000","Connecticut","1","SA5N 1/","712","453","        Miscellaneous store retailers",416568,431435,437452,426527,441813,451740,447066,455368,464984,451964,423501,398669,392668,403271,418451,418836,447254,"(NA)"
"09000","Connecticut","1","SA5N 1/","713","454","        Nonstore retailers",577281,643691,771623,861320,762738,801833,838039,860059,870405,885930,826208,919193,906858,929824,966779,983351,993282,"(NA)"
"09000","Connecticut","1","SA5N 1/","800","48-49","      Transportation and warehousing",1807172,1870519,1971020,1996245,2021762,2181782,2382215,2535396,2667542,2986088,2867978,2690964,2671078,2780389,2858688,2848880,2953199,3048123
"09000","Connecticut","1","SA5N 1/","801","481","        Air transportation",88187,96334,102812,117323,120049,118588,123354,137329,144194,217949,166762,142663,147012,150378,136294,120390,117738,"(NA)"
"09000","Connecticut","1","SA5N 1/","802","482","        Rail transportation",59524,66637,64030,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","803","483","        Water transportation",82609,92041,98267,111559,96856,100042,105169,97118,115846,287129,177512,143367,134811,137089,160433,145218,130046,"(NA)"
"09000","Connecticut","1","SA5N 1/","804","484","        Truck transportation",440525,459694,492404,487841,482920,492002,525106,547819,564909,571137,537232,496277,495643,563434,571396,585008,607849,"(NA)"
"09000","Connecticut","1","SA5N 1/","805","485","        Transit and ground passenger transportation",337010,362710,381337,386928,413780,447731,471624,488290,526473,542962,560630,567373,583830,622922,658746,687754,726246,"(NA)"
"09000","Connecticut","1","SA5N 1/","806","486","        Pipeline transportation",24551,16735,16543,15782,15277,18730,19531,18320,18425,19120,21061,22506,26302,27427,26950,24914,23332,"(NA)"
"09000","Connecticut","1","SA5N 1/","807","487","        Scenic and sightseeing transportation",17249,"(T)",11508,12157,10093,9212,7615,7424,3681,3838,3842,3405,3722,3956,4071,4707,4824,"(NA)"
"09000","Connecticut","1","SA5N 1/","808","488","        Support activities for transportation",246407,227162,244412,258403,261515,280745,339871,381625,443029,439003,486280,396729,379230,389810,414194,420084,442925,"(NA)"
"09000","Connecticut","1","SA5N 1/","809","492","        Couriers and messengers",273147,296034,310642,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","811","493","        Warehousing and storage",237963,244186,249065,228539,243911,324444,375788,431280,433337,471680,454327,465914,458771,450172,443294,410709,432378,"(NA)"
"09000","Connecticut","1","SA5N 1/","900","51","      Information",2904270,3062732,3212420,3310124,3109287,3267500,3625264,3776188,3750233,4007184,4243673,3950506,3879823,3704686,3823365,4116609,4331869,4580132
"09000","Connecticut","1","SA5N 1/","901","511","        Publishing industries (except Internet)",975881,1079691,1033893,954921,900806,897542,916929,907922,893996,936439,923603,807790,734137,766952,741685,926767,981674,"(NA)"
"09000","Connecticut","1","SA5N 1/","902","512","        Motion picture and sound recording industries",139376,137687,118398,147100,140747,123607,86315,74114,78605,181500,185398,250301,261102,266285,317787,424070,444956,"(NA)"
"09000","Connecticut","1","SA5N 1/","903","515","        Broadcasting (except Internet)",292228,312569,367398,454163,467857,627611,928305,1084250,1102331,1181127,1441661,1309554,1399189,1224768,1334510,1368326,1476776,"(NA)"
"09000","Connecticut","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",69115,74042,83160,86361,68709,61533,79215,70238,71186,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09000","Connecticut","1","SA5N 1/","905","517","        Telecommunications",1091172,1075709,1165641,1216792,1119481,1156359,1200203,1210117,1147608,1186640,1173992,1078992,994315,979520,954827,995242,1022608,"(NA)"
"09000","Connecticut","1","SA5N 1/","906","518","        Data processing, hosting, and related services",267796,310524,379550,372519,327417,330496,351041,365425,389943,261370,219710,197548,185964,191712,174166,162943,163502,"(NA)"
"09000","Connecticut","1","SA5N 1/","907","519","        Other information services 9/",68702,72510,64380,78268,84270,70352,63256,64122,66564,260108,299309,306321,305116,275449,300390,239261,242353,"(NA)"
"09000","Connecticut","1","SA5N 1/","1000","52","      Finance and insurance",10663923,12370428,14178306,16038233,15583741,16015917,17578558,19100132,20413097,21294501,20164008,20354561,22571049,23289790,23007017,22020459,23006012,23550916
"09000","Connecticut","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","1002","522","        Credit intermediation and related activities",2256736,2474521,2653560,2717710,2804542,2914166,2989257,3235902,3109618,3078944,3245114,3164885,2955363,2911977,3302124,3130021,3201051,"(NA)"
"09000","Connecticut","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3398939,4178058,5370692,6545069,6115846,6088900,6914470,7749153,9080923,9262438,8224554,9151580,11223565,11441253,10667323,9596919,10012550,"(NA)"
"09000","Connecticut","1","SA5N 1/","1004","524","        Insurance carriers and related activities",4787874,5291160,5668512,6312798,6456186,6858440,7506108,7927648,8047565,8669436,8313167,7872369,7985043,8270496,8539363,8639511,8808796,"(NA)"
"09000","Connecticut","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",220374,426689,485542,462656,207167,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","1100","53","      Real estate and rental and leasing",1522334,1835609,1984957,2203060,2302629,2342041,2355658,2297276,2284298,2148704,2162763,1847139,1886747,2217871,2791133,3801170,3903897,4239718
"09000","Connecticut","1","SA5N 1/","1101","531","        Real estate",1163042,1380890,1453424,1609743,1663349,1680148,1670935,1644552,1460779,1266607,1068702,972929,1127848,1462255,2135886,3181637,3244927,"(NA)"
"09000","Connecticut","1","SA5N 1/","1102","532","        Rental and leasing services",342374,427125,502189,554389,591459,619822,641425,605780,765109,828810,1040561,810493,690792,680572,574146,535151,577582,"(NA)"
"09000","Connecticut","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",16918,27594,29344,38928,47821,42071,43298,46944,58410,53287,53500,63717,68107,75044,81101,84382,81388,"(NA)"
"09000","Connecticut","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",8731206,9327284,10294629,10886608,10494177,10220651,10506793,10918658,11689090,12424542,13286075,12207235,12068530,12622515,13020041,13196534,14271323,14815118
"09000","Connecticut","1","SA5N 1/","1300","55","      Management of companies and enterprises",3266966,3489732,3661089,3567735,3178165,3531461,3652437,3650950,4142723,4747356,4366887,4444007,4233668,4521524,5295407,5447175,5711375,5649906
"09000","Connecticut","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",2973738,3093207,3401674,3612245,3636622,3579672,3778594,3992074,4308149,4614981,4725600,4451960,4629693,4883033,5144331,5199425,5559516,5859493
"09000","Connecticut","1","SA5N 1/","1401","561","        Administrative and support services",2730786,2828148,3089443,3242185,3249184,3202296,3380524,3586281,3876614,4191974,4295320,4008457,4218866,4459971,4724791,4768833,5101386,"(NA)"
"09000","Connecticut","1","SA5N 1/","1402","562","        Waste management and remediation services",242952,265059,312231,370060,387438,377376,398070,405793,431535,423007,430280,443503,410827,423062,419540,430592,458130,"(NA)"
"09000","Connecticut","1","SA5N 1/","1500","61","      Educational services",1740896,1835157,2022981,2077176,2300875,2467255,2643748,2672873,2881180,3102793,3376206,3659487,3781057,3906307,4158798,4296681,4622991,4799491
"09000","Connecticut","1","SA5N 1/","1600","62","      Health care and social assistance",8899448,9272103,9827093,10487936,11269631,11768694,12482686,12994132,13663391,14375429,15533789,15991821,16531823,16796864,17167345,17496525,18096481,18168617
"09000","Connecticut","1","SA5N 1/","1601","621","        Ambulatory health care services",4128071,4278161,4533205,4955208,5327796,5446937,5805366,6007873,6293418,6586339,7151903,7305062,7593175,7735216,7932099,8130934,8452674,"(NA)"
"09000","Connecticut","1","SA5N 1/","1602","622","        Hospitals",2342309,2373992,2482346,2664850,2872414,3100895,3315212,3489670,3670709,3912654,4260792,4452395,4608764,4737059,4848311,4848227,4926170,"(NA)"
"09000","Connecticut","1","SA5N 1/","1603","623","        Nursing and residential care facilities",1706143,1821549,1924085,1925341,2031759,2136306,2213428,2265960,2373541,2461396,2594722,2646267,2687127,2674277,2674809,2707062,2809796,"(NA)"
"09000","Connecticut","1","SA5N 1/","1604","624","        Social assistance",722925,798401,887457,942537,1037662,1084556,1148680,1230629,1325723,1415040,1526372,1588097,1642757,1650312,1712126,1810302,1907841,"(NA)"
"09000","Connecticut","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",774904,813291,876415,886995,896946,940045,994446,994489,1029021,985112,984678,963140,972214,996398,1066703,1141046,1204564,1246741
"09000","Connecticut","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",343981,354524,373922,390342,369082,396826,426608,419938,440679,394972,365120,360173,357498,370737,391972,407531,432097,"(NA)"
"09000","Connecticut","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",45258,51153,55265,53692,57269,59615,62587,63333,64880,67538,73646,75101,76471,75461,78086,80373,85208,"(NA)"
"09000","Connecticut","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",385665,407614,447228,442961,470595,483604,505251,511218,523462,522602,545912,527866,538245,550200,596645,653142,687259,"(NA)"
"09000","Connecticut","1","SA5N 1/","1800","72","      Accommodation and food services",2018388,2166097,2346841,2230606,2366682,2476069,2633224,2686332,2838228,2945925,2956254,2874056,2961181,3153293,3427104,3581716,3795904,4009067
"09000","Connecticut","1","SA5N 1/","1801","721","        Accommodation",366892,371730,393452,369229,379391,379518,411894,426884,446339,454574,462375,356068,379483,441834,509273,578445,605338,"(NA)"
"09000","Connecticut","1","SA5N 1/","1802","722","        Food services and drinking places",1651496,1794367,1953389,1861377,1987291,2096551,2221330,2259448,2391889,2491351,2493879,2517988,2581698,2711459,2917831,3003271,3190566,"(NA)"
"09000","Connecticut","1","SA5N 1/","1900","81","      Other services (except public administration)",3091534,3294694,3591002,3380912,3743469,3764991,3932063,4237478,4631316,4705801,4464915,4465561,4574145,4698414,4983589,5007163,5286675,5458001
"09000","Connecticut","1","SA5N 1/","1901","811","        Repair and maintenance",1020376,1081618,1165140,1076555,1161005,1121782,1178597,1307629,1440900,1444211,1268741,1275112,1337489,1396182,1468138,1478414,1551686,"(NA)"
"09000","Connecticut","1","SA5N 1/","1902","812","        Personal and laundry services",1053388,1160463,1279884,1135457,1278137,1271194,1346882,1506239,1644748,1613461,1447296,1455683,1565018,1624128,1754130,1755402,1839486,"(NA)"
"09000","Connecticut","1","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",773596,826751,899777,935394,1074478,1115329,1132143,1144791,1245794,1315854,1394736,1408698,1385942,1374673,1401507,1404354,1477680,"(NA)"
"09000","Connecticut","1","SA5N 1/","1904","814","        Private households",244174,225862,246201,233506,229849,256686,274441,278819,299874,332275,354142,326068,285696,303431,359814,368993,417823,"(NA)"
"09000","Connecticut","1","SA5N 1/","2000","...","    Government and government enterprises",11869080,12664507,13559422,14523428,15263268,15864629,16737330,17495721,17720435,18706645,19616906,19782299,20022787,20474958,20260184,20604611,21100618,21428793
"09000","Connecticut","1","SA5N 1/","2001","...","      Federal, civilian",1221197,1292660,1391838,1356920,1408744,1450051,1531186,1533747,1559953,1569417,1698090,1719025,1800160,1792056,1779744,1765685,1809331,1873583
"09000","Connecticut","1","SA5N 1/","2002","...","      Military",440224,429437,453398,478249,577902,675066,712832,751668,781437,761843,785895,868747,904193,877072,873740,852702,795658,759923
"09000","Connecticut","1","SA5N 1/","2010","...","      State and local",10207659,10942410,11714186,12688259,13276622,13739512,14493312,15210306,15379045,16375385,17132921,17194527,17318434,17805830,17606700,17986224,18495629,18795288
"09000","Connecticut","1","SA5N 1/","2011","...","        State government",3601247,3798543,4115415,4613707,4755046,4749633,4925513,5268013,5329993,5886934,6318720,6334921,6131742,6422337,6257038,6425515,6738468,"(NA)"
"09000","Connecticut","1","SA5N 1/","2012","...","        Local government",6606412,7143867,7598771,8074552,8521576,8989879,9567799,9942293,10049052,10488451,10814201,10859606,11186692,11383493,11349662,11560709,11757161,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
