"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"91000","New England","1","SA25N 1/","522","339","          Miscellaneous manufacturing",77103,74819,73396,70903,69257,64570,62222,61552,60585,60007,56985,52865,50349,49872,50098,49404,49038
"91000","New England","1","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",319036,312900,306263,288473,270656,258137,"(D)",241938,236998,232965,223449,205613,200602,199751,200537,202919,204949
"91000","New England","1","SA25N 1/","531","311","          Food manufacturing",50194,50536,50082,48983,48813,48104,47931,48040,47728,48463,48085,48283,48218,49183,50874,52608,54253
"91000","New England","1","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",6652,6706,6843,6840,6867,6842,6622,6741,6794,6853,6647,6472,6535,6752,6915,7267,7859
"91000","New England","1","SA25N 1/","533","313","          Textile mills",29089,26995,25351,22786,21072,19154,17245,"(D)","(D)","(D)",10922,"(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","1","SA25N 1/","534","314","          Textile product mills",8811,8874,8848,8337,7631,7486,6824,6543,6341,6979,6491,"(D)",5177,5244,5092,5359,"(D)"
"91000","New England","1","SA25N 1/","535","315","          Apparel manufacturing",16873,14355,12811,"(D)","(D)","(D)",8050,7208,"(D)",6767,5918,5674,"(D)","(D)","(D)","(D)",6615
"91000","New England","1","SA25N 1/","536","316","          Leather and allied product manufacturing",12292,11108,9892,"(D)",6409,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",4529,"(D)","(D)",4187,4274
"91000","New England","1","SA25N 1/","537","322","          Paper manufacturing",47909,47325,46412,43871,"(D)",37424,35464,33118,30832,30246,28645,25255,24470,23402,22663,"(D)",20803
"91000","New England","1","SA25N 1/","538","323","          Printing and related support activities",50700,49484,48118,44797,40724,37793,37616,36135,35899,35111,33446,29799,27902,"(D)",27053,26567,26630
"91000","New England","1","SA25N 1/","539","324","          Petroleum and coal products manufacturing",2004,2047,2091,2097,"(D)",2297,2307,2351,2295,2061,1971,1845,1773,1877,1855,1875,"(D)"
"91000","New England","1","SA25N 1/","541","325","          Chemical manufacturing",45590,46767,47099,46608,46073,46060,43357,43920,43444,44048,42613,39525,38255,37577,37259,38110,37730
"91000","New England","1","SA25N 1/","542","326","          Plastics and rubber products manufacturing",48922,48703,48716,44393,40279,38546,37272,36051,36499,"(D)","(D)","(D)",28793,"(D)",28846,29512,29787
"91000","New England","1","SA25N 1/","600","42","      Wholesale trade",298470,299213,304693,306420,298443,297593,303240,304303,310278,311696,309015,291845,282177,285789,283449,285685,286824
"91000","New England","1","SA25N 1/","700","44-45","      Retail trade",947069,953835,972833,966241,970611,968186,975498,980044,974272,975976,959873,926693,916413,926342,926285,933925,940399
"91000","New England","1","SA25N 1/","701","441","        Motor vehicle and parts dealers",95194,96353,98593,100287,103699,104093,106123,105777,102698,101224,97177,90812,90620,92268,93265,94877,98193
"91000","New England","1","SA25N 1/","702","442","        Furniture and home furnishings stores",29896,30820,31482,31933,33503,33211,34542,34158,33631,32555,30521,25291,24563,25052,24946,24904,24971
"91000","New England","1","SA25N 1/","703","443","        Electronics and appliance stores",28293,29773,31164,30495,29397,28755,28625,29007,29302,29167,29353,25587,25542,26641,25157,23733,23089
"91000","New England","1","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",56309,59092,61770,63771,68921,68627,71516,72667,73890,72645,69854,64821,64482,65675,65644,66563,67724
"91000","New England","1","SA25N 1/","705","445","        Food and beverage stores",206250,209400,207988,206611,207101,201815,199198,198326,198943,202943,207152,208308,207455,210716,213325,215373,216277
"91000","New England","1","SA25N 1/","706","446","        Health and personal care stores",59189,60407,61602,62045,61867,62797,62384,62048,63511,64149,63544,61049,59916,59624,60015,60143,60236
"91000","New England","1","SA25N 1/","707","447","        Gasoline stations",40254,40368,39532,39520,40094,40298,40064,39384,39568,39093,38452,37712,37652,37332,37587,37847,38065
