"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"08000","Colorado","7","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",2038384,2088271,2230920,2279407,2214007,2231149,2246264,2300992,2274943,2270916,2453663,2269614,2246590,2313185,2335213,2406015,2645152,2728205
"08000","Colorado","7","SA7N 1/","531","311","          Food manufacturing",546620,554928,581932,626060,624147,612065,642241,621690,652053,685286,720598,752015,746259,761411,779003,815193,884681,"(NA)"
"08000","Colorado","7","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",337245,318534,359546,351636,346474,350975,361435,386018,356676,314992,420173,345630,341941,342408,345057,352406,375324,"(NA)"
"08000","Colorado","7","SA7N 1/","533","313","          Textile mills",8619,"(T)","(T)",6171,5573,4786,4766,4846,4504,4870,4718,4464,4809,5003,5212,5269,5551,"(NA)"
"08000","Colorado","7","SA7N 1/","534","314","          Textile product mills",35985,37096,39954,39876,45221,52398,55474,55950,58900,65029,68105,59240,55117,50223,50719,49119,50775,"(NA)"
"08000","Colorado","7","SA7N 1/","535","315","          Apparel manufacturing",48592,45767,41824,34893,30627,32024,30052,39711,34576,26778,26186,21428,18273,19962,22104,25083,26302,"(NA)"
"08000","Colorado","7","SA7N 1/","536","316","          Leather and allied product manufacturing",20713,24816,32468,37218,30757,25053,12743,8556,9083,9981,10146,6424,5017,5262,5317,4631,4873,"(NA)"
"08000","Colorado","7","SA7N 1/","537","322","          Paper manufacturing",90551,130627,122435,133899,137314,155699,125314,138199,110760,96461,97403,89430,90493,83565,83042,82544,85231,"(NA)"
"08000","Colorado","7","SA7N 1/","538","323","          Printing and related support activities",336877,361059,381443,367177,331685,310878,305672,307700,310580,307697,309288,256883,237827,229849,238572,237627,250698,"(NA)"
"08000","Colorado","7","SA7N 1/","539","324","          Petroleum and coal products manufacturing",39710,36053,38860,43397,58468,61023,66204,75187,83509,83270,106831,92264,80406,84679,80128,74437,78516,"(NA)"
"08000","Colorado","7","SA7N 1/","541","325","          Chemical manufacturing",323589,326175,365627,375748,365876,386127,400612,403582,399788,423992,447915,430732,421176,443724,434471,449850,479505,"(NA)"
"08000","Colorado","7","SA7N 1/","542","326","          Plastics and rubber products manufacturing",249883,244999,259783,263332,237865,240121,241751,259553,254514,252560,242300,211104,245272,287099,291588,309856,403696,"(NA)"
"08000","Colorado","7","SA7N 1/","600","42","      Wholesale trade",4142796,4467654,5322137,5350113,5113978,5111636,5322859,5575928,6103145,6734103,6938748,6273599,6358295,6721803,7103690,7344051,7926055,8406360
"08000","Colorado","7","SA7N 1/","700","44-45","      Retail trade",5004480,5433206,5864770,6077812,6096809,6136050,6331791,6524271,6727723,7047387,7052585,6655796,6652331,6808919,7113627,7371788,7787689,8268048
"08000","Colorado","7","SA7N 1/","701","441","        Motor vehicle and parts dealers",1031337,1148348,1261063,1334068,1346963,1329160,1342455,1343835,1367926,1433328,1370655,1210849,1234655,1304419,1415693,1517485,1641315,"(NA)"
"08000","Colorado","7","SA7N 1/","702","442","        Furniture and home furnishings stores",248980,281495,314171,330323,318956,304821,319947,331954,347552,350111,333169,268608,261231,277511,285323,302227,330436,"(NA)"
"08000","Colorado","7","SA7N 1/","703","443","        Electronics and appliance stores",259641,300409,315616,260385,253960,238689,253814,277880,287033,309789,312553,305761,328725,323897,331134,316369,339467,"(NA)"
"08000","Colorado","7","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",471902,531667,583953,622437,651697,646570,683385,718291,752671,756091,732329,658199,623590,609752,626279,653752,698365,"(NA)"
"08000","Colorado","7","SA7N 1/","705","445","        Food and beverage stores",1010981,1068539,1088571,1119699,1081257,1107197,1123424,1144572,1142107,1176800,1224739,1239490,1225352,1231302,1287207,1315747,1400806,"(NA)"
"08000","Colorado","7","SA7N 1/","706","446","        Health and personal care stores",194532,208908,225222,235030,257368,270980,285009,301173,323182,346711,356842,361542,367194,383991,401644,420987,439865,"(NA)"
"08000","Colorado","7","SA7N 1/","707","447","        Gasoline stations",242525,248821,260034,275837,261693,252771,248840,240752,239746,252759,255619,251141,248787,249445,258435,262928,268307,"(NA)"
"08000","Colorado","7","SA7N 1/","708","448","        Clothing and clothing accessories stores",278808,294720,317893,327652,333115,339130,358791,369793,387941,398617,391597,355592,361077,373687,388961,404612,418960,"(NA)"
"08000","Colorado","7","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",280182,260011,278498,293355,270614,271852,278411,285282,299293,308143,310358,291547,292804,295654,303186,324757,345242,"(NA)"
"08000","Colorado","7","SA7N 1/","711","452","        General merchandise stores",579790,642696,713449,776767,825544,873707,910833,968843,1013001,1108894,1145631,1141375,1129122,1152441,1173982,1174553,1183506,"(NA)"
"08000","Colorado","7","SA7N 1/","712","453","        Miscellaneous store retailers",273238,304741,334342,335591,330680,330044,337225,333606,339263,349037,346078,323985,324589,336460,355783,369697,387727,"(NA)"
"08000","Colorado","7","SA7N 1/","713","454","        Nonstore retailers",132564,142851,171958,166668,164962,171129,189657,208290,228008,257107,273015,247707,255205,270360,286000,308674,333693,"(NA)"
"08000","Colorado","7","SA7N 1/","800","48-49","      Transportation and warehousing",2222322,2339264,2609553,2741958,2675048,2604703,2719612,2727093,2954707,3036111,3063045,2852888,2813770,2938721,3174819,3452992,3779180,3991289
"08000","Colorado","7","SA7N 1/","801","481","        Air transportation",592052,660949,800629,873801,819657,714673,704661,639276,743668,704756,719595,661625,627299,647862,745008,943151,1022453,"(NA)"
"08000","Colorado","7","SA7N 1/","802","482","        Rail transportation",220059,210733,203607,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",257895,287345,275523,293087,"(NA)"
"08000","Colorado","7","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,"(D)","(NA)"
"08000","Colorado","7","SA7N 1/","804","484","        Truck transportation",571498,568999,596148,601600,599692,596388,642327,706534,768199,826877,836097,766411,772368,834306,893008,922729,1040095,"(NA)"
"08000","Colorado","7","SA7N 1/","805","485","        Transit and ground passenger transportation",101560,106729,107531,121500,123616,122327,132534,139549,149815,161216,164003,155461,157077,165809,168185,171619,191287,"(NA)"
"08000","Colorado","7","SA7N 1/","806","486","        Pipeline transportation",67423,73381,62311,89594,76266,69962,73915,78041,100581,105386,91827,101059,105087,91572,88290,123441,150029,"(NA)"
