"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"93000","Great Lakes","3","SA5N 1/","202","212","        Mining (except oil and gas)",2070437,2110858,1964703,1951708,1795093,1768552,1876834,1957107,2066564,2013311,2009574,1931896,2123190,2516400,2647523,2553757,2736263,"(NA)"
"93000","Great Lakes","3","SA5N 1/","203","213","        Support activities for mining",208372,183317,210511,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5N 1/","300","22","      Utilities",7540862,7958016,8221434,9742323,9533920,9204292,9530400,9757388,11018958,11058654,12223365,11729810,11655529,12187196,11786365,12211043,12660434,13570721
"93000","Great Lakes","3","SA5N 1/","400","23","      Construction",55352049,61958975,67080060,68379315,69629332,71320597,74064534,75483590,77969332,75626864,71745252,62791353,60788479,63255768,67709408,70178502,75815637,81788293
"93000","Great Lakes","3","SA5N 1/","401","236","        Construction of buildings",13989511,15783195,17093634,17647100,18620109,19211668,19945742,20209252,20584509,19481984,18014602,15383077,15314028,15794390,17012740,17787854,19345120,"(NA)"
"93000","Great Lakes","3","SA5N 1/","402","237","        Heavy and civil engineering construction",5821252,6375908,6999237,6969074,7023977,7237940,7384648,7667058,8088862,8478927,8809039,8371656,7482400,7635644,7984094,8575762,9347889,"(NA)"
"93000","Great Lakes","3","SA5N 1/","403","238","        Specialty trade contractors",35541286,39799872,42987189,43763141,43985246,44870989,46734144,47607280,49295961,47665953,44921611,39036620,37992051,39825734,42712574,43814886,47122628,"(NA)"
"93000","Great Lakes","3","SA5N 1/","500","31-33","      Manufacturing",209752768,213815488,220360391,212592259,208049862,208991320,213983070,215943761,220336418,221494613,216371983,183945027,188308987,203622741,213048702,216200394,225989191,232756248
"93000","Great Lakes","3","SA5N 1/","510","321,327-339","        Durable goods manufacturing",154045263,155644938,160650861,151841247,147432954,147206096,150435451,151689652,154478540,154244610,147737614,120421885,123488173,135211991,143083915,145257980,151099886,155131411
"93000","Great Lakes","3","SA5N 1/","511","321","          Wood product manufacturing",3409220,3705883,3726034,3581932,3470853,3565785,3737065,3792746,3726047,3514181,3221171,2505240,2437825,2597386,2715959,2966153,3224709,"(NA)"
"93000","Great Lakes","3","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",5354991,5678370,5874876,5728524,5636758,5574302,5528597,5647498,5696649,5568480,5291219,4394606,4458107,4637385,4678222,4798236,5049402,"(NA)"
"93000","Great Lakes","3","SA5N 1/","513","331","          Primary metal manufacturing",14017523,14040645,13846894,12795249,11928915,11759549,12345077,12536492,12824184,12743870,12884993,9038661,9790256,11213395,11568890,11343891,11742909,"(NA)"
"93000","Great Lakes","3","SA5N 1/","514","332","          Fabricated metal product manufacturing",23571011,24423001,25174997,23663757,22995488,22849591,24040524,24882255,25938939,26422801,26363400,21597228,22439696,25148293,26877964,26465369,27719165,"(NA)"
"93000","Great Lakes","3","SA5N 1/","515","333","          Machinery manufacturing",26386071,26577712,26699356,25110677,23372587,22752117,23712076,25167741,26133963,26469771,26980011,23548778,23510566,25887321,27662326,27922254,29009904,"(NA)"
"93000","Great Lakes","3","SA5N 1/","516","334","          Computer and electronic product manufacturing",10330414,10165860,10555043,10484207,9575333,9036134,9053893,9216158,9456467,9965724,10161788,8897717,8831558,8600039,9241599,9065669,9022946,"(NA)"
