"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"94000","Plains","4","SA5N 1/","47","...","  plus: Personal current transfer receipts",63565706,66511462,71169403,78267501,84141537,87277815,91385240,96973785,104939093,112745611,127495387,137688019,147302514,149785640,150255273,153540637,159199360,165939023
"94000","Plains","4","SA5N 1/","50","...","  Wages and salaries",278627435,295033309,313938351,323892371,330151581,339201484,356062752,369353233,388762364,410366145,426206972,411255402,418291793,433919886,456094090,468671705,490860919,510530069
"94000","Plains","4","SA5N 1/","60","...","  Supplements to wages and salaries",59589432,63325674,68316870,71632245,75271349,80438964,85757406,90445667,92609140,97418906,102011775,100992105,103705072,106878987,108331835,111603788,115202044,118678526
"94000","Plains","4","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",38382868,41038693,44752883,47398865,50499425,54569601,58673020,62110668,62829923,66599282,70022571,69708359,71666330,73121279,73356682,75573107,78155037,80614274
"94000","Plains","4","SA5N 1/","62","...","    Employer contributions for government social insurance",21206564,22286981,23563987,24233380,24771924,25869363,27084386,28334999,29779217,30819624,31989204,31283746,32038742,33757708,34975153,36030681,37047007,38064253
"94000","Plains","4","SA5N 1/","70","...","  Proprietors' income 8/",43389677,44783620,48818187,51173153,51899205,60035706,67606555,67865674,68303400,68821270,78604278,71515522,77079576,96579153,100400282,106221933,103104696,91987772
"94000","Plains","4","SA5N 1/","71","...","    Farm proprietors' income",7095069,5944727,7439645,6721957,3976981,10267285,14315591,13584811,8564272,12277633,18410919,12382127,15300804,27831073,24983275,32681067,25145641,10357412
"94000","Plains","4","SA5N 1/","72","...","    Nonfarm proprietors' income",36294608,38838893,41378542,44451196,47922224,49768421,53290964,54280863,59739128,56543637,60193359,59133395,61778772,68748080,75417007,73540866,77959055,81630360
"94000","Plains","4","SA5N 1/","81","111-112","  Farm earnings",9202604,7942957,9612644,9071581,6243896,12630224,16790313,15860895,10790069,15367670,21413024,15361329,18120388,30638138,28736565,35865972,28929596,14261944
"94000","Plains","4","SA5N 1/","82","...","  Nonfarm earnings",372403940,395199646,421460764,437626188,451078239,467045930,492636400,511803679,538884835,561238651,585410001,568401700,580956053,606739888,636089642,650631454,680238063,706934423
"94000","Plains","4","SA5N 1/","90","113-814","    Private nonfarm earnings",314248827,333773159,356250195,368942092,378471635,390494863,412022372,428056786,451194664,469388834,488754738,467932673,477936556,503339555,532338744,545319674,572665886,597235761
"94000","Plains","4","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",1008195,1012793,1172601,1229061,1234021,1324503,1432923,1438213,1594742,1556746,1619633,1716173,2176433,2072836,2440338,2476755,2631738,3074388
"94000","Plains","4","SA5N 1/","101","113","        Forestry and logging",156028,152252,172913,162104,156850,162077,174397,175410,188175,172484,162934,153784,202730,186999,212074,196477,213284,"(NA)"
"94000","Plains","4","SA5N 1/","102","114","        Fishing, hunting and trapping",25894,27798,34132,17694,18888,20768,22785,23117,26998,27290,25754,23700,31381,27364,32763,32781,36116,"(NA)"
"94000","Plains","4","SA5N 1/","103","115","        Support activities for agriculture and forestry",826273,832743,965556,1049263,1058283,1141658,1235741,1239686,1379569,1356972,1430945,1538689,1942322,1858473,2195501,2247497,2382338,"(NA)"
"94000","Plains","4","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",1715877,1616209,1726983,1828094,1743832,1967154,2305917,2865257,3210324,2985694,4450065,2746843,3710284,5567095,6912580,7175690,8050005,7034032
"94000","Plains","4","SA5N 1/","201","211","        Oil and gas extraction",322038,297084,399578,524729,"(D)",658902,780255,1078078,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","202","212","        Mining (except oil and gas)",1224995,1168103,1147221,1085294,"(D)",1083427,1223901,1408030,1337987,1287163,1381362,1196359,1362716,1711634,1758956,"(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","203","213","        Support activities for mining",168844,151022,180184,218071,193310,224825,301761,379149,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","300","22","      Utilities",3119053,3252567,3360940,4254791,4433812,4192322,4614576,4524234,5173231,5257006,6006451,5608458,5815148,6194236,5810919,6069056,6409603,6651452
"94000","Plains","4","SA5N 1/","400","23","      Construction",23803236,27137068,29027474,29793459,30573191,32061958,33972194,34937441,36705502,36395767,35655310,33224434,32526510,34012955,37197752,38875033,42722605,46283034
"94000","Plains","4","SA5N 1/","401","236","        Construction of buildings",5810880,6612391,6976142,7065444,"(D)",7804086,8356317,8544638,8952875,9017090,8854204,8241005,8153994,8503588,9085863,9218030,10266512,"(NA)"
"94000","Plains","4","SA5N 1/","402","237","        Heavy and civil engineering construction",3415182,3807762,3855571,3862045,"(D)",4083091,4283360,4415728,4555426,4694777,4948624,5248326,5169208,5469453,5977319,6187195,6863791,"(NA)"
"94000","Plains","4","SA5N 1/","403","238","        Specialty trade contractors",14577174,16716915,18195761,18865970,19245721,20174781,21332517,21977075,23197201,22683900,21852482,19735103,19203308,20039914,22134570,23469808,25592302,"(NA)"
"94000","Plains","4","SA5N 1/","500","31-33","      Manufacturing",61227430,62868298,65789964,66363572,65775014,66686025,70855243,73067666,76454945,79221646,83752317,74201391,73870437,80282716,82300488,82337232,86006486,88133609
"94000","Plains","4","SA5N 1/","510","321,327-339","        Durable goods manufacturing",39899073,40595139,42693074,42468777,41558193,41894531,44898567,46448826,48351276,49574691,49430231,43282323,43280135,45697635,47371944,48900171,50937368,51997597
"94000","Plains","4","SA5N 1/","511","321","          Wood product manufacturing",1623400,1773573,1878638,1881523,1913944,2033928,2198670,2360990,2346957,2232517,2036107,1667219,1642200,"(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",1649900,1750439,1862448,1870211,1893053,1890504,1997847,2075439,2133997,2139567,2101347,1787793,1763437,1832028,1933142,1934871,2044350,"(NA)"
"94000","Plains","4","SA5N 1/","513","331","          Primary metal manufacturing",1554142,1605235,1600424,"(D)","(D)","(D)","(D)",1718453,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","514","332","          Fabricated metal product manufacturing",5814378,5942692,6190804,5914086,5722582,5745965,6135174,6457197,6775218,7138359,7355410,6414123,6424845,6851577,7354911,7622286,7741741,"(NA)"
"94000","Plains","4","SA5N 1/","515","333","          Machinery manufacturing",7505310,7416758,7872042,7714341,7351473,7291281,7677053,8171182,8546270,9010994,9395849,8399617,8488104,9248716,9847591,10129899,10481367,"(NA)"
"94000","Plains","4","SA5N 1/","516","334","          Computer and electronic product manufacturing",6045809,6267882,6583494,6523317,6394015,6515642,6874415,7052106,7315834,7588273,7692529,6995221,7049058,7279241,7575446,7664618,8083782,"(NA)"
"94000","Plains","4","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2093890,2279171,2461991,2446168,2278774,2266601,2336545,2386661,2473994,2464467,2385655,2134083,2117823,2243617,2266455,2272036,2316031,"(NA)"
"94000","Plains","4","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",4565147,4372403,4819453,"(D)","(D)","(D)","(D)",4897458,"(D)","(D)","(D)",3240442,"(D)",3458330,3461177,"(D)",3975367,"(NA)"
"94000","Plains","4","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",4577315,4575570,4465644,5112404,5019126,"(D)","(D)",5645036,6258248,6420637,6396765,"(D)","(D)",5930128,6061561,6625022,6727440,"(NA)"
"94000","Plains","4","SA5N 1/","521","337","          Furniture and related product manufacturing",1967010,2100357,2310124,2142884,2046679,2043850,2165016,2201906,2225764,2197974,2050133,1568727,1529739,1469501,1518895,1572814,"(D)","(NA)"
"94000","Plains","4","SA5N 1/","522","339","          Miscellaneous manufacturing",2502772,2511059,2648012,2822534,2868625,3141665,3532376,3482398,3620227,3775197,3924480,3846126,3929360,3923762,3771586,3909183,4107841,"(NA)"
"94000","Plains","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",21328357,22273159,23096890,23894795,24216821,24791494,25956676,26618840,28103669,29646955,34322086,30919068,30590302,34585081,34928544,33437061,35069118,36136013
"94000","Plains","4","SA5N 1/","531","311","          Food manufacturing",7931955,8441452,8753559,9070441,9448724,9726165,9803031,9840522,10005038,10444875,11070473,11446422,11609069,11617103,12186312,12260007,12766577,"(NA)"
"94000","Plains","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",560806,644087,670653,754616,801705,791698,809235,812754,796435,893651,1601227,907670,821505,857046,932185,944042,1041915,"(NA)"
"94000","Plains","4","SA5N 1/","533","313","          Textile mills",71883,80036,83465,"(D)","(D)","(D)","(D)",58493,66858,74326,76719,66295,62263,59204,54375,57849,61565,"(NA)"
"94000","Plains","4","SA5N 1/","534","314","          Textile product mills",254553,279645,293415,278569,281154,272632,267497,275617,286233,316646,327127,288816,286433,292905,309920,310232,320619,"(NA)"
"94000","Plains","4","SA5N 1/","535","315","          Apparel manufacturing",467020,438349,374000,335768,"(D)","(D)",307671,286608,279716,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","536","316","          Leather and allied product manufacturing",237018,241462,235251,246096,"(D)",249963,"(D)","(D)","(D)",252398,217044,195846,123293,147923,155379,"(D)",177228,"(NA)"
"94000","Plains","4","SA5N 1/","537","322","          Paper manufacturing",1832764,1940831,1984248,"(D)","(D)","(D)","(D)","(D)","(D)",1924903,"(D)","(D)","(D)","(D)",1862213,1863767,1822855,"(NA)"
"94000","Plains","4","SA5N 1/","538","323","          Printing and related support activities",3442829,3537681,3586452,3512164,3518345,3595542,3636963,3755357,3765795,"(D)",3768143,3248640,3132994,3167996,3158415,3216634,3282712,"(NA)"
"94000","Plains","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing",541231,483189,612128,1002974,674254,768618,982529,1194093,1642138,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","541","325","          Chemical manufacturing",3065825,3167191,3372689,3545062,3845956,3978611,4748044,5018497,5847901,6680624,9652844,8432595,7924584,10078143,8130374,7625801,8109267,"(NA)"
"94000","Plains","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",2922473,3019236,3131030,3043357,3100131,3128479,3196242,3293158,3307359,3339738,3345000,2849479,2988912,3138918,3328272,3425530,3587505,"(NA)"
"94000","Plains","4","SA5N 1/","600","42","      Wholesale trade",22285394,22917472,24295753,25612385,26290458,26781172,28388115,29833534,31325855,33203864,34768178,33231246,33872038,35598806,37793443,39006546,40938930,41540111
"94000","Plains","4","SA5N 1/","700","44-45","      Retail trade",28815041,30621612,32153963,31831434,32902900,34047347,34819508,35467895,36437486,36731534,36075628,35801802,36432944,37571018,38808157,39817039,41350874,43002658
"94000","Plains","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",5437391,5883735,6005607,6268102,6449929,6682876,6735657,6784685,6852902,6932781,6609417,6166262,6659444,7099376,7478169,7741007,8106742,"(NA)"
"94000","Plains","4","SA5N 1/","702","442","        Furniture and home furnishings stores",1101053,1193528,1281604,1239817,1293693,1378507,1426589,1413961,1449553,1434874,1375004,1228847,1238588,1264520,1305237,1350783,1428261,"(NA)"
"94000","Plains","4","SA5N 1/","703","443","        Electronics and appliance stores",1297636,1416746,1446541,1433914,1377159,1376931,1399419,1396413,1399236,1387779,1475204,1415699,1458586,1481412,1472064,1496121,1484771,"(NA)"
"94000","Plains","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",2802410,3002976,3138943,3109840,3240819,3335768,3467306,3527074,3645216,3630386,3575512,3431102,3445190,3520820,3613938,3761254,3931945,"(NA)"
"94000","Plains","4","SA5N 1/","705","445","        Food and beverage stores",4381840,4519641,4729121,4569716,4681933,4755680,4833602,4931034,5028791,4978542,4754904,5108638,5179493,5296848,5508224,5647161,5765522,"(NA)"
"94000","Plains","4","SA5N 1/","706","446","        Health and personal care stores",1418765,1518405,1662945,1736881,1892058,2026787,2129795,2243753,2386439,2479650,2531759,2598870,2691063,2756665,2827096,2910685,2938827,"(NA)"
"94000","Plains","4","SA5N 1/","707","447","        Gasoline stations",2208402,2316404,2478622,2413672,2424259,2445453,2443537,2492595,2604224,2631164,2538106,2564171,2630102,2661393,2824903,2958963,3131708,"(NA)"
"94000","Plains","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",1448764,1504783,1584916,1504713,1539547,1583894,1631014,1665392,1731873,1776505,1746299,1659145,1700035,1673324,1726694,1773081,1802990,"(NA)"
"94000","Plains","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",983320,1067551,1074294,1018142,1066224,1090522,1114829,1148927,1198636,1144916,1129613,1146621,1148415,1146872,1192330,1244919,1288082,"(NA)"
"94000","Plains","4","SA5N 1/","711","452","        General merchandise stores",4130415,4386018,4699265,4483824,4793552,5164542,5411936,5602268,5590017,5802877,6077245,6256853,6028200,6241646,6188472,6107315,6254367,"(NA)"
"94000","Plains","4","SA5N 1/","712","453","        Miscellaneous store retailers",2034737,2161524,2300130,2213424,2223026,2222810,2206140,2178148,2241762,2236676,2136350,2155326,2116484,2184111,2347034,2427737,2522511,"(NA)"
"94000","Plains","4","SA5N 1/","713","454","        Nonstore retailers",1570308,1650301,1751975,1839389,1920701,1983577,2019684,2083645,2308837,2295384,2126215,2070268,2137344,2244031,2323996,2398013,2695148,"(NA)"
"94000","Plains","4","SA5N 1/","800","48-49","      Transportation and warehousing",17212352,18102231,18867432,19414185,19334378,19924337,20932393,21787749,22323235,23376275,23319825,22004454,22124523,24263311,26133233,27145242,28454663,29601339
"94000","Plains","4","SA5N 1/","801","481","        Air transportation",2151497,2399599,2434247,2647630,2718425,2628431,2380138,2276061,1809846,2207601,2169233,1656031,1592043,1606341,1581931,1702188,1719343,"(NA)"
"94000","Plains","4","SA5N 1/","802","482","        Rail transportation",2895973,2972381,2882229,2910341,2820620,2860651,3030545,3230084,3412849,3540143,3821247,"(D)",3391081,3787967,4093717,3901383,4062842,"(NA)"
"94000","Plains","4","SA5N 1/","803","483","        Water transportation",53007,62285,78256,82568,"(D)",65193,88788,"(D)","(D)","(D)",136883,132514,"(D)",88631,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","804","484","        Truck transportation",7434712,8014239,8444684,8258912,8420601,8770007,"(D)",9881278,10518378,10649689,10091556,9741955,9851900,11036843,11770641,12123168,12709970,"(NA)"
"94000","Plains","4","SA5N 1/","805","485","        Transit and ground passenger transportation",670039,726402,731396,730691,750618,814279,886474,892586,958044,987389,1015177,1025053,1054277,1131427,1186037,1233671,1290996,"(NA)"
"94000","Plains","4","SA5N 1/","806","486","        Pipeline transportation",239137,216130,261331,581979,"(D)",390109,460617,461837,465477,479201,589660,601255,654883,845822,1233896,1663472,1846956,"(NA)"
"94000","Plains","4","SA5N 1/","807","487","        Scenic and sightseeing transportation",31058,23539,26290,23587,23490,24615,"(D)","(D)","(D)","(D)",29967,27269,"(D)",34124,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5N 1/","808","488","        Support activities for transportation",1371785,1170285,1274607,1296555,1250856,1270843,1344700,1442226,1519019,1592345,1647318,1534295,1569502,1831917,2009030,2150932,2290274,"(NA)"
"94000","Plains","4","SA5N 1/","809","492","        Couriers and messengers",1192700,1295376,1349412,1431227,1435167,1530878,1639198,1693937,1658302,1734955,1798934,"(D)",1795646,1774111,1841483,"(D)",2000412,"(NA)"
"94000","Plains","4","SA5N 1/","811","493","        Warehousing and storage",1172444,1221995,1384980,1450695,1492965,1569331,1678893,1797360,1838029,2028837,2019850,2056648,2074920,2126128,2286217,2294224,2370845,"(NA)"
"94000","Plains","4","SA5N 1/","900","51","      Information",11930155,13369415,14838028,15291692,15156558,15404296,15788952,15604823,15902946,17301219,17769825,17695278,17050366,17210598,17665308,17983398,18685274,18098682
"94000","Plains","4","SA5N 1/","901","511","        Publishing industries (except Internet)",3540401,3783953,4037846,4231665,4078948,4210709,4363453,4387267,4507677,4802542,4870461,4661982,4172954,4356960,4279726,4268688,4435825,"(NA)"
"94000","Plains","4","SA5N 1/","902","512","        Motion picture and sound recording industries",364038,360678,337488,373319,375129,401771,355947,296453,298992,339332,309363,383685,326861,329039,358805,355864,375715,"(NA)"
"94000","Plains","4","SA5N 1/","903","515","        Broadcasting (except Internet)",1450471,1512446,1624188,1913715,2046203,2000954,2044130,1962129,1952906,2260817,2937653,3179271,3544066,3343894,3659414,4013874,4164508,"(NA)"
"94000","Plains","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",49107,60585,86496,112511,123785,"(D)","(D)",139907,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"94000","Plains","4","SA5N 1/","905","517","        Telecommunications",4558489,5446624,6320824,6106271,6024165,5971763,6099524,5905249,6028217,6554448,6506387,6359602,5753243,5674325,5807574,5767680,5988755,"(NA)"
"94000","Plains","4","SA5N 1/","906","518","        Data processing, hosting, and related services",1892511,2125729,2352979,2451364,2366171,2558607,2662069,2776500,2829953,3021503,2777731,2813447,2948347,3188343,3181645,3195819,3264944,"(NA)"
"94000","Plains","4","SA5N 1/","907","519","        Other information services 9/",75138,79400,78207,102847,142157,"(D)","(D)",137318,"(D)",322577,368230,297291,304895,318037,378144,381473,455527,"(NA)"
"94000","Plains","4","SA5N 1/","1000","52","      Finance and insurance",22882256,24613176,26693192,29748624,30897152,32836672,34362706,36362221,38325232,40478125,41097283,41220181,43440430,44353130,48695382,47828661,49793527,52369223
"94000","Plains","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",103285,118971,108755,190061,206949,211887,218873,228525,233353,247422,260797,261840,264991,275927,291438,320538,353652,"(NA)"
"94000","Plains","4","SA5N 1/","1002","522","        Credit intermediation and related activities",8276579,8866690,9122574,10191152,11108296,12381578,12812377,13916745,14345308,15096328,15811154,15532085,16137424,15601644,18050433,16690852,16970774,"(NA)"
"94000","Plains","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3698171,4195610,5259042,5748323,5479666,5644278,5852762,6007260,6779920,6814889,6040699,7012106,8166672,8645446,8727195,8812174,9283579,"(NA)"
"94000","Plains","4","SA5N 1/","1004","524","        Insurance carriers and related activities",10671881,11250326,11974542,13405701,13966613,14462642,15291805,15971929,16789211,18022002,18662381,18311077,18660366,19616212,21445849,21747557,22795110,"(NA)"
"94000","Plains","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",132340,181579,228279,213387,135628,136287,186889,237762,177440,297484,322252,103073,210977,213901,180467,257540,390412,"(NA)"
"94000","Plains","4","SA5N 1/","1100","53","      Real estate and rental and leasing",5857740,6292554,7140979,7901980,8269412,8189203,8115878,7831324,7663221,6977812,7283922,7411609,7676810,8307268,10255999,11143062,11677080,12477068
"94000","Plains","4","SA5N 1/","1101","531","        Real estate",4309043,4482779,4726264,5145437,5441224,5713764,"(D)",5595207,5265168,4560982,4553669,4856842,5165362,5616939,7605384,8419988,8604475,"(NA)"
"94000","Plains","4","SA5N 1/","1102","532","        Rental and leasing services",1426897,1679573,2284251,"(D)",2692709,"(D)",2300236,2083464,2239834,2251844,2563509,2382130,2347329,2541541,2501446,2560895,2909573,"(NA)"
"94000","Plains","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",121800,130202,130464,"(D)",135479,"(D)","(D)",152653,158219,164986,166744,172637,164119,148788,149169,162179,163032,"(NA)"
"94000","Plains","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",22507652,24229230,26537060,27576485,27704257,28228277,29897328,32032452,35068533,37918268,41573640,39565142,39223562,41677444,44299853,45732411,48269519,51783051
"94000","Plains","4","SA5N 1/","1300","55","      Management of companies and enterprises",11115997,11737655,12597987,14656578,14252556,14465878,15618608,16487925,18048709,19643255,22108927,18509672,20412216,21242917,21971334,23501338,25224354,26790325
"94000","Plains","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",10820742,11776910,12768958,13391308,13709374,14112098,15066194,16154802,17337335,18271930,18842171,17954198,18806300,20359017,21214339,21938888,23228220,24107672
"94000","Plains","4","SA5N 1/","1401","561","        Administrative and support services",10174458,11058493,12012937,12564008,12833538,13207934,14108161,15147110,16270255,17156500,17669981,16766927,17629290,19123754,19913624,20629465,21844912,"(NA)"
"94000","Plains","4","SA5N 1/","1402","562","        Waste management and remediation services",646284,718417,756021,827300,875836,904164,958033,1007692,1067080,1115430,1172190,1187271,1177010,1235263,1300715,1309423,1383308,"(NA)"
"94000","Plains","4","SA5N 1/","1500","61","      Educational services",4133745,4475098,4917936,4884185,5331243,5515460,5858806,5947920,6448339,6862635,7299078,7844437,8089448,8405758,8902568,8910655,9316070,9714347
"94000","Plains","4","SA5N 1/","1600","62","      Health care and social assistance",35538895,37500603,40292456,43105608,46466000,49284058,52584400,54963292,58322608,61742346,65928465,68411452,70991389,72788381,75808739,78119851,80193153,84265550
"94000","Plains","4","SA5N 1/","1601","621","        Ambulatory health care services",16239106,16849027,18061699,19677173,21106710,22246631,23771314,24932273,26651659,28195947,30060345,30759118,31999226,32787538,33997482,34965283,35824229,"(NA)"
"94000","Plains","4","SA5N 1/","1602","622","        Hospitals",10608933,11351701,12076266,13059843,14213482,15266623,16467597,17245237,18273142,19520703,20868131,21970959,22683575,23455045,24552312,25076860,25427000,"(NA)"
"94000","Plains","4","SA5N 1/","1603","623","        Nursing and residential care facilities",5397028,5688898,6068623,6183778,6678224,6990317,7264183,7455376,7766607,8168843,8792242,9248466,9644598,9852721,10122563,10465347,10893993,"(NA)"
"94000","Plains","4","SA5N 1/","1604","624","        Social assistance",3293828,3610977,4085868,4184814,4467584,4780487,5081306,5330406,5631200,5856853,6207747,6432909,6663990,6693077,7136382,7612361,8047931,"(NA)"
"94000","Plains","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",3430096,3599165,3944433,3957394,4363582,4508428,4733672,4732231,5058107,5105890,5158877,5045589,5240171,5377698,5731127,6049470,6234491,6423679
"94000","Plains","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",1467562,1545958,1731060,1799494,2062036,2212385,2340797,2288066,2556002,"(D)","(D)","(D)","(D)","(D)",2918585,3101860,3247307,"(NA)"
"94000","Plains","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",139902,152539,170679,175957,189525,190234,203937,210143,224493,"(D)","(D)","(D)","(D)","(D)",287997,298796,314738,"(NA)"
"94000","Plains","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1822632,1900668,2042694,1981943,2112021,2105809,2188938,2234022,2277612,2241087,2357320,2286222,2299911,2328903,2524545,2648814,2672446,"(NA)"
"94000","Plains","4","SA5N 1/","1800","72","      Accommodation and food services",11171833,11729559,12349990,11648496,12041156,12744396,13556773,13880407,14485631,14944969,15061342,14699927,15036369,15883996,17016937,17574991,18567972,19953708
"94000","Plains","4","SA5N 1/","1801","721","        Accommodation",2424873,2483567,2542659,2388580,2325402,2381563,2500552,2585193,2665874,2773638,2828720,2431925,2559268,2766992,3062001,3322714,3447292,"(NA)"
"94000","Plains","4","SA5N 1/","1802","722","        Food services and drinking places",8746960,9245992,9807331,9259916,9715754,10362833,11056221,11295214,11819757,12171331,12232622,12268002,12477101,13117004,13954936,14252277,15120680,"(NA)"
"94000","Plains","4","SA5N 1/","1900","81","      Other services (except public administration)",15673138,16921544,17774066,16452761,17992739,18221279,19118186,20137400,21308683,21413853,20983801,21040387,21441178,22170375,23380248,23634356,24911322,25931836
"94000","Plains","4","SA5N 1/","1901","811","        Repair and maintenance",5449194,5937409,6258115,"(D)","(D)",5692347,5925718,6375358,6790354,6620110,6167862,6172793,6463453,6868666,7357751,7445432,7838660,"(NA)"
"94000","Plains","4","SA5N 1/","1902","812","        Personal and laundry services",4685679,5082376,5192710,4515866,4907361,5041133,5364042,5834287,6246324,6148126,5684352,5669445,5861592,6080418,6476029,6449157,6782531,"(NA)"
"94000","Plains","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4918335,5339915,5728008,5942450,6693997,6909348,7225914,7332146,7648528,7979586,8443366,8585393,8580167,8651682,8983590,9157286,9627494,"(NA)"
"94000","Plains","4","SA5N 1/","1904","814","        Private households",619930,561844,595233,"(D)","(D)",578451,602512,595609,623477,666031,688221,612756,535966,569609,562878,582481,662637,"(NA)"
"94000","Plains","4","SA5N 1/","2000","...","    Government and government enterprises",58155113,61426487,65210569,68684096,72606604,76551067,80614028,83746893,87690171,91849817,96655263,100469027,103019497,103400333,103750898,105311780,107572177,109698663
"94000","Plains","4","SA5N 1/","2001","...","      Federal, civilian",9104237,9418240,10149006,10292050,10935830,11628420,12214426,12638103,12986838,13280380,13893472,14553474,15393681,15535793,15420844,15193894,15502152,16145881
"94000","Plains","4","SA5N 1/","2002","...","      Military",3113306,3253743,3432123,3633848,4389154,5428527,5788054,6345622,6527779,7020120,7564130,8172239,8375438,8315395,8175879,7904616,7604941,7395653
"94000","Plains","4","SA5N 1/","2010","...","      State and local",45937570,48754504,51629440,54758198,57281620,59494120,62611548,64763168,68175554,71549317,75197661,77743314,79250378,79549145,80154175,82213270,84465084,86157128
