"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"00000","United States"," ","SA25N 1/","521","337","          Furniture and related product manufacturing",694400,717000,719200,683400,634700,606700,606700,597400,591000,562300,520300,421500,391500,389700,387800,402600,416000
"00000","United States"," ","SA25N 1/","522","339","          Miscellaneous manufacturing",827100,814000,812600,776600,765300,744600,722500,730300,738600,757600,736400,701400,673000,679600,687400,698600,711800
"00000","United States"," ","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",6834800,6699100,6588600,6283700,5973600,5726800,5584900,5463400,5369500,5300300,5148900,4807000,4678100,4703700,4728800,4779400,4859300
"00000","United States"," ","SA25N 1/","531","311","          Food manufacturing",1600800,1606100,1596100,1593700,1582600,1554100,1538000,1524900,1513600,1539200,1527900,1512200,1491300,1519300,1541800,1558000,1585000
"00000","United States"," ","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",215900,213200,210200,214400,213500,206600,201600,201400,205300,208700,207700,202700,195800,199600,209000,220000,234500
"00000","United States"," ","SA25N 1/","533","313","          Textile mills",428800,401500,381700,334200,295200,263600,240100,217700,196400,174000,156100,129100,125600,127800,124400,123400,124300
"00000","United States"," ","SA25N 1/","534","314","          Textile product mills",227500,222900,218600,206600,199800,191400,184400,175500,166800,167100,154200,134400,129500,129800,125000,125100,125800
"00000","United States"," ","SA25N 1/","535","315","          Apparel manufacturing",661500,581700,529700,458700,384700,334500,316100,287100,269700,255400,230400,210700,198000,183300,190600,195200,205000
"00000","United States"," ","SA25N 1/","536","316","          Leather and allied product manufacturing",84400,78300,73100,63300,55000,49500,47500,45000,43400,39500,38800,36100,34300,39600,40100,36800,34800
"00000","United States"," ","SA25N 1/","537","322","          Paper manufacturing",631700,617700,606800,578400,546000,518700,496800,483900,469900,458900,443500,408500,396500,390000,381100,378400,374600
"00000","United States"," ","SA25N 1/","538","323","          Printing and related support activities",893700,878700,871600,816800,762500,726800,712900,694500,687200,679200,650400,590900,553000,535000,527900,521300,525700
"00000","United States"," ","SA25N 1/","539","324","          Petroleum and coal products manufacturing",123700,125800,122000,121900,120100,117400,113600,113800,115000,117000,118100,117400,112900,116800,115000,115600,114500
"00000","United States"," ","SA25N 1/","541","325","          Chemical manufacturing",1009600,999600,993600,971700,942800,923000,907300,899500,888700,880400,875600,824600,807100,817800,817900,831500,840800
"00000","United States"," ","SA25N 1/","542","326","          Plastics and rubber products manufacturing",957200,973600,985200,924000,871400,841200,826600,820100,813500,780900,746200,640400,634100,644700,656000,674100,694300
"00000","United States"," ","SA25N 1/","600","42","      Wholesale trade",6068700,6147000,6270700,6233400,6101800,6066500,6188500,6340500,6489800,6584600,6529600,6149300,6024000,6160300,6243500,6342100,6419700
"00000","United States"," ","SA25N 1/","700","44-45","      Retail trade",18082700,18095800,18455400,18257800,18194100,18234100,18385500,18697800,18845800,19023300,18609900,17889700,17591600,17954300,18085800,18391100,18710900
"00000","United States"," ","SA25N 1/","701","441","        Motor vehicle and parts dealers",1970100,1999700,2045100,2060800,2116100,2094400,2142000,2155700,2129800,2145700,2064200,1882200,1859600,1893600,1940200,2004000,2077800
"00000","United States"," ","SA25N 1/","702","442","        Furniture and home furnishings stores",586600,603100,626200,617700,629200,634500,648800,656400,666800,657500,607200,517300,494100,501700,498500,502100,508700
"00000","United States"," ","SA25N 1/","703","443","        Electronics and appliance stores",580100,599200,624100,609100,578100,568000,579600,585200,590900,596300,601200,537900,543900,572900,547800,518400,513500
"00000","United States"," ","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",1127500,1177900,1210300,1208200,1268000,1261700,1316300,1350800,1397400,1390200,1318100,1233300,1207500,1217500,1224900,1266300,1289800
"00000","United States"," ","SA25N 1/","705","445","        Food and beverage stores",3154000,3178000,3191300,3148300,3087800,3038500,3002700,3010900,3027300,3040300,3063200,3040400,3005400,3031100,3060300,3136100,3203600
"00000","United States"," ","SA25N 1/","706","446","        Health and personal care stores",1055300,1058800,1081400,1103000,1108300,1120500,1134200,1137300,1182300,1198600,1185800,1152700,1129300,1159700,1174200,1185600,1193100
"00000","United States"," ","SA25N 1/","707","447","        Gasoline stations",1000900,999100,991600,970700,947400,931900,923800,914700,913200,911500,897600,878900,868500,868900,885500,903600,923000
"00000","United States"," ","SA25N 1/","708","448","        Clothing and clothing accessories stores",1438400,1452700,1480500,1492100,1478400,1496700,1555000,1602200,1652000,1715300,1676200,1565200,1562900,1566600,1605800,1613700,1603700
"00000","United States"," ","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",879700,871800,885100,852500,837600,844000,831800,821800,824000,836300,819500,791500,769700,742000,729600,756100,770700
"00000","United States"," ","SA25N 1/","711","452","        General merchandise stores",2731700,2776300,2863200,2861900,2847000,2868300,2906400,2996500,3016700,3076900,3094300,3060900,3038000,3139800,3148600,3128600,3173500
"00000","United States"," ","SA25N 1/","712","453","        Miscellaneous store retailers",1591600,1583900,1622100,1690400,1657600,1656800,1645000,1601800,1597600,1654600,1567000,1577200,1538700,1567300,1572100,1627700,1660100
"00000","United States"," ","SA25N 1/","713","454","        Nonstore retailers",1966800,1795300,1834500,1643100,1638600,1718800,1699900,1864500,1847800,1800100,1715600,1652200,1574000,1693200,1698300,1748900,1793400
"00000","United States"," ","SA25N 1/","800","48-49","      Transportation and warehousing",5245500,5264300,5466100,5480000,5359300,5316500,5427800,5615300,5761900,5949900,5845600,5567200,5474200,5684800,5872400,6004800,6225000
"00000","United States"," ","SA25N 1/","801","481","        Air transportation",578500,603000,625500,636800,581000,549700,536100,522500,506600,514300,511000,485500,474600,484600,493700,476300,477200
"00000","United States"," ","SA25N 1/","802","482","        Rail transportation",220600,220700,209900,202900,196900,193000,194000,201000,205100,204000,200100,190100,187200,198200,201200,200200,207200
"00000","United States"," ","SA25N 1/","803","483","        Water transportation",57100,56700,57200,58800,60000,58900,61600,66400,68000,73900,75500,70100,68700,73400,70800,74900,76300
"00000","United States"," ","SA25N 1/","804","484","        Truck transportation",1887900,1873500,1974100,1954300,1944600,1903500,1958300,2055700,2117300,2182600,2066900,1965900,1916600,1976100,2003600,2046900,2101800
"00000","United States"," ","SA25N 1/","805","485","        Transit and ground passenger transportation",559600,553800,558400,557300,565500,577500,593900,609000,621100,659200,662200,656700,645300,682000,743400,781300,827000
"00000","United States"," ","SA25N 1/","806","486","        Pipeline transportation",51100,48100,47100,45100,42100,40100,38200,38400,39500,40900,42000,41300,42400,43700,44500,44800,47800
"00000","United States"," ","SA25N 1/","807","487","        Scenic and sightseeing transportation",38600,37600,37800,35300,33200,31900,31200,32800,32400,43500,44000,40000,40000,39600,47300,46100,49200
"00000","United States"," ","SA25N 1/","808","488","        Support activities for transportation",546200,557700,578400,587300,572500,566800,583300,603600,624200,650100,653100,608700,605400,638000,651200,657900,685000
"00000","United States"," ","SA25N 1/","809","492","        Couriers and messengers",804200,793500,835500,852800,802100,821400,814400,834200,853000,861700,836300,789800,774500,809200,815600,839500,874900
"00000","United States"," ","SA25N 1/","811","493","        Warehousing and storage",501700,519700,542200,549400,561400,573700,616800,651700,694700,719700,754500,719100,719500,740000,801100,836900,878600
"00000","United States"," ","SA25N 1/","900","51","      Information",3639500,3751700,4031300,4047800,3715200,3590400,3553100,3562700,3546500,3556900,3513400,3312300,3222600,3230000,3224700,3266600,3302000
"00000","United States"," ","SA25N 1/","901","511","        Publishing industries (except Internet)",1089900,1100900,1148600,1130800,1050300,1037700,1032100,1045200,1042800,1049800,1030500,945300,903000,902300,892800,889500,885100
"00000","United States"," ","SA25N 1/","902","512","        Motion picture and sound recording industries",453800,459100,428700,451900,441400,442800,456900,456900,453700,460900,463400,440900,454300,460600,464900,470800,473400
"00000","United States"," ","SA25N 1/","903","515","        Broadcasting (except Internet)",354100,356400,377000,382700,366500,362500,365500,370700,372700,374900,364800,346700,337200,335200,336600,337000,335100
"00000","United States"," ","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",22900,29800,51200,47600,37100,34100,34400,37900,39900,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
