"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"02000","Alaska","8","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",384,"(T)","(T)",124,109,126,145,151,134,187,215,218,249,274,327,396,418
"02000","Alaska","8","SA25N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)",57,82,"(D)",95,108,107,101,91,96,95,113,109,111,113
"02000","Alaska","8","SA25N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)","(D)","(D)",119,138,137,"(D)",187,139,205,194,"(D)","(D)","(D)",319
"02000","Alaska","8","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",53,"(D)","(D)",85,"(D)",55
"02000","Alaska","8","SA25N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","538","323","          Printing and related support activities",679,660,695,624,612,566,541,509,523,520,511,492,457,470,459,458,476
"02000","Alaska","8","SA25N 1/","539","324","          Petroleum and coal products manufacturing",368,344,344,405,410,383,383,404,420,424,420,415,408,406,378,398,393
"02000","Alaska","8","SA25N 1/","541","325","          Chemical manufacturing",356,360,322,"(D)","(D)","(D)","(D)",286,243,224,140,94,85,119,99,116,118
"02000","Alaska","8","SA25N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","600","42","      Wholesale trade",7420,7324,7258,7214,7090,7004,7269,7407,7555,7575,7497,7303,7221,7363,7225,7596,7480
"02000","Alaska","8","SA25N 1/","700","44-45","      Retail trade",42987,42404,42593,42360,43102,43490,44447,45465,45417,45773,45299,44622,43669,44165,43932,44157,45135
"02000","Alaska","8","SA25N 1/","701","441","        Motor vehicle and parts dealers",4524,4785,4782,4710,4991,5077,5163,5153,4942,4849,4739,4450,4283,4277,4373,4570,4622
"02000","Alaska","8","SA25N 1/","702","442","        Furniture and home furnishings stores",707,724,752,810,896,910,909,976,974,981,1050,952,923,934,939,953,931
"02000","Alaska","8","SA25N 1/","703","443","        Electronics and appliance stores",850,761,771,721,813,879,905,891,873,873,845,849,846,849,789,760,753
"02000","Alaska","8","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",2808,2864,2979,2941,3419,3439,3605,3894,4048,3996,3862,3825,3849,3811,3719,3726,3914
"02000","Alaska","8","SA25N 1/","705","445","        Food and beverage stores",6947,6952,6755,6594,6325,6474,6566,6840,6972,6983,6921,6918,6764,6743,6679,6583,6745
"02000","Alaska","8","SA25N 1/","706","446","        Health and personal care stores",1395,1136,1066,1081,1126,1212,1228,1271,1317,1287,1254,1260,1270,1398,1433,1433,1527
"02000","Alaska","8","SA25N 1/","707","447","        Gasoline stations",1983,2004,1969,1855,1869,1894,1879,1932,1913,1902,1810,1836,1823,1830,1885,1897,1895
"02000","Alaska","8","SA25N 1/","708","448","        Clothing and clothing accessories stores",2162,2164,2160,2237,2143,2248,2369,2516,2588,2625,2578,2357,2264,2362,2385,2358,2361
"02000","Alaska","8","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2846,2731,2688,2511,2447,2603,2690,2707,2765,2840,2877,2869,2761,2845,2648,2649,3000
"02000","Alaska","8","SA25N 1/","711","452","        General merchandise stores",8328,8732,8861,9467,9645,9077,9441,9387,9251,9461,9959,10165,10199,10172,10123,10025,10048
"02000","Alaska","8","SA25N 1/","712","453","        Miscellaneous store retailers",4615,4522,4518,4914,4895,4927,5053,4940,4931,5188,4907,4995,4781,4877,4791,4923,4961
"02000","Alaska","8","SA25N 1/","713","454","        Nonstore retailers",5822,5029,5292,4519,4533,4750,4639,4958,4843,4788,4497,4146,3906,4067,4168,4280,4378
"02000","Alaska","8","SA25N 1/","800","48-49","      Transportation and warehousing",21670,21407,22237,22525,22344,22102,22326,22510,23010,23741,23972,23162,22457,22929,23825,23485,23642
"02000","Alaska","8","SA25N 1/","801","481","        Air transportation",6705,6798,6912,6936,6821,6871,6765,6505,6653,6604,6726,6327,5970,6156,6364,6201,6262
"02000","Alaska","8","SA25N 1/","802","482","        Rail transportation","(T)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
