"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"34000","New Jersey","2","SA25N 1/","533","313","          Textile mills",10217,8886,8511,7287,6410,5460,4957,4390,4053,3212,2660,2214,1980,1702,1547,1525,1494
"34000","New Jersey","2","SA25N 1/","534","314","          Textile product mills",5401,5559,5492,5137,5024,4962,4433,3994,3695,3642,3271,2944,2784,2949,2801,2791,2764
"34000","New Jersey","2","SA25N 1/","535","315","          Apparel manufacturing",18389,15997,15271,13245,10104,8742,8366,7968,7909,7697,7282,6646,6158,5682,5721,5807,6190
"34000","New Jersey","2","SA25N 1/","536","316","          Leather and allied product manufacturing",3010,2631,2468,2276,1807,1276,1233,1086,939,853,665,665,469,558,611,625,593
"34000","New Jersey","2","SA25N 1/","537","322","          Paper manufacturing",22189,21915,21511,19958,17742,16659,15431,14560,14215,13928,13754,12428,11666,11149,10679,10454,10339
"34000","New Jersey","2","SA25N 1/","538","323","          Printing and related support activities",33737,33199,33594,31574,28401,26196,25362,24756,24665,24267,23047,20167,18750,18532,18096,17245,16904
"34000","New Jersey","2","SA25N 1/","539","324","          Petroleum and coal products manufacturing",5008,5572,5162,4743,4170,4034,3210,3703,3795,3644,3619,3458,2882,2747,2680,3104,2985
"34000","New Jersey","2","SA25N 1/","541","325","          Chemical manufacturing",79472,77796,79881,77158,76280,74741,73624,73516,70715,66474,64612,58498,57079,54113,50315,50163,50452
"34000","New Jersey","2","SA25N 1/","542","326","          Plastics and rubber products manufacturing",27463,27018,26306,25101,24302,22616,21795,21181,20298,18522,17233,14613,14642,14250,13521,13545,15172
"34000","New Jersey","2","SA25N 1/","600","42","      Wholesale trade",243150,246149,257899,258365,249103,247288,250431,252471,252170,254150,252833,237233,230564,231848,234172,234631,236070
"34000","New Jersey","2","SA25N 1/","700","44-45","      Retail trade",503544,508088,529067,527615,529484,536700,537068,544999,545076,548625,537702,517877,513975,522560,523677,531016,538445
"34000","New Jersey","2","SA25N 1/","701","441","        Motor vehicle and parts dealers",44984,44904,47650,48372,50325,50900,52370,51882,51516,51783,50389,45517,46281,47612,48345,49925,51659
"34000","New Jersey","2","SA25N 1/","702","442","        Furniture and home furnishings stores",17664,18896,20956,21958,22133,23152,22652,22979,22869,21528,20261,17096,16580,16411,16472,16276,16330
"34000","New Jersey","2","SA25N 1/","703","443","        Electronics and appliance stores",17898,18306,18641,18543,18595,18293,17541,17912,18071,18136,18235,18144,18448,19077,17950,17302,16864
"34000","New Jersey","2","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",27391,29596,32419,33078,35527,36950,38119,39264,39290,38009,35236,32378,31655,31993,31905,32965,33260
"34000","New Jersey","2","SA25N 1/","705","445","        Food and beverage stores",97517,102276,109646,114033,115135,117697,118571,120089,117686,116436,117845,116984,115955,114659,115308,119948,122687
"34000","New Jersey","2","SA25N 1/","706","446","        Health and personal care stores",39244,39820,41465,41389,41521,42504,42115,42077,42296,43305,42685,40002,38611,39178,39411,39201,39378
"34000","New Jersey","2","SA25N 1/","707","447","        Gasoline stations",17224,16335,15324,14963,15079,15045,14925,15462,15899,16690,16200,16405,16270,17740,18687,18579,18895
"34000","New Jersey","2","SA25N 1/","708","448","        Clothing and clothing accessories stores",58646,59676,62055,61785,61207,62012,63168,63739,64768,67522,66657,63891,64031,61200,61690,62025,61597
"34000","New Jersey","2","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",26800,28305,30331,30127,29454,29795,26704,25818,26659,27363,24456,22665,21844,20893,20579,20463,20857
"34000","New Jersey","2","SA25N 1/","711","452","        General merchandise stores",76072,74052,72954,68245,67233,65045,66124,68410,68397,68206,68262,67477,69140,75323,75511,74602,76339
"34000","New Jersey","2","SA25N 1/","712","453","        Miscellaneous store retailers",37566,37231,38085,38898,38129,38593,38935,37987,38489,40214,38201,38321,37510,37528,37541,38586,38673
"34000","New Jersey","2","SA25N 1/","713","454","        Nonstore retailers",42538,38691,39541,36224,35146,36714,35844,39380,39136,39433,39275,38997,37650,40946,40278,41144,41906
"34000","New Jersey","2","SA25N 1/","800","48-49","      Transportation and warehousing",196771,195528,202146,200486,193150,191983,193606,196264,200664,206032,203699,194484,190607,195148,198027,199912,204884
"34000","New Jersey","2","SA25N 1/","801","481","        Air transportation",16378,17285,18665,18794,16756,16091,16269,16488,17644,18379,18748,18137,17312,17805,17933,15808,15722
"34000","New Jersey","2","SA25N 1/","802","482","        Rail transportation",1681,1677,1668,"(D)","(D)",1402,1370,1381,"(D)",1804,1776,1792,1819,1897,1938,1974,"(D)"
"34000","New Jersey","2","SA25N 1/","803","483","        Water transportation",3352,2821,2401,2003,2277,2324,2243,2760,2009,2106,2290,2028,1848,1896,1687,1657,1656
"34000","New Jersey","2","SA25N 1/","804","484","        Truck transportation",53739,52973,56754,57134,55550,55449,56411,56174,57011,57120,53510,50546,49688,50880,51014,52643,52521
"34000","New Jersey","2","SA25N 1/","805","485","        Transit and ground passenger transportation",36571,36330,37275,35894,35617,36358,37594,38362,38582,40151,40567,39469,38187,39198,40854,42370,43883
"34000","New Jersey","2","SA25N 1/","806","486","        Pipeline transportation",436,440,439,340,348,342,325,336,325,320,337,334,327,364,345,416,532
"34000","New Jersey","2","SA25N 1/","807","487","        Scenic and sightseeing transportation",808,829,840,775,901,771,665,648,619,864,871,766,781,761,875,918,902
"34000","New Jersey","2","SA25N 1/","808","488","        Support activities for transportation",21632,23021,23816,23057,22018,21245,21656,22169,22881,23530,23326,21755,21040,21683,21988,22420,23572
"34000","New Jersey","2","SA25N 1/","809","492","        Couriers and messengers",34435,31158,30590,"(D)","(D)",30729,29684,31138,"(D)",32324,31204,29486,29481,30390,30075,30798,"(D)"
"34000","New Jersey","2","SA25N 1/","811","493","        Warehousing and storage",27739,28994,29698,28644,27691,27272,27389,26808,27852,29434,31070,30171,30124,30274,31318,30908,32121
"34000","New Jersey","2","SA25N 1/","900","51","      Information",127849,129795,136955,136518,122204,115145,112996,113430,113352,113516,108229,99463,95286,92981,94731,92730,93333
"34000","New Jersey","2","SA25N 1/","901","511","        Publishing industries (except Internet)",36727,36343,37623,36673,35091,35420,35546,36157,35274,33990,31831,28268,26532,26217,25674,25174,24407
"34000","New Jersey","2","SA25N 1/","902","512","        Motion picture and sound recording industries",7877,8621,8268,8055,8679,8404,8712,9143,9192,9192,8841,9432,9251,9414,9841,9238,9433
"34000","New Jersey","2","SA25N 1/","903","515","        Broadcasting (except Internet)",6081,5948,5853,5432,4465,3931,4177,4506,4593,4536,4145,3974,4110,4567,4756,4939,4396
"34000","New Jersey","2","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",532,683,853,950,796,703,717,792,770,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"34000","New Jersey","2","SA25N 1/","905","517","        Telecommunications",54157,55693,60192,62095,51293,47042,44024,43097,42983,45178,45228,40805,38506,36038,37980,37201,36878
"34000","New Jersey","2","SA25N 1/","906","518","        Data processing, hosting, and related services",20327,20074,21604,20705,19265,16827,16624,16446,17262,14123,11580,10995,10850,10715,10259,10172,12214
"34000","New Jersey","2","SA25N 1/","907","519","        Other information services 3/",2148,2433,2562,2608,2615,2818,3196,3289,3278,6497,6604,5989,6037,6030,6221,6006,6005
"34000","New Jersey","2","SA25N 1/","1000","52","      Finance and insurance",260830,265935,275218,273625,277660,278721,279875,286524,290219,303677,317456,333630,323427,342143,337567,341438,333808
"34000","New Jersey","2","SA25N 1/","1001","521","        Monetary Authorities-central bank","(T)",192,229,273,285,281,214,264,267,245,118,182,175,173,"(D)","(D)","(D)"
"34000","New Jersey","2","SA25N 1/","1002","522","        Credit intermediation and related activities",69062,73388,72321,72824,78337,83023,83378,85985,87173,83958,82084,78791,75110,75236,76195,75207,71557
"34000","New Jersey","2","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",87836,90077,100430,100300,97351,92845,94404,98388,99653,114566,130094,143387,137911,150928,145994,148385,144366
"34000","New Jersey","2","SA25N 1/","1004","524","        Insurance carriers and related activities",95512,94141,92955,90839,93088,94270,94051,93255,94252,93579,93436,94100,94194,97088,97690,98639,98774
"34000","New Jersey","2","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",8250,8137,9283,9389,8599,8302,7828,8632,8874,11329,11724,17170,16037,18718,"(D)","(D)","(D)"
"34000","New Jersey","2","SA25N 1/","1100","53","      Real estate and rental and leasing",159347,149191,163100,167803,175910,190353,206146,224772,235735,247172,247893,246212,252225,260876,254526,260739,261957
"34000","New Jersey","2","SA25N 1/","1101","531","        Real estate",138089,128544,141979,146523,154839,168707,184519,202385,213462,225443,225860,226155,232803,242235,235554,240932,241741
"34000","New Jersey","2","SA25N 1/","1102","532","        Rental and leasing services",19646,18905,19448,19473,19194,19801,20588,21033,21040,20591,20963,19054,18416,17946,18282,18997,19345
"34000","New Jersey","2","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1612,1742,1673,1807,1877,1845,1039,1354,1233,1138,1070,1003,1006,695,690,810,871
"34000","New Jersey","2","SA25N 1/","1200","54","      Professional, scientific, and technical services",353000,371255,385935,393140,382758,381039,392961,399247,409988,431556,437254,422338,419696,426082,428343,437870,444591
"34000","New Jersey","2","SA25N 1/","1300","55","      Management of companies and enterprises",62811,64616,65924,66406,69369,65772,66882,68171,74102,74690,79716,80839,77782,82301,84912,88546,84423
"34000","New Jersey","2","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",269931,281138,299846,298663,308680,303838,313564,311253,312807,316539,308820,294874,301424,311511,322248,331317,339964
"34000","New Jersey","2","SA25N 1/","1401","561","        Administrative and support services",258474,269790,288023,286840,297137,292367,301791,299398,300579,304100,296202,282537,289242,299029,308514,317600,326139
"34000","New Jersey","2","SA25N 1/","1402","562","        Waste management and remediation services",11457,11348,11823,11823,11543,11471,11773,11855,12228,12439,12618,12337,12182,12482,13734,13717,13825
"34000","New Jersey","2","SA25N 1/","1500","61","      Educational services",72545,77662,81976,94180,101288,104656,106543,107440,111918,114463,116189,119253,121207,121350,123921,129192,132523
"34000","New Jersey","2","SA25N 1/","1600","62","      Health care and social assistance",432066,446949,468499,468346,485367,497936,507196,521227,534987,550156,560381,567238,577708,584294,594251,604036,613629
"34000","New Jersey","2","SA25N 1/","1601","621","        Ambulatory health care services",167827,171198,177935,182223,189102,197342,202830,210612,217155,226511,230894,233347,238652,245218,250590,260906,267384
"34000","New Jersey","2","SA25N 1/","1602","622","        Hospitals",136784,137187,138537,138718,140519,141276,140148,141989,142713,143813,145220,144697,144772,145093,146389,144230,143299
"34000","New Jersey","2","SA25N 1/","1603","623","        Nursing and residential care facilities",69874,71175,74860,72869,77244,77496,80072,82885,84320,84731,87659,89734,92624,92767,95760,96929,99300
"34000","New Jersey","2","SA25N 1/","1604","624","        Social assistance",57581,67389,77167,74536,78502,81822,84146,85741,90799,95101,96608,99460,101660,101216,101512,101971,103646
"34000","New Jersey","2","SA25N 1/","1700","71","      Arts, entertainment, and recreation",70218,74713,80910,80550,84689,87118,90350,92969,94805,100152,105081,103278,104729,107157,110839,112659,116196
"34000","New Jersey","2","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",31681,35088,38881,37888,39724,40781,42086,42735,44327,47034,49292,48400,49074,50297,51866,51826,52677
"34000","New Jersey","2","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",1679,1927,2178,2178,2236,2239,2098,2106,2067,2114,2164,1953,1872,1891,1948,1906,1867
"34000","New Jersey","2","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",36858,37698,39851,40484,42729,44098,46166,48128,48411,51004,53625,52925,53783,54969,57025,58927,61652
"34000","New Jersey","2","SA25N 1/","1800","72","      Accommodation and food services",264176,267006,273601,275454,281092,291968,296403,302879,310371,310834,312048,305765,306422,310122,315894,322811,325133
"34000","New Jersey","2","SA25N 1/","1801","721","        Accommodation",77387,75603,77656,75801,73545,73330,73563,73479,72956,69548,68947,64078,62058,60819,61619,60806,56801
"34000","New Jersey","2","SA25N 1/","1802","722","        Food services and drinking places",186789,191403,195945,199653,207547,218638,222840,229400,237415,241286,243101,241687,244364,249303,254275,262005,268332
"34000","New Jersey","2","SA25N 1/","1900","81","      Other services (except public administration)",210724,219058,224517,226042,238059,245382,251822,256474,260981,267940,267924,265279,257982,269027,272415,276853,285075
"34000","New Jersey","2","SA25N 1/","1901","811","        Repair and maintenance",46422,48275,50318,51018,51266,52395,52747,55216,57468,56700,53635,50565,49341,51277,52543,53131,53223
"34000","New Jersey","2","SA25N 1/","1902","812","        Personal and laundry services",66980,70367,72215,72057,76617,79698,83343,86198,87715,93464,95218,95936,95974,103962,108305,113743,118053
"34000","New Jersey","2","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",68179,71396,73261,74438,79220,81502,82830,81704,81677,81368,82004,81472,79649,78955,77666,76749,77472
"34000","New Jersey","2","SA25N 1/","1904","814","        Private households",29143,29020,28723,28529,30956,31787,32902,33356,34121,36408,37067,37306,33018,34833,33901,33230,36327
"34000","New Jersey","2","SA25N 1/","2000","...","    Government and government enterprises",586743,591484,604010,612453,625637,636156,648861,655844,656561,657115,659488,660080,648427,624529,617954,618567,619481
"34000","New Jersey","2","SA25N 1/","2001","...","      Federal, civilian",65619,65049,67960,64224,63724,63464,62784,61846,61409,61766,60252,59899,60524,53902,50893,49589,48999
"34000","New Jersey","2","SA25N 1/","2002","...","      Military",30208,30545,28796,28270,27286,26842,26566,24581,24346,24533,24767,25538,25456,25732,25554,25222,25070
"34000","New Jersey","2","SA25N 1/","2010","...","      State and local",490916,495890,507254,519959,534627,545850,559511,569417,570806,570816,574469,574643,562447,544895,541507,543756,545412
"34000","New Jersey","2","SA25N 1/","2011","...","        State government",134195,134958,139500,142051,144579,148085,153746,158002,156821,156593,157046,156089,154603,150350,146607,145194,143423
"34000","New Jersey","2","SA25N 1/","2012","...","        Local government",356721,360932,367754,377908,390048,397765,405765,411415,413985,414223,417423,418554,407844,394545,394900,398562,401989
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
